GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21800001,7,203496,Robert Covington,1610612755,Philadelphia 76ers,1,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,264,1,0,20181016,BOS,PHI,218000017,200,0,203496|203954|203967|1627732|1628365,0
Shot Chart Detail,21800001,17,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20181016,BOS,PHI,2180000117,650,0,203496|203954|203967|1627732|1628365,1
Shot Chart Detail,21800001,21,203967,Dario Šarić,1610612755,Philadelphia 76ers,1,10,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,193,1,0,20181016,BOS,PHI,2180000121,880,0,203496|203954|203967|1627732|1628365,0
Shot Chart Detail,21800001,25,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,0,20181016,BOS,PHI,2180000125,1050,0,203496|203954|203967|1627732|1628365,0
Shot Chart Detail,21800001,29,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,1,9,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,19,1,0,20181016,BOS,PHI,2180000129,1220,0,203496|203954|203967|1627732|1628365,0
Shot Chart Detail,21800001,32,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20181016,BOS,PHI,2180000132,1440,0,203496|203954|203967|1627732|1628365,0
Shot Chart Detail,21800001,35,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,32,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181016,BOS,PHI,2180000135,1480,0,203496|203954|203967|1627732|1628365,0
Shot Chart Detail,21800001,42,1628365,Markelle Fultz,1610612755,Philadelphia 76ers,1,9,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,58,161,1,0,20181016,BOS,PHI,2180000142,1790,0,203496|203954|203967|1627732|1628365,0
Shot Chart Detail,21800001,44,203967,Dario Šarić,1610612755,Philadelphia 76ers,1,8,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,1,20181016,BOS,PHI,2180000144,1870,0,203496|203954|203967|1627732|1628365,1
Shot Chart Detail,21800001,50,203967,Dario Šarić,1610612755,Philadelphia 76ers,1,8,15,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,15,1,1,20181016,BOS,PHI,2180000150,2250,0,203496|203954|203967|1627732|1628365,0
