GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21800008,7,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-129,63,1,0,20181017,TOR,CLE,218000087,160,0,201567|201588|202684|203918|1626224,0
Shot Chart Detail,21800008,16,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,50,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,6,1,0,20181017,TOR,CLE,2180000816,700,0,201567|201588|202684|203918|1626224,0
Shot Chart Detail,21800008,20,203918,Rodney Hood,1610612739,Cleveland Cavaliers,1,10,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-12,1,0,20181017,TOR,CLE,2180000820,830,0,201567|201588|202684|203918|1626224,0
Shot Chart Detail,21800008,24,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,215,1,0,20181017,TOR,CLE,2180000824,1130,0,201567|201588|202684|203918|1626224,0
Shot Chart Detail,21800008,26,203918,Rodney Hood,1610612739,Cleveland Cavaliers,1,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,1,20181017,TOR,CLE,2180000826,1200,0,201567|201588|202684|203918|1626224,1
Shot Chart Detail,21800008,32,203918,Rodney Hood,1610612739,Cleveland Cavaliers,1,9,34,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,47,1,1,20181017,TOR,CLE,2180000832,1460,0,201567|201588|202684|203918|1626224,0
Shot Chart Detail,21800008,38,203918,Rodney Hood,1610612739,Cleveland Cavaliers,1,8,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,52,1,0,20181017,TOR,CLE,2180000838,1900,0,201567|201588|202684|203918|1626224,0
Shot Chart Detail,21800008,40,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,-2,1,0,20181017,TOR,CLE,2180000840,1940,0,201567|201588|202684|203918|1626224,0
Shot Chart Detail,21800008,42,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,0,20181017,TOR,CLE,2180000842,2040,0,201567|201588|202684|203918|1626224,0
Shot Chart Detail,21800008,47,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,8,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,0,20181017,TOR,CLE,2180000847,2270,0,201567|201588|202684|203918|1626224,0
Shot Chart Detail,21800008,49,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,8,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181017,TOR,CLE,2180000849,2300,0,201567|201588|202684|203918|1626224,0
Shot Chart Detail,21800008,71,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,6,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,187,1,1,20181017,TOR,CLE,2180000871,3090,0,2594|201567|201588|1626224|1627790,1
Shot Chart Detail,21800008,78,201588,George Hill,1610612739,Cleveland Cavaliers,1,6,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,8,208,1,1,20181017,TOR,CLE,2180000878,3580,0,2594|201567|201588|1626224|1627790,1
Shot Chart Detail,21800008,82,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,5,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20181017,TOR,CLE,2180000882,3870,0,2594|201567|201588|1626224|1627790,0
Shot Chart Detail,21800008,85,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,3,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,1,20181017,TOR,CLE,2180000885,4170,0,2594|201567|201588|1626224|1627790,0
Shot Chart Detail,21800008,100,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20181017,TOR,CLE,21800008100,4460,0,2594|201567|201588|202684|1626224,0
Shot Chart Detail,21800008,111,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,3,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-7,1,0,20181017,TOR,CLE,21800008111,5170,0,2594|201567|202684|203918|1629012,0
Shot Chart Detail,21800008,119,203918,Rodney Hood,1610612739,Cleveland Cavaliers,1,2,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,106,1,0,20181017,TOR,CLE,21800008119,5420,0,2594|201567|202684|203918|1629012,0
Shot Chart Detail,21800008,121,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,218,1,0,20181017,TOR,CLE,21800008121,5490,0,2594|201567|202684|203918|1629012,0
Shot Chart Detail,21800008,136,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,2,12,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,38,1,0,20181017,TOR,CLE,21800008136,5880,0,202684|203903|203918|1626155|1629012,0
Shot Chart Detail,21800008,139,203918,Rodney Hood,1610612739,Cleveland Cavaliers,1,2,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-120,100,1,1,20181017,TOR,CLE,21800008139,6000,0,202684|203903|203918|1626155|1629012,0
Shot Chart Detail,21800008,141,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,1,1,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,-22,1,0,20181017,TOR,CLE,21800008141,6420,0,202684|203903|203918|1626155|1629012,0
Shot Chart Detail,21800008,164,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,0,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,94,1,0,20181017,TOR,CLE,21800008164,7090,0,202684|203903|1626155|1626224|1629012,0
Shot Chart Detail,21800008,168,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,30,93,1,0,20181017,TOR,CLE,21800008168,7200,0,202684|203903|1626155|1626224|1629012,0
Shot Chart Detail,21800008,184,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,10,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,114,1,0,20181017,TOR,CLE,21800008184,7860,0,202684|203903|1626155|1626224|1629012,0
Shot Chart Detail,21800008,188,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,10,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,88,1,1,1,20181017,TOR,CLE,21800008188,7940,0,202684|203903|1626155|1626224|1629012,0
Shot Chart Detail,21800008,193,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,10,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,4,1,0,20181017,TOR,CLE,21800008193,8170,0,202684|203903|1626155|1626224|1629012,0
Shot Chart Detail,21800008,208,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,24,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,36,1,0,20181017,TOR,CLE,21800008208,8760,0,201567|201588|202684|203903|1626224,0
Shot Chart Detail,21800008,214,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,8,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20181017,TOR,CLE,21800008214,9070,0,201567|201588|202684|203903|1626224,0
Shot Chart Detail,21800008,229,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,7,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,6,1,1,20181017,TOR,CLE,21800008229,9640,0,201567|201588|202684|203903|1626224,1
Shot Chart Detail,21800008,247,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,6,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,156,1,0,20181017,TOR,CLE,21800008247,10320,0,201567|201588|202684|203903|1626224,0
Shot Chart Detail,21800008,255,201588,George Hill,1610612739,Cleveland Cavaliers,2,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,219,1,1,20181017,TOR,CLE,21800008255,10550,0,201567|201588|202684|203903|1626224,1
Shot Chart Detail,21800008,260,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20181017,TOR,CLE,21800008260,10940,0,201567|201588|202684|203903|1626224,0
Shot Chart Detail,21800008,262,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181017,TOR,CLE,21800008262,10970,0,201567|201588|202684|203903|1626224,0
Shot Chart Detail,21800008,266,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,2,5,17,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,74,1,1,20181017,TOR,CLE,21800008266,11230,0,201567|201588|202684|203903|1626224,1
Shot Chart Detail,21800008,270,203903,Jordan Clarkson,1610612739,Cleveland Cavaliers,2,4,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,208,1,0,20181017,TOR,CLE,21800008270,11540,0,201567|201588|202684|203903|1626224,0
Shot Chart Detail,21800008,277,201588,George Hill,1610612739,Cleveland Cavaliers,2,4,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,63,1,0,20181017,TOR,CLE,21800008277,11660,0,201588|202684|203918|1626155|1626224,0
Shot Chart Detail,21800008,296,203918,Rodney Hood,1610612739,Cleveland Cavaliers,2,3,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,8,113,1,0,20181017,TOR,CLE,21800008296,12450,0,201588|202684|203918|1626155|1629012,0
Shot Chart Detail,21800008,298,203918,Rodney Hood,1610612739,Cleveland Cavaliers,2,3,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,124,1,0,20181017,TOR,CLE,21800008298,12600,0,201588|202684|203918|1626155|1629012,0
Shot Chart Detail,21800008,337,1626155,Sam Dekker,1610612739,Cleveland Cavaliers,2,1,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,1,20181017,TOR,CLE,21800008337,13520,0,201567|201588|203918|1626155|1626224,0
