GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21800006,9,203095,Evan Fournier,1610612753,Orlando Magic,1,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,141,1,0,20181017,ORL,MIA,218000069,250,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,21800006,14,202696,Nikola Vučević,1610612753,Orlando Magic,1,10,57,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,77,1,1,20181017,ORL,MIA,2180000614,630,0,201571|202696|203095|203932|1628371,1
Shot Chart Detail,21800006,16,202696,Nikola Vučević,1610612753,Orlando Magic,1,10,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,0,20181017,ORL,MIA,2180000616,970,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,21800006,22,203095,Evan Fournier,1610612753,Orlando Magic,1,9,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,27,1,0,20181017,ORL,MIA,2180000622,1300,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,21800006,72,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,9,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,0,20181017,ORL,MIA,2180000672,1330,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,21800006,28,203932,Aaron Gordon,1610612753,Orlando Magic,1,9,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20181017,ORL,MIA,2180000628,1470,0,201571|202696|203095|203932|1628371,1
Shot Chart Detail,21800006,44,203095,Evan Fournier,1610612753,Orlando Magic,1,8,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,19,1,0,20181017,ORL,MIA,2180000644,2130,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,21800006,48,202696,Nikola Vučević,1610612753,Orlando Magic,1,8,22,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20181017,ORL,MIA,2180000648,2180,0,201571|202696|203095|203932|1628371,1
Shot Chart Detail,21800006,63,202696,Nikola Vučević,1610612753,Orlando Magic,1,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-21,159,1,0,20181017,ORL,MIA,2180000663,2710,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,21800006,66,203932,Aaron Gordon,1610612753,Orlando Magic,1,7,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,0,20181017,ORL,MIA,2180000666,2800,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,21800006,68,202696,Nikola Vučević,1610612753,Orlando Magic,1,7,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,ORL,MIA,2180000668,2860,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,21800006,86,203095,Evan Fournier,1610612753,Orlando Magic,1,6,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,14,1,1,20181017,ORL,MIA,2180000686,3430,0,201571|202696|203095|203932|1628371,1
Shot Chart Detail,21800006,89,203095,Evan Fournier,1610612753,Orlando Magic,1,5,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,14,115,1,0,20181017,ORL,MIA,2180000689,3790,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,21800006,98,201571,D.J. Augustin,1610612753,Orlando Magic,1,5,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,257,1,0,20181017,ORL,MIA,2180000698,4040,0,201571|202696|203082|203095|1628964,0
