GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21800016,15,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,10,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,1,20181018,POR,LAL,2180001615,660,0,2544|200765|201580|203484|1627742,0
Shot Chart Detail,21800016,20,1627742,Brandon Ingram,1610612747,Los Angeles Lakers,1,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20181018,POR,LAL,2180001620,1150,0,2544|200765|201580|203484|1627742,1
Shot Chart Detail,21800016,26,201580,JaVale McGee,1610612747,Los Angeles Lakers,1,9,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,21,1,1,20181018,POR,LAL,2180001626,1400,0,2544|200765|201580|203484|1627742,0
Shot Chart Detail,21800016,32,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20181018,POR,LAL,2180001632,1590,0,2544|200765|201580|203484|1627742,0
Shot Chart Detail,21800016,34,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,2,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20181018,POR,LAL,2180001634,1780,0,2544|200765|201580|203484|1627742,0
Shot Chart Detail,21800016,38,1627742,Brandon Ingram,1610612747,Los Angeles Lakers,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,190,1,0,20181018,POR,LAL,2180001638,2060,0,2544|200765|201580|203484|1627742,0
Shot Chart Detail,21800016,46,1627742,Brandon Ingram,1610612747,Los Angeles Lakers,1,8,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,0,20181018,POR,LAL,2180001646,2340,0,2544|200765|201580|203484|1627742,0
Shot Chart Detail,21800016,48,200765,Rajon Rondo,1610612747,Los Angeles Lakers,1,7,54,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,19,1,1,20181018,POR,LAL,2180001648,2460,0,2544|200765|201580|203484|1627742,0
Shot Chart Detail,21800016,56,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,13,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,61,1,0,20181018,POR,LAL,2180001656,2870,0,2544|200765|201580|203484|1627742,0
Shot Chart Detail,21800016,65,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,6,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20181018,POR,LAL,2180001665,3040,0,2544|200765|203484|1627742|1628398,1
Shot Chart Detail,21800016,69,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20181018,POR,LAL,2180001669,3230,0,2544|200765|203484|1627742|1628398,0
Shot Chart Detail,21800016,76,1628398,Kyle Kuzma,1610612747,Los Angeles Lakers,1,6,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20181018,POR,LAL,2180001676,3560,0,2544|200765|203484|1627742|1628398,1
