GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29900013,57,0,Opponent,1610612763,Vancouver Grizzlies,1,5,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,23,1,0,19991102,VAN,POR,2990001357,|1086|1710|1722|685|735
Shot Chart Detail,29900013,65,0,Opponent,1610612763,Vancouver Grizzlies,1,5,20,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,1,19991102,VAN,POR,2990001365,|1086|1710|1732|685|735
Shot Chart Detail,29900013,68,0,Opponent,1610612763,Vancouver Grizzlies,1,4,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,-10,1,1,19991102,VAN,POR,2990001368,|1086|1710|1732|685|735
Shot Chart Detail,29900013,72,0,Opponent,1610612763,Vancouver Grizzlies,1,4,8,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,1,19991102,VAN,POR,2990001372,|1086|1710|1732|685|735
Shot Chart Detail,29900013,79,0,Opponent,1610612763,Vancouver Grizzlies,1,3,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,179,1,0,19991102,VAN,POR,2990001379,|1086|1710|1732|685|735
Shot Chart Detail,29900013,91,0,Opponent,1610612763,Vancouver Grizzlies,1,2,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,19991102,VAN,POR,2990001391,|1086|1732|685|735
Shot Chart Detail,29900013,99,0,Opponent,1610612763,Vancouver Grizzlies,1,1,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,12,1,1,19991102,VAN,POR,2990001399,|1086|1732|685|735
Shot Chart Detail,29900013,106,0,Opponent,1610612763,Vancouver Grizzlies,1,0,47,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,27,1,1,19991102,VAN,POR,29900013106,|1086|1732|1918|685
Shot Chart Detail,29900013,108,0,Opponent,1610612763,Vancouver Grizzlies,1,0,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,-10,1,1,19991102,VAN,POR,29900013108,|1086|1732|1918|685
Shot Chart Detail,29900013,357,0,Opponent,1610612763,Vancouver Grizzlies,3,0,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,96,1,0,19991102,VAN,POR,29900013357,|1086|1732|685|735
Shot Chart Detail,29900013,377,0,Opponent,1610612763,Vancouver Grizzlies,4,10,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,19991102,VAN,POR,29900013377,|1086|1732|685|949
Shot Chart Detail,29900013,379,0,Opponent,1610612763,Vancouver Grizzlies,4,10,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,1,1,1,19991102,VAN,POR,29900013379,|1086|1732|685|949
Shot Chart Detail,29900045,95,0,Opponent,1610612763,Vancouver Grizzlies,1,1,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-111,61,1,0,19991106,VAN,DEN,2990004595,|1086|1710|685|949|970
Shot Chart Detail,29900045,98,0,Opponent,1610612763,Vancouver Grizzlies,1,0,40,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,119,1,1,19991106,VAN,DEN,2990004598,|1086|1710|685|949|970
Shot Chart Detail,29900045,114,0,Opponent,1610612763,Vancouver Grizzlies,2,10,46,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,12,1,0,19991106,VAN,DEN,29900045114,|1086|1918|685|949
Shot Chart Detail,29900045,115,0,Opponent,1610612763,Vancouver Grizzlies,2,10,41,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991106,VAN,DEN,29900045115,|1086|1918|685|949
Shot Chart Detail,29900045,119,0,Opponent,1610612763,Vancouver Grizzlies,2,9,57,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,16,1,0,19991106,VAN,DEN,29900045119,|1086|1918|685|949
Shot Chart Detail,29900045,125,0,Opponent,1610612763,Vancouver Grizzlies,2,9,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,141,1,0,19991106,VAN,DEN,29900045125,|1086|1722|1918|685
Shot Chart Detail,29900045,128,0,Opponent,1610612763,Vancouver Grizzlies,2,8,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,115,85,1,0,19991106,VAN,DEN,29900045128,|1086|1722|1918|685
Shot Chart Detail,29900045,131,0,Opponent,1610612763,Vancouver Grizzlies,2,8,39,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,231,1,1,19991106,VAN,DEN,29900045131,|1086|1722|1918|685
Shot Chart Detail,29900045,134,0,Opponent,1610612763,Vancouver Grizzlies,2,8,0,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,16,1,1,19991106,VAN,DEN,29900045134,|1086|1722|1918|685
Shot Chart Detail,29900045,145,0,Opponent,1610612763,Vancouver Grizzlies,2,7,18,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,169,1,0,19991106,VAN,DEN,29900045145,|1086|685|735|949
Shot Chart Detail,29900045,161,0,Opponent,1610612763,Vancouver Grizzlies,2,6,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,145,1,1,19991106,VAN,DEN,29900045161,|1086|685|735|949
Shot Chart Detail,29900045,165,0,Opponent,1610612763,Vancouver Grizzlies,2,5,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,-3,1,1,19991106,VAN,DEN,29900045165,|1086|685|735|949
Shot Chart Detail,29900045,181,0,Opponent,1610612763,Vancouver Grizzlies,2,5,23,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,1,19991106,VAN,DEN,29900045181,|1086|1710|735|949|970
Shot Chart Detail,29900045,185,0,Opponent,1610612763,Vancouver Grizzlies,2,4,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,19991106,VAN,DEN,29900045185,|1086|1710|735|949|970
Shot Chart Detail,29900045,188,0,Opponent,1610612763,Vancouver Grizzlies,2,4,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,12,1,1,19991106,VAN,DEN,29900045188,|1086|1710|735|949|970
Shot Chart Detail,29900045,193,0,Opponent,1610612763,Vancouver Grizzlies,2,3,35,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,-10,1,1,19991106,VAN,DEN,29900045193,|1086|1710|735|949|970
Shot Chart Detail,29900045,200,0,Opponent,1610612763,Vancouver Grizzlies,2,3,0,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-242,12,1,0,19991106,VAN,DEN,29900045200,|1086|1710|735|949|970
Shot Chart Detail,29900045,205,0,Opponent,1610612763,Vancouver Grizzlies,2,2,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,12,1,0,19991106,VAN,DEN,29900045205,|1086|1710|735|949|970
Shot Chart Detail,29900045,308,0,Opponent,1610612763,Vancouver Grizzlies,3,2,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-169,89,1,0,19991106,VAN,DEN,29900045308,|1086|1710|685|949|970
Shot Chart Detail,29900045,314,0,Opponent,1610612763,Vancouver Grizzlies,3,1,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,46,1,0,19991106,VAN,DEN,29900045314,|1086|1710|685|949|970
Shot Chart Detail,29900045,316,0,Opponent,1610612763,Vancouver Grizzlies,3,1,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,16,1,0,19991106,VAN,DEN,29900045316,|1086|1710|685|949|970
Shot Chart Detail,29900045,319,0,Opponent,1610612763,Vancouver Grizzlies,3,1,11,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,23,1,1,19991106,VAN,DEN,29900045319,|1086|685|949|970
Shot Chart Detail,29900045,324,0,Opponent,1610612763,Vancouver Grizzlies,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,141,1,0,19991106,VAN,DEN,29900045324,|1086|685|949|970
Shot Chart Detail,29900045,330,0,Opponent,1610612763,Vancouver Grizzlies,4,11,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-89,113,1,0,19991106,VAN,DEN,29900045330,|1086|685|735|949
Shot Chart Detail,29900045,350,0,Opponent,1610612763,Vancouver Grizzlies,4,9,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,164,72,1,0,19991106,VAN,DEN,29900045350,|1086|1722|685|735
Shot Chart Detail,29900045,353,0,Opponent,1610612763,Vancouver Grizzlies,4,8,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,16,1,0,19991106,VAN,DEN,29900045353,|1086|1722|685|735
Shot Chart Detail,29900045,357,0,Opponent,1610612763,Vancouver Grizzlies,4,8,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-117,100,1,0,19991106,VAN,DEN,29900045357,|1086|1722|685|735
Shot Chart Detail,29900045,359,0,Opponent,1610612763,Vancouver Grizzlies,4,8,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,19991106,VAN,DEN,29900045359,|1086|1722|685|735
Shot Chart Detail,29900045,365,0,Opponent,1610612763,Vancouver Grizzlies,4,7,46,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,18,252,1,0,19991106,VAN,DEN,29900045365,|1086|1722|735|85|970
Shot Chart Detail,29900045,452,0,Opponent,1610612763,Vancouver Grizzlies,4,0,20,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,72,1,0,19991106,VAN,DEN,29900045452,|1086|1710|1722|1918|685
Shot Chart Detail,29900067,125,0,Opponent,1610612763,Vancouver Grizzlies,2,11,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,100,100,1,0,19991110,VAN,ATL,29900067125,|1086|28|685|970
Shot Chart Detail,29900067,130,0,Opponent,1610612763,Vancouver Grizzlies,2,10,59,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,149,96,1,1,19991110,VAN,ATL,29900067130,|1086|28|685|970
Shot Chart Detail,29900067,142,0,Opponent,1610612763,Vancouver Grizzlies,2,10,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,119,1,1,19991110,VAN,ATL,29900067142,|1086|28|685|970
Shot Chart Detail,29900067,145,0,Opponent,1610612763,Vancouver Grizzlies,2,9,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,16,1,0,19991110,VAN,ATL,29900067145,|1086|28|685|970
Shot Chart Detail,29900067,155,0,Opponent,1610612763,Vancouver Grizzlies,2,8,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,158,68,1,0,19991110,VAN,ATL,29900067155,|1086|28|685|970
Shot Chart Detail,29900067,174,0,Opponent,1610612763,Vancouver Grizzlies,2,7,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-139,68,1,0,19991110,VAN,ATL,29900067174,|1086|735|85|949|970
Shot Chart Detail,29900067,181,0,Opponent,1610612763,Vancouver Grizzlies,2,6,49,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,158,1,0,19991110,VAN,ATL,29900067181,|1086|735|85|949|970
Shot Chart Detail,29900067,184,0,Opponent,1610612763,Vancouver Grizzlies,2,6,22,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,5,1,1,19991110,VAN,ATL,29900067184,|1086|735|85|949|970
Shot Chart Detail,29900067,186,0,Opponent,1610612763,Vancouver Grizzlies,2,5,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-139,12,1,0,19991110,VAN,ATL,29900067186,|1086|735|85|949|970
