GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29900457,67,0,Opponent,1610612741,Chicago Bulls,1,4,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,179,126,1,1,20000107,WAS,CHI,2990045767,|1074|1882|1897|389|54
Shot Chart Detail,29900457,75,0,Opponent,1610612741,Chicago Bulls,1,3,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,-5,1,1,20000107,WAS,CHI,2990045775,|1074|1736|1882|389|54
Shot Chart Detail,29900457,80,0,Opponent,1610612741,Chicago Bulls,1,2,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,-16,1,1,20000107,WAS,CHI,2990045780,|1074|1736|1882|389|54
Shot Chart Detail,29900457,101,0,Opponent,1610612741,Chicago Bulls,1,1,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,0,20000107,WAS,CHI,29900457101,|1074|1736|1897|1913|781
Shot Chart Detail,29900457,194,0,Opponent,1610612741,Chicago Bulls,2,3,2,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,5,33,1,0,20000107,WAS,CHI,29900457194,|1074|1736|1882|389|54
Shot Chart Detail,29900457,197,0,Opponent,1610612741,Chicago Bulls,2,2,34,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20000107,WAS,CHI,29900457197,|1074|1736|1882|389|54
Shot Chart Detail,29900457,207,0,Opponent,1610612741,Chicago Bulls,2,1,40,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,100,177,1,1,20000107,WAS,CHI,29900457207,|1074|1736|1882|389|54
Shot Chart Detail,29900457,210,0,Opponent,1610612741,Chicago Bulls,2,1,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,10,1,0,20000107,WAS,CHI,29900457210,|1074|1736|1882|389|54
Shot Chart Detail,29900457,215,0,Opponent,1610612741,Chicago Bulls,2,0,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-139,-16,1,0,20000107,WAS,CHI,29900457215,|1074|1736|1882|389|54
Shot Chart Detail,29900457,289,0,Opponent,1610612741,Chicago Bulls,3,5,31,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,5,282,1,1,20000107,WAS,CHI,29900457289,|1074|1882|1897|389|54
Shot Chart Detail,29900457,293,0,Opponent,1610612741,Chicago Bulls,3,4,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,70,201,1,0,20000107,WAS,CHI,29900457293,|1074|1882|1897|389|54
Shot Chart Detail,29900457,299,0,Opponent,1610612741,Chicago Bulls,3,4,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,46,1,0,20000107,WAS,CHI,29900457299,|1074|1882|1897|389|54
Shot Chart Detail,29900457,302,0,Opponent,1610612741,Chicago Bulls,3,3,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,186,74,1,0,20000107,WAS,CHI,29900457302,|1074|1882|1897|389|54
Shot Chart Detail,29900457,307,0,Opponent,1610612741,Chicago Bulls,3,3,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,-16,1,0,20000107,WAS,CHI,29900457307,|1074|1736|1882|1897|1913
