GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29900355,93,0,Opponent,1610612744,Golden State Warriors,1,2,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,16,1,0,19991220,GSW,SAC,2990035593,|1003|1108|1502|168|317
Shot Chart Detail,29900355,94,0,Opponent,1610612744,Golden State Warriors,1,2,33,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991220,GSW,SAC,2990035594,|1003|1108|1502|168|317
Shot Chart Detail,29900355,97,0,Opponent,1610612744,Golden State Warriors,1,2,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,1,1,0,19991220,GSW,SAC,2990035597,|1003|1108|1502|168|317
Shot Chart Detail,29900355,99,0,Opponent,1610612744,Golden State Warriors,1,2,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,33,1,0,19991220,GSW,SAC,2990035599,|1003|1108|1502|168|317
Shot Chart Detail,29900355,101,0,Opponent,1610612744,Golden State Warriors,1,1,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,16,1,0,19991220,GSW,SAC,29900355101,|1003|1108|1502|168|317
Shot Chart Detail,29900355,103,0,Opponent,1610612744,Golden State Warriors,1,1,54,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,40,1,1,19991220,GSW,SAC,29900355103,|1003|1108|1502|168|317
Shot Chart Detail,29900355,105,0,Opponent,1610612744,Golden State Warriors,1,1,43,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991220,GSW,SAC,29900355105,|1003|1108|1502|168|317
Shot Chart Detail,29900355,113,0,Opponent,1610612744,Golden State Warriors,1,0,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,196,1,0,19991220,GSW,SAC,29900355113,|1003|168|317|679|923
Shot Chart Detail,29900355,117,0,Opponent,1610612744,Golden State Warriors,1,0,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,5,1,0,19991220,GSW,SAC,29900355117,|1003|168|317|679|923
Shot Chart Detail,29900355,118,0,Opponent,1610612744,Golden State Warriors,1,0,37,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991220,GSW,SAC,29900355118,|1003|168|317|679|923
Shot Chart Detail,29900355,355,0,Opponent,1610612744,Golden State Warriors,3,4,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-14,40,1,0,19991220,GSW,SAC,29900355355,|1003|1502|168|317|679
Shot Chart Detail,29900355,361,0,Opponent,1610612744,Golden State Warriors,3,3,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991220,GSW,SAC,29900355361,|1003|1502|168|317|679
Shot Chart Detail,29900355,381,0,Opponent,1610612744,Golden State Warriors,3,2,11,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,5,252,1,0,19991220,GSW,SAC,29900355381,|1003|1108|1502|679
Shot Chart Detail,29900355,384,0,Opponent,1610612744,Golden State Warriors,3,1,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,40,1,0,19991220,GSW,SAC,29900355384,|1003|1108|1502|679
Shot Chart Detail,29900355,389,0,Opponent,1610612744,Golden State Warriors,3,1,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,40,1,0,19991220,GSW,SAC,29900355389,|1003|1108|1502|679
Shot Chart Detail,29900355,391,0,Opponent,1610612744,Golden State Warriors,3,1,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991220,GSW,SAC,29900355391,|1003|1108|1502|679
Shot Chart Detail,29900355,393,0,Opponent,1610612744,Golden State Warriors,3,0,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991220,GSW,SAC,29900355393,|1003|1108|1502|679
Shot Chart Detail,29900355,397,0,Opponent,1610612744,Golden State Warriors,3,0,31,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,151,1,1,19991220,GSW,SAC,29900355397,|1003|1502|679|923
Shot Chart Detail,29900355,409,0,Opponent,1610612744,Golden State Warriors,4,11,47,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,12,1,0,19991220,GSW,SAC,29900355409,|1003|223|679|923
Shot Chart Detail,29900355,413,0,Opponent,1610612744,Golden State Warriors,4,11,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,93,130,1,0,19991220,GSW,SAC,29900355413,|1003|223|679|923
Shot Chart Detail,29900355,416,0,Opponent,1610612744,Golden State Warriors,4,11,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,-10,1,1,19991220,GSW,SAC,29900355416,|1003|223|679|923
Shot Chart Detail,29900355,418,0,Opponent,1610612744,Golden State Warriors,4,10,15,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-1,265,1,0,19991220,GSW,SAC,29900355418,|1003|223|679|923
Shot Chart Detail,29900355,424,0,Opponent,1610612744,Golden State Warriors,4,9,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,-3,1,1,19991220,GSW,SAC,29900355424,|1003|223|679|923
Shot Chart Detail,29900355,427,0,Opponent,1610612744,Golden State Warriors,4,9,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,115,124,1,0,19991220,GSW,SAC,29900355427,|1003|223|679|923
Shot Chart Detail,29900367,76,0,Opponent,1610612744,Golden State Warriors,1,2,9,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,46,1,1,19991222,GSW,LAC,2990036776,|1003|1108|1502|168|317
Shot Chart Detail,29900367,84,0,Opponent,1610612744,Golden State Warriors,1,1,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991222,GSW,LAC,2990036784,|1003|1108|1502|1712|317
Shot Chart Detail,29900367,89,0,Opponent,1610612744,Golden State Warriors,1,0,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-154,57,1,0,19991222,GSW,LAC,2990036789,|1003|1502|1712|1907|317
Shot Chart Detail,29900367,135,0,Opponent,1610612744,Golden State Warriors,2,8,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,12,1,0,19991222,GSW,LAC,29900367135,|1003|168|679|923
Shot Chart Detail,29900367,139,0,Opponent,1610612744,Golden State Warriors,2,7,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,16,1,0,19991222,GSW,LAC,29900367139,|1003|168|679|923
Shot Chart Detail,29900367,144,0,Opponent,1610612744,Golden State Warriors,2,7,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,12,1,0,19991222,GSW,LAC,29900367144,|1003|168|679|923
Shot Chart Detail,29900367,150,0,Opponent,1610612744,Golden State Warriors,2,6,46,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,218,1,1,19991222,GSW,LAC,29900367150,|1003|168|679|923
Shot Chart Detail,29900367,152,0,Opponent,1610612744,Golden State Warriors,2,6,8,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,33,242,1,0,19991222,GSW,LAC,29900367152,|1003|168|679|923
Shot Chart Detail,29900367,155,0,Opponent,1610612744,Golden State Warriors,2,5,49,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-21,1,0,19991222,GSW,LAC,29900367155,|1003|168|679|923
Shot Chart Detail,29900367,306,0,Opponent,1610612744,Golden State Warriors,3,2,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991222,GSW,LAC,29900367306,|1003|1502|1712|679
Shot Chart Detail,29900367,313,0,Opponent,1610612744,Golden State Warriors,3,1,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991222,GSW,LAC,29900367313,|1003|1502|1712|679
Shot Chart Detail,29900376,85,0,Opponent,1610612744,Golden State Warriors,1,1,24,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,154,171,1,1,19991223,POR,GSW,2990037685,|1003|1108|1502|1712|317
Shot Chart Detail,29900376,90,0,Opponent,1610612744,Golden State Warriors,1,0,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,209,1,0,19991223,POR,GSW,2990037690,|1003|1108|1502|1712|317
Shot Chart Detail,29900376,115,0,Opponent,1610612744,Golden State Warriors,2,11,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991223,POR,GSW,29900376115,|1003|1108|1502|168|1712
Shot Chart Detail,29900376,118,0,Opponent,1610612744,Golden State Warriors,2,10,42,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,130,1,0,19991223,POR,GSW,29900376118,|1003|1108|1502|168|1712
Shot Chart Detail,29900376,126,0,Opponent,1610612744,Golden State Warriors,2,10,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991223,POR,GSW,29900376126,|1003|1108|1502|168|1712
Shot Chart Detail,29900376,214,0,Opponent,1610612744,Golden State Warriors,2,1,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,-8,1,0,19991223,POR,GSW,29900376214,|1003|1712|679|923
Shot Chart Detail,29900376,221,0,Opponent,1610612744,Golden State Warriors,2,0,49,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,29,1,1,19991223,POR,GSW,29900376221,|1003|1712|679|923
Shot Chart Detail,29900376,276,0,Opponent,1610612744,Golden State Warriors,3,7,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991223,POR,GSW,29900376276,|1003|1712|317|679|923
Shot Chart Detail,29900376,282,0,Opponent,1610612744,Golden State Warriors,3,6,39,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-160,158,1,1,19991223,POR,GSW,29900376282,|1003|1712|317|679|923
Shot Chart Detail,29900376,284,0,Opponent,1610612744,Golden State Warriors,3,6,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-203,-18,1,0,19991223,POR,GSW,29900376284,|1003|1712|317|679|923
Shot Chart Detail,29900376,286,0,Opponent,1610612744,Golden State Warriors,3,6,2,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991223,POR,GSW,29900376286,|1003|1712|317|679|923
Shot Chart Detail,29900376,291,0,Opponent,1610612744,Golden State Warriors,3,5,16,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,181,1,1,19991223,POR,GSW,29900376291,|1003|1108|1712|317|923
Shot Chart Detail,29900376,301,0,Opponent,1610612744,Golden State Warriors,3,4,7,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,23,250,1,0,19991223,POR,GSW,29900376301,|1003|1108|1712|317|923
Shot Chart Detail,29900376,304,0,Opponent,1610612744,Golden State Warriors,3,3,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,104,1,0,19991223,POR,GSW,29900376304,|1003|1108|1712|317|923
Shot Chart Detail,29900376,305,0,Opponent,1610612744,Golden State Warriors,3,3,29,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991223,POR,GSW,29900376305,|1003|1108|1712|317|923
Shot Chart Detail,29900376,307,0,Opponent,1610612744,Golden State Warriors,3,3,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991223,POR,GSW,29900376307,|1003|1108|1712|317|923
Shot Chart Detail,29900376,328,0,Opponent,1610612744,Golden State Warriors,3,2,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991223,POR,GSW,29900376328,|1003|1108|168|1937
Shot Chart Detail,29900376,330,0,Opponent,1610612744,Golden State Warriors,3,1,38,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-101,20,1,1,19991223,POR,GSW,29900376330,|1003|1108|168|1937
Shot Chart Detail,29900376,336,0,Opponent,1610612744,Golden State Warriors,3,1,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,40,1,0,19991223,POR,GSW,29900376336,|1003|1108|168|1937
Shot Chart Detail,29900376,345,0,Opponent,1610612744,Golden State Warriors,3,0,21,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,177,1,0,19991223,POR,GSW,29900376345,|1003|1108|168|1937
Shot Chart Detail,29900376,350,0,Opponent,1610612744,Golden State Warriors,3,0,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,23,222,1,0,19991223,POR,GSW,29900376350,|1003|1108|168|1937
Shot Chart Detail,29900376,359,0,Opponent,1610612744,Golden State Warriors,4,11,0,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,8,244,1,1,19991223,POR,GSW,29900376359,|1003|168|1937|679
Shot Chart Detail,29900376,365,0,Opponent,1610612744,Golden State Warriors,4,10,27,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,1,239,1,0,19991223,POR,GSW,29900376365,|1003|168|1937|679
Shot Chart Detail,29900376,366,0,Opponent,1610612744,Golden State Warriors,4,10,24,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991223,POR,GSW,29900376366,|1003|168|1937|679
Shot Chart Detail,29900376,371,0,Opponent,1610612744,Golden State Warriors,4,9,46,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991223,POR,GSW,29900376371,|1003|168|1937|679
Shot Chart Detail,29900376,438,0,Opponent,1610612744,Golden State Warriors,4,3,42,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,12,1,1,19991223,POR,GSW,29900376438,|1003|1108|168|317|923
Shot Chart Detail,29900376,450,0,Opponent,1610612744,Golden State Warriors,4,2,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-115,216,1,0,19991223,POR,GSW,29900376450,|1003|1108|1937|317|923
Shot Chart Detail,29900376,457,0,Opponent,1610612744,Golden State Warriors,4,2,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991223,POR,GSW,29900376457,|1003|1108|1937|223
Shot Chart Detail,29900376,460,0,Opponent,1610612744,Golden State Warriors,4,1,36,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,138,177,1,0,19991223,POR,GSW,29900376460,|1003|1108|1937|223
Shot Chart Detail,29900376,462,0,Opponent,1610612744,Golden State Warriors,4,1,29,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,51,250,1,0,19991223,POR,GSW,29900376462,|1003|1108|1937|223
Shot Chart Detail,29900376,485,0,Opponent,1610612744,Golden State Warriors,4,0,24,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991223,POR,GSW,29900376485,|1003|1108|1937|223
Shot Chart Detail,29900376,488,0,Opponent,1610612744,Golden State Warriors,4,0,10,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,-3,1,0,19991223,POR,GSW,29900376488,|1003|1108|1937|223
Shot Chart Detail,29900386,125,0,Opponent,1610612744,Golden State Warriors,2,9,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-51,235,1,0,19991226,PHX,GSW,29900386125,|1003|1712|317|679|923
Shot Chart Detail,29900386,136,0,Opponent,1610612744,Golden State Warriors,2,8,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,121,72,1,0,19991226,PHX,GSW,29900386136,|1003|1712|317|679|923
Shot Chart Detail,29900386,144,0,Opponent,1610612744,Golden State Warriors,2,7,57,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,48,151,1,1,19991226,PHX,GSW,29900386144,|1003|1712|317|679|923
Shot Chart Detail,29900386,159,0,Opponent,1610612744,Golden State Warriors,2,6,51,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,196,1,0,19991226,PHX,GSW,29900386159,|1003|1108|1712|317|679
Shot Chart Detail,29900386,341,0,Opponent,1610612744,Golden State Warriors,3,1,46,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,23,1,1,19991226,PHX,GSW,29900386341,|1003|1502|1712|923
Shot Chart Detail,29900386,344,0,Opponent,1610612744,Golden State Warriors,3,1,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991226,PHX,GSW,29900386344,|1003|1502|1712|923
Shot Chart Detail,29900386,347,0,Opponent,1610612744,Golden State Warriors,3,0,39,Missed Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,1,1,0,19991226,PHX,GSW,29900386347,|1003|1502|1712|923
Shot Chart Detail,29900386,351,0,Opponent,1610612744,Golden State Warriors,3,0,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-81,68,1,1,19991226,PHX,GSW,29900386351,|1003|1502|1712|923
Shot Chart Detail,29900386,426,0,Opponent,1610612744,Golden State Warriors,4,5,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-197,141,1,0,19991226,PHX,GSW,29900386426,|1003|1108|223|317|679
Shot Chart Detail,29900386,429,0,Opponent,1610612744,Golden State Warriors,4,5,8,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,23,1,1,19991226,PHX,GSW,29900386429,|1003|1108|223|317|679
Shot Chart Detail,29900386,431,0,Opponent,1610612744,Golden State Warriors,4,4,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,128,51,1,1,19991226,PHX,GSW,29900386431,|1003|1108|223|317|679
Shot Chart Detail,29900386,434,0,Opponent,1610612744,Golden State Warriors,4,4,5,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991226,PHX,GSW,29900386434,|1003|1108|223|317|679
Shot Chart Detail,29900386,447,0,Opponent,1610612744,Golden State Warriors,4,3,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991226,PHX,GSW,29900386447,|1003|1108|1937|223
Shot Chart Detail,29900386,449,0,Opponent,1610612744,Golden State Warriors,4,2,56,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,5,196,1,1,19991226,PHX,GSW,29900386449,|1003|1108|1937|223
Shot Chart Detail,29900386,455,0,Opponent,1610612744,Golden State Warriors,4,2,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991226,PHX,GSW,29900386455,|1003|1108|1937|223
Shot Chart Detail,29900386,464,0,Opponent,1610612744,Golden State Warriors,4,1,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-104,214,1,0,19991226,PHX,GSW,29900386464,|1003|1108|1937|223
Shot Chart Detail,29900386,467,0,Opponent,1610612744,Golden State Warriors,4,1,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991226,PHX,GSW,29900386467,|1003|1108|1937|223
Shot Chart Detail,29900386,476,0,Opponent,1610612744,Golden State Warriors,4,0,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991226,PHX,GSW,29900386476,|1003|1108|1937|223
Shot Chart Detail,29900386,477,0,Opponent,1610612744,Golden State Warriors,4,0,18,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991226,PHX,GSW,29900386477,|1003|1108|1937|223
Shot Chart Detail,29900395,112,0,Opponent,1610612744,Golden State Warriors,1,0,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,16,1,0,19991227,GSW,SAS,29900395112,|1003|1108|1712|317|923
Shot Chart Detail,29900395,115,0,Opponent,1610612744,Golden State Warriors,1,0,29,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-25,1,0,19991227,GSW,SAS,29900395115,|1003|1108|1712|317|923
Shot Chart Detail,29900395,124,0,Opponent,1610612744,Golden State Warriors,2,11,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,5,1,1,19991227,GSW,SAS,29900395124,|1003|1108|1712|317|923
Shot Chart Detail,29900395,127,0,Opponent,1610612744,Golden State Warriors,2,10,54,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,40,1,1,19991227,GSW,SAS,29900395127,|1003|1108|1712|317|923
