GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600005,11,297,Alonzo Mourning,1610612748,Miami Heat,1,10,24,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,39,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,14,297,Alonzo Mourning,1610612748,Miami Heat,1,10,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,24,297,Alonzo Mourning,1610612748,Miami Heat,1,8,51,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,28,297,Alonzo Mourning,1610612748,Miami Heat,1,8,6,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,30,297,Alonzo Mourning,1610612748,Miami Heat,1,7,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-12,153,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,34,297,Alonzo Mourning,1610612748,Miami Heat,1,7,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,42,297,Alonzo Mourning,1610612748,Miami Heat,1,5,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-107,19,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,72,297,Alonzo Mourning,1610612748,Miami Heat,1,2,23,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-90,158,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,128,297,Alonzo Mourning,1610612748,Miami Heat,2,8,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,141,297,Alonzo Mourning,1610612748,Miami Heat,2,7,8,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,30,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,165,297,Alonzo Mourning,1610612748,Miami Heat,2,4,59,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,15,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,192,297,Alonzo Mourning,1610612748,Miami Heat,2,2,24,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,4,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,233,297,Alonzo Mourning,1610612748,Miami Heat,3,9,55,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,90,67,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,243,297,Alonzo Mourning,1610612748,Miami Heat,3,8,16,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,23,179,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,255,297,Alonzo Mourning,1610612748,Miami Heat,3,7,7,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,67,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600005,259,297,Alonzo Mourning,1610612748,Miami Heat,3,6,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-86,10,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,366,297,Alonzo Mourning,1610612748,Miami Heat,4,8,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,392,297,Alonzo Mourning,1610612748,Miami Heat,4,4,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,28,1,0,19961101,0,MIA,ATL
Shot Chart Detail,29600005,432,297,Alonzo Mourning,1610612748,Miami Heat,4,0,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,MIA,ATL
Shot Chart Detail,29600018,27,297,Alonzo Mourning,1610612748,Miami Heat,1,8,23,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,8,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,44,297,Alonzo Mourning,1610612748,Miami Heat,1,6,31,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,62,297,Alonzo Mourning,1610612748,Miami Heat,1,4,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,83,297,Alonzo Mourning,1610612748,Miami Heat,1,2,57,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,94,297,Alonzo Mourning,1610612748,Miami Heat,1,1,38,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,65,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,130,297,Alonzo Mourning,1610612748,Miami Heat,2,10,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,138,297,Alonzo Mourning,1610612748,Miami Heat,2,9,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-140,-9,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,142,297,Alonzo Mourning,1610612748,Miami Heat,2,8,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,219,297,Alonzo Mourning,1610612748,Miami Heat,2,1,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,299,297,Alonzo Mourning,1610612748,Miami Heat,3,6,12,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600043,8,297,Alonzo Mourning,1610612748,Miami Heat,1,10,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-88,17,1,0,19961106,0,MIA,CHI
Shot Chart Detail,29600043,19,297,Alonzo Mourning,1610612748,Miami Heat,1,9,7,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961106,0,MIA,CHI
Shot Chart Detail,29600043,26,297,Alonzo Mourning,1610612748,Miami Heat,1,7,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,17,1,0,19961106,0,MIA,CHI
Shot Chart Detail,29600043,35,297,Alonzo Mourning,1610612748,Miami Heat,1,7,29,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,17,1,1,19961106,0,MIA,CHI
Shot Chart Detail,29600043,58,297,Alonzo Mourning,1610612748,Miami Heat,1,5,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961106,0,MIA,CHI
Shot Chart Detail,29600043,84,297,Alonzo Mourning,1610612748,Miami Heat,1,2,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,52,1,0,19961106,0,MIA,CHI
Shot Chart Detail,29600043,103,297,Alonzo Mourning,1610612748,Miami Heat,1,1,10,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,99,69,1,1,19961106,0,MIA,CHI
Shot Chart Detail,29600043,115,297,Alonzo Mourning,1610612748,Miami Heat,1,0,23,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,32,1,1,19961106,0,MIA,CHI
Shot Chart Detail,29600043,127,297,Alonzo Mourning,1610612748,Miami Heat,2,11,9,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-99,8,1,1,19961106,0,MIA,CHI
Shot Chart Detail,29600043,136,297,Alonzo Mourning,1610612748,Miami Heat,2,10,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961106,0,MIA,CHI
Shot Chart Detail,29600043,195,297,Alonzo Mourning,1610612748,Miami Heat,2,2,23,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,1,34,1,0,19961106,0,MIA,CHI
Shot Chart Detail,29600043,197,297,Alonzo Mourning,1610612748,Miami Heat,2,2,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961106,0,MIA,CHI
Shot Chart Detail,29600043,208,297,Alonzo Mourning,1610612748,Miami Heat,2,1,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961106,0,MIA,CHI
