GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20200003,123,955,Samaki Walker,1610612747,Los Angeles Lakers,1,0,5,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021029,0,LAL,SAS
Shot Chart Detail,20200003,220,955,Samaki Walker,1610612747,Los Angeles Lakers,2,4,37,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,5,1,0,20021029,0,LAL,SAS
Shot Chart Detail,20200003,314,955,Samaki Walker,1610612747,Los Angeles Lakers,3,8,49,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,99,1,1,20021029,1,LAL,SAS
Shot Chart Detail,20200003,450,955,Samaki Walker,1610612747,Los Angeles Lakers,4,7,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,63,1,0,20021029,0,LAL,SAS
Shot Chart Detail,20200014,14,955,Samaki Walker,1610612747,Los Angeles Lakers,1,10,18,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,41,1,0,20021030,0,POR,LAL
Shot Chart Detail,20200014,155,955,Samaki Walker,1610612747,Los Angeles Lakers,2,8,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,-16,1,0,20021030,0,POR,LAL
Shot Chart Detail,20200014,270,955,Samaki Walker,1610612747,Los Angeles Lakers,3,11,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,74,137,1,0,20021030,0,POR,LAL
Shot Chart Detail,20200014,299,955,Samaki Walker,1610612747,Los Angeles Lakers,3,7,58,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,0,20021030,0,POR,LAL
Shot Chart Detail,20200014,312,955,Samaki Walker,1610612747,Los Angeles Lakers,3,6,34,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-77,61,1,1,20021030,0,POR,LAL
Shot Chart Detail,20200014,345,955,Samaki Walker,1610612747,Los Angeles Lakers,3,2,17,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,45,1,1,20021030,1,POR,LAL
