GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020200002,143,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,11,19,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20021029,SAC,CLE
Shot Chart Detail,0020200002,145,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-5,196,1,0,20021029,SAC,CLE
Shot Chart Detail,0020200002,169,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-164,107,1,0,20021029,SAC,CLE
Shot Chart Detail,0020200002,345,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,63,1,0,20021029,SAC,CLE
Shot Chart Detail,0020200016,90,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,3,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,LAC,CLE
Shot Chart Detail,0020200016,103,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021030,LAC,CLE
Shot Chart Detail,0020200016,167,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,8,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,146,1,0,20021030,LAC,CLE
Shot Chart Detail,0020200016,176,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-2,171,1,1,20021030,LAC,CLE
Shot Chart Detail,0020200016,361,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,11,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,69,1,1,20021030,LAC,CLE
Shot Chart Detail,0020200016,370,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,10,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,31,1,0,20021030,LAC,CLE
Shot Chart Detail,0020200028,337,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,28,1,0,20021101,PHX,CLE
Shot Chart Detail,0020200028,357,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-15,150,1,0,20021101,PHX,CLE
Shot Chart Detail,0020200053,2,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-3,145,1,1,20021105,CLE,LAL
Shot Chart Detail,0020200053,202,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,127,1,0,20021105,CLE,LAL
Shot Chart Detail,0020200053,283,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,6,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,31,1,1,20021105,CLE,LAL
Shot Chart Detail,0020200053,286,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,89,123,1,0,20021105,CLE,LAL
Shot Chart Detail,0020200053,319,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-8,1,1,20021105,CLE,LAL
Shot Chart Detail,0020200053,325,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,3,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20021105,CLE,LAL
Shot Chart Detail,0020200053,445,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-72,181,1,0,20021105,CLE,LAL
Shot Chart Detail,0020200061,164,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,6,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,-5,1,0,20021106,WAS,CLE
Shot Chart Detail,0020200061,260,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,11,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,-14,1,1,20021106,WAS,CLE
Shot Chart Detail,0020200061,274,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1,191,1,1,20021106,WAS,CLE
Shot Chart Detail,0020200061,299,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,5,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,41,1,1,20021106,WAS,CLE
Shot Chart Detail,0020200061,337,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,0,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20021106,WAS,CLE
Shot Chart Detail,0020200061,375,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,8,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-8,1,0,20021106,WAS,CLE
Shot Chart Detail,0020200072,13,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,10,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021108,PHI,CLE
Shot Chart Detail,0020200072,47,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,6,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021108,PHI,CLE
Shot Chart Detail,0020200072,189,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,4,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,6,148,1,0,20021108,PHI,CLE
Shot Chart Detail,0020200072,202,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,3,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-115,89,1,0,20021108,PHI,CLE
Shot Chart Detail,0020200083,108,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-5,1,0,20021109,CLE,WAS
Shot Chart Detail,0020200083,129,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,9,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-80,145,1,1,20021109,CLE,WAS
Shot Chart Detail,0020200083,158,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,6,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,17,1,0,20021109,CLE,WAS
Shot Chart Detail,0020200083,371,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,141,1,1,20021109,CLE,WAS
Shot Chart Detail,0020200083,388,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,-8,1,0,20021109,CLE,WAS
Shot Chart Detail,0020200101,112,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,8,1,0,20021112,IND,CLE
Shot Chart Detail,0020200101,302,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,3,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,0,20021112,IND,CLE
Shot Chart Detail,0020200101,332,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,0,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,15,199,1,1,20021112,IND,CLE
Shot Chart Detail,0020200101,357,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,8,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-61,130,1,1,20021112,IND,CLE
Shot Chart Detail,0020200101,383,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,5,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20021112,IND,CLE
Shot Chart Detail,0020200101,396,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,103,192,1,0,20021112,IND,CLE
Shot Chart Detail,0020200101,426,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,2,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,0,20021112,IND,CLE
Shot Chart Detail,0020200101,444,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,0,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-3,184,1,0,20021112,IND,CLE
Shot Chart Detail,0020200109,114,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,45,-8,452,1,0,20021113,CLE,DAL
Shot Chart Detail,0020200109,393,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,6,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,2,1,0,20021113,CLE,DAL
Shot Chart Detail,0020200109,480,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,250,1,1,20021113,CLE,DAL
Shot Chart Detail,0020200132,78,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,2,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,48,1,1,20021116,CLE,SAS
Shot Chart Detail,0020200132,93,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,153,1,0,20021116,CLE,SAS
Shot Chart Detail,0020200132,154,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-3,196,1,0,20021116,CLE,SAS
Shot Chart Detail,0020200132,303,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,168,1,0,20021116,CLE,SAS
Shot Chart Detail,0020200132,415,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,4,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,133,1,1,20021116,CLE,SAS
Shot Chart Detail,0020200132,419,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,79,140,1,0,20021116,CLE,SAS
Shot Chart Detail,0020200152,69,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-87,184,1,0,20021119,HOU,CLE
Shot Chart Detail,0020200152,93,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,2,20,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021119,HOU,CLE
Shot Chart Detail,0020200152,121,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,10,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,128,160,1,1,20021119,HOU,CLE
Shot Chart Detail,0020200152,129,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,10,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,153,1,1,20021119,HOU,CLE
Shot Chart Detail,0020200152,143,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-57,202,1,0,20021119,HOU,CLE
Shot Chart Detail,0020200152,178,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,3,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,189,23,1,0,20021119,HOU,CLE
Shot Chart Detail,0020200152,292,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,10,1,0,20021119,HOU,CLE
Shot Chart Detail,0020200152,346,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,9,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-158,132,1,1,20021119,HOU,CLE
Shot Chart Detail,0020200152,352,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,7,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20021119,HOU,CLE
Shot Chart Detail,0020200152,418,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,181,1,0,20021119,HOU,CLE
Shot Chart Detail,0020200170,237,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,1,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,91,1,0,20021122,NJN,CLE
Shot Chart Detail,0020200170,303,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,23,1,0,20021122,NJN,CLE
Shot Chart Detail,0020200170,392,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,8,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,140,89,1,0,20021122,NJN,CLE
Shot Chart Detail,0020200170,413,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,6,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-5,1,0,20021122,NJN,CLE
Shot Chart Detail,0020200182,7,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,11,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,15,1,0,20021123,CLE,NOH
Shot Chart Detail,0020200182,96,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,2,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,120,1,0,20021123,CLE,NOH
Shot Chart Detail,0020200182,112,1960,Milt Palacio,1610612739,Cleveland Cavaliers,1,0,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,48,1,1,20021123,CLE,NOH
Shot Chart Detail,0020200182,354,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,2,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20021123,CLE,NOH
Shot Chart Detail,0020200182,361,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,0,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-99,95,1,1,20021123,CLE,NOH
Shot Chart Detail,0020200182,365,1960,Milt Palacio,1610612739,Cleveland Cavaliers,3,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-95,95,1,0,20021123,CLE,NOH
Shot Chart Detail,0020200182,371,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,120,1,0,20021123,CLE,NOH
Shot Chart Detail,0020200198,178,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,6,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-8,1,1,20021126,CLE,SAC
Shot Chart Detail,0020200198,215,1960,Milt Palacio,1610612739,Cleveland Cavaliers,2,3,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,67,138,1,0,20021126,CLE,SAC
Shot Chart Detail,0020200198,471,1960,Milt Palacio,1610612739,Cleveland Cavaliers,4,3,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,0,20021126,CLE,SAC
