GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22400064,110,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,4,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,12,1,0,20241023,ATL,BKN
Shot Chart Detail,22400064,132,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,2,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20241023,ATL,BKN
Shot Chart Detail,22400064,161,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,0,1,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20241023,ATL,BKN
Shot Chart Detail,22400064,308,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,1,23,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,18,1,1,20241023,ATL,BKN
Shot Chart Detail,22400064,316,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,0,34,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,0,20241023,ATL,BKN
Shot Chart Detail,22400064,387,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,7,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,37,189,1,1,20241023,ATL,BKN
Shot Chart Detail,22400064,542,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,10,25,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,187,1,0,20241023,ATL,BKN
Shot Chart Detail,22400064,675,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,2,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,82,1,0,20241023,ATL,BKN
Shot Chart Detail,22400064,689,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,199,1,0,20241023,ATL,BKN
Shot Chart Detail,22400079,56,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,7,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,49,95,1,0,20241025,ATL,CHA
Shot Chart Detail,22400079,158,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,1,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,0,20241025,ATL,CHA
Shot Chart Detail,22400079,195,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,11,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,4,1,1,20241025,ATL,CHA
Shot Chart Detail,22400079,360,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,180,1,0,20241025,ATL,CHA
Shot Chart Detail,22400079,396,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,11,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-43,120,1,0,20241025,ATL,CHA
Shot Chart Detail,22400079,401,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,10,52,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,176,1,0,20241025,ATL,CHA
Shot Chart Detail,22400079,433,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,8,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20241025,ATL,CHA
Shot Chart Detail,22400079,563,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,0,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,0,20241025,ATL,CHA
