GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22400055,163,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,11,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,64,241,1,0,20241203,OKC,UTA
Shot Chart Detail,22400055,174,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,10,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,171,1,1,20241203,OKC,UTA
Shot Chart Detail,22400148,238,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,9,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,157,1,1,20241102,DEN,UTA
Shot Chart Detail,22400148,271,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,7,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,67,304,1,0,20241102,DEN,UTA
Shot Chart Detail,22400148,310,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,4,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-31,94,1,0,20241102,DEN,UTA
Shot Chart Detail,22400148,575,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,9,27,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-7,1,1,20241102,DEN,UTA
Shot Chart Detail,22400148,614,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,255,1,0,20241102,DEN,UTA
Shot Chart Detail,22400148,646,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,225,1,0,20241102,DEN,UTA
Shot Chart Detail,22400298,32,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,97,1,1,20241127,UTA,DEN
Shot Chart Detail,22400298,201,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,8,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,29,1,1,20241127,UTA,DEN
Shot Chart Detail,22400298,210,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,8,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,252,1,0,20241127,UTA,DEN
Shot Chart Detail,22400298,231,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,6,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-230,88,1,0,20241127,UTA,DEN
Shot Chart Detail,22400298,294,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,1,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,57,1,0,20241127,UTA,DEN
Shot Chart Detail,22400298,327,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,11,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-6,1,0,20241127,UTA,DEN
Shot Chart Detail,22400298,385,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,6,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,226,1,0,20241127,UTA,DEN
Shot Chart Detail,22400339,16,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-151,267,1,1,20241206,POR,UTA
Shot Chart Detail,22400339,42,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,8,41,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,236,1,1,20241206,POR,UTA
Shot Chart Detail,22400339,65,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,1,6,49,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-18,273,1,0,20241206,POR,UTA
Shot Chart Detail,22400339,311,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,2,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,249,1,1,20241206,POR,UTA
Shot Chart Detail,22400339,330,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,10,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20241206,POR,UTA
Shot Chart Detail,22400339,366,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,8,32,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-5,1,0,20241206,POR,UTA
Shot Chart Detail,22400339,403,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,5,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20241206,POR,UTA
Shot Chart Detail,22400357,420,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,4,59,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-156,222,1,0,20241208,SAC,UTA
Shot Chart Detail,22400357,426,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,3,4,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,60,1,0,20241208,SAC,UTA
Shot Chart Detail,22400357,603,1629004,Svi Mykhailiuk,1610612762,Utah Jazz,4,2,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-62,264,1,0,20241208,SAC,UTA
