GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22400324,264,1642353,Cam Christie,1610612746,LA Clippers,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-23,1,0,20241204,0,LAC,MIN
Shot Chart Detail,22400324,269,1642353,Cam Christie,1610612746,LA Clippers,2,1,51,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,195,1,0,20241204,0,LAC,MIN
Shot Chart Detail,22400324,427,1642353,Cam Christie,1610612746,LA Clippers,3,1,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,37,1,1,20241204,0,LAC,MIN
Shot Chart Detail,22400324,485,1642353,Cam Christie,1610612746,LA Clippers,4,9,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,0,20241204,0,LAC,MIN
Shot Chart Detail,22400324,510,1642353,Cam Christie,1610612746,LA Clippers,4,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,247,1,1,20241204,1,LAC,MIN
Shot Chart Detail,22400324,556,1642353,Cam Christie,1610612746,LA Clippers,4,5,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,121,263,1,0,20241204,0,LAC,MIN
Shot Chart Detail,22400324,566,1642353,Cam Christie,1610612746,LA Clippers,4,5,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-138,149,1,0,20241204,0,LAC,MIN
Shot Chart Detail,22400538,578,1642353,Cam Christie,1610612746,LA Clippers,4,4,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,259,1,0,20250316,0,LAC,CHA
Shot Chart Detail,22400538,623,1642353,Cam Christie,1610612746,LA Clippers,4,0,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,28,1,0,20250316,0,LAC,CHA
Shot Chart Detail,22400620,163,1642353,Cam Christie,1610612746,LA Clippers,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,232,1,0,20250122,0,LAC,BOS
Shot Chart Detail,22400783,670,1642353,Cam Christie,1610612746,LA Clippers,4,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,146,228,1,1,20250212,1,LAC,MEM
Shot Chart Detail,22400783,678,1642353,Cam Christie,1610612746,LA Clippers,4,1,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-36,260,1,0,20250212,0,LAC,MEM
Shot Chart Detail,22400783,682,1642353,Cam Christie,1610612746,LA Clippers,4,0,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,1,20250212,1,LAC,MEM
Shot Chart Detail,22400960,662,1642353,Cam Christie,1610612746,LA Clippers,4,1,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20250314,1,ATL,LAC
Shot Chart Detail,22400983,690,1642353,Cam Christie,1610612746,LA Clippers,4,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,173,1,0,20250123,0,LAC,WAS
Shot Chart Detail,22401111,603,1642353,Cam Christie,1610612746,LA Clippers,4,0,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,188,1,0,20250402,0,LAC,NOP
Shot Chart Detail,22401127,544,1642353,Cam Christie,1610612746,LA Clippers,4,6,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,171,1,0,20250404,0,LAC,DAL
Shot Chart Detail,22401127,567,1642353,Cam Christie,1610612746,LA Clippers,4,4,25,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,0,20250404,0,LAC,DAL
Shot Chart Detail,22401127,569,1642353,Cam Christie,1610612746,LA Clippers,4,4,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250404,0,LAC,DAL
