GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22400062,286,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,174,1,0,20241022,0,LAL,MIN
Shot Chart Detail,22400114,262,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,3,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,37,1,0,20241029,0,MIN,DAL
Shot Chart Detail,22400590,474,204060,Joe Ingles,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-99,195,1,0,20250118,0,MIN,CLE
Shot Chart Detail,22400690,203,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,7,13,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,135,1,1,20250201,1,MIN,WAS
Shot Chart Detail,22400690,235,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,42,1,1,20250201,1,MIN,WAS
Shot Chart Detail,22400690,483,204060,Joe Ingles,1610612750,Minnesota Timberwolves,3,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,186,1,1,20250201,1,MIN,WAS
Shot Chart Detail,22400690,531,204060,Joe Ingles,1610612750,Minnesota Timberwolves,4,9,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,80,1,1,20250201,1,MIN,WAS
Shot Chart Detail,22400690,560,204060,Joe Ingles,1610612750,Minnesota Timberwolves,4,7,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,199,1,0,20250201,0,MIN,WAS
Shot Chart Detail,22400690,627,204060,Joe Ingles,1610612750,Minnesota Timberwolves,4,1,50,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,27,1,0,20250201,0,MIN,WAS
Shot Chart Detail,22400747,204,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,8,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-72,78,1,1,20250208,1,MIN,POR
Shot Chart Detail,22400747,239,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,6,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,42,1,0,20250208,0,MIN,POR
Shot Chart Detail,22400747,255,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,5,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,202,1,0,20250208,0,MIN,POR
Shot Chart Detail,22400747,526,204060,Joe Ingles,1610612750,Minnesota Timberwolves,4,9,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,9,1,0,20250208,0,MIN,POR
Shot Chart Detail,22400755,637,204060,Joe Ingles,1610612750,Minnesota Timberwolves,4,5,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,227,1,0,20250210,0,CLE,MIN
Shot Chart Detail,22400776,254,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,4,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,213,1,0,20250212,0,MIN,MIL
Shot Chart Detail,22400776,268,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,3,13,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,173,1,0,20250212,0,MIN,MIL
Shot Chart Detail,22400776,273,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,2,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-6,1,0,20250212,0,MIN,MIL
Shot Chart Detail,22400776,515,204060,Joe Ingles,1610612750,Minnesota Timberwolves,4,8,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,248,1,1,20250212,1,MIN,MIL
Shot Chart Detail,22400787,508,204060,Joe Ingles,1610612750,Minnesota Timberwolves,3,0,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,248,1,0,20250213,0,MIN,OKC
Shot Chart Detail,22400826,252,204060,Joe Ingles,1610612750,Minnesota Timberwolves,2,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,234,1,0,20250224,0,OKC,MIN
