GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22400397,678,1629013,Landry Shamet,1610612752,New York Knicks,4,1,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-75,106,1,1,20241223,0,NYK,TOR
Shot Chart Detail,22400419,181,1629013,Landry Shamet,1610612752,New York Knicks,2,10,5,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,59,1,1,20241227,1,ORL,NYK
Shot Chart Detail,22400419,219,1629013,Landry Shamet,1610612752,New York Knicks,2,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20241227,1,ORL,NYK
Shot Chart Detail,22400419,222,1629013,Landry Shamet,1610612752,New York Knicks,2,6,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,67,1,0,20241227,0,ORL,NYK
Shot Chart Detail,22400419,668,1629013,Landry Shamet,1610612752,New York Knicks,4,0,19,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20241227,0,ORL,NYK
Shot Chart Detail,22400429,188,1629013,Landry Shamet,1610612752,New York Knicks,2,7,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,22,1,0,20241228,0,WAS,NYK
Shot Chart Detail,22400443,239,1629013,Landry Shamet,1610612752,New York Knicks,2,7,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,48,1,0,20241230,0,WAS,NYK
Shot Chart Detail,22400443,547,1629013,Landry Shamet,1610612752,New York Knicks,4,8,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-12,162,1,0,20241230,0,WAS,NYK
Shot Chart Detail,22400443,672,1629013,Landry Shamet,1610612752,New York Knicks,4,1,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-9,1,1,20241230,1,WAS,NYK
Shot Chart Detail,22400443,685,1629013,Landry Shamet,1610612752,New York Knicks,4,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,228,162,1,1,20241230,1,WAS,NYK
Shot Chart Detail,22400458,132,1629013,Landry Shamet,1610612752,New York Knicks,1,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-1,1,1,20250101,0,NYK,UTA
Shot Chart Detail,22400473,450,1629013,Landry Shamet,1610612752,New York Knicks,3,1,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20250103,1,OKC,NYK
Shot Chart Detail,22400473,508,1629013,Landry Shamet,1610612752,New York Knicks,4,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,192,1,0,20250103,0,OKC,NYK
Shot Chart Detail,22400482,133,1629013,Landry Shamet,1610612752,New York Knicks,1,2,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,8,1,0,20250104,0,CHI,NYK
Shot Chart Detail,22400482,160,1629013,Landry Shamet,1610612752,New York Knicks,1,0,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,5,1,0,20250104,0,CHI,NYK
Shot Chart Detail,22400482,196,1629013,Landry Shamet,1610612752,New York Knicks,2,10,28,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,56,1,1,20250104,0,CHI,NYK
Shot Chart Detail,22400482,466,1629013,Landry Shamet,1610612752,New York Knicks,3,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,229,1,0,20250104,0,CHI,NYK
Shot Chart Detail,22400482,551,1629013,Landry Shamet,1610612752,New York Knicks,4,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,62,1,1,20250104,1,CHI,NYK
Shot Chart Detail,22400482,650,1629013,Landry Shamet,1610612752,New York Knicks,4,1,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,255,1,0,20250104,0,CHI,NYK
Shot Chart Detail,22400496,110,1629013,Landry Shamet,1610612752,New York Knicks,1,1,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,149,1,0,20250106,0,NYK,ORL
Shot Chart Detail,22400496,197,1629013,Landry Shamet,1610612752,New York Knicks,2,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,258,1,0,20250106,0,NYK,ORL
Shot Chart Detail,22400496,208,1629013,Landry Shamet,1610612752,New York Knicks,2,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,218,1,0,20250106,0,NYK,ORL
Shot Chart Detail,22400511,111,1629013,Landry Shamet,1610612752,New York Knicks,1,1,45,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,43,1,1,20250108,0,NYK,TOR
Shot Chart Detail,22400511,165,1629013,Landry Shamet,1610612752,New York Knicks,2,10,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,152,1,0,20250108,0,NYK,TOR
Shot Chart Detail,22400511,168,1629013,Landry Shamet,1610612752,New York Knicks,2,10,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,11,1,0,20250108,0,NYK,TOR
Shot Chart Detail,22400511,408,1629013,Landry Shamet,1610612752,New York Knicks,3,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,4,1,1,20250108,1,NYK,TOR
Shot Chart Detail,22400511,424,1629013,Landry Shamet,1610612752,New York Knicks,3,3,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20250108,1,NYK,TOR
Shot Chart Detail,22400511,488,1629013,Landry Shamet,1610612752,New York Knicks,4,11,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,0,20250108,0,NYK,TOR
Shot Chart Detail,22400511,509,1629013,Landry Shamet,1610612752,New York Knicks,4,8,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,85,89,1,1,20250108,1,NYK,TOR
Shot Chart Detail,22400511,652,1629013,Landry Shamet,1610612752,New York Knicks,4,1,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,223,1,0,20250108,0,NYK,TOR
Shot Chart Detail,22400529,182,1629013,Landry Shamet,1610612752,New York Knicks,2,8,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,250,1,1,20250110,1,NYK,OKC
Shot Chart Detail,22400529,495,1629013,Landry Shamet,1610612752,New York Knicks,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,148,1,0,20250110,0,NYK,OKC
Shot Chart Detail,22400529,506,1629013,Landry Shamet,1610612752,New York Knicks,4,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,47,258,1,0,20250110,0,NYK,OKC
Shot Chart Detail,22400529,526,1629013,Landry Shamet,1610612752,New York Knicks,4,7,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,0,20250110,0,NYK,OKC
Shot Chart Detail,22400529,572,1629013,Landry Shamet,1610612752,New York Knicks,4,3,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-27,280,1,0,20250110,0,NYK,OKC
Shot Chart Detail,22400529,588,1629013,Landry Shamet,1610612752,New York Knicks,4,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,126,1,0,20250110,0,NYK,OKC
Shot Chart Detail,22400539,628,1629013,Landry Shamet,1610612752,New York Knicks,4,1,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,56,1,0,20250112,0,NYK,MIL
Shot Chart Detail,22400549,147,1629013,Landry Shamet,1610612752,New York Knicks,1,1,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,0,20250113,0,NYK,DET
Shot Chart Detail,22400602,161,1629013,Landry Shamet,1610612752,New York Knicks,1,0,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20250120,1,NYK,ATL
Shot Chart Detail,22400641,87,1629013,Landry Shamet,1610612752,New York Knicks,1,5,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-4,1,1,20250125,1,NYK,SAC
Shot Chart Detail,22400641,106,1629013,Landry Shamet,1610612752,New York Knicks,1,4,17,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,259,1,1,20250125,1,NYK,SAC
Shot Chart Detail,22400641,117,1629013,Landry Shamet,1610612752,New York Knicks,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,231,1,0,20250125,0,NYK,SAC
Shot Chart Detail,22400641,122,1629013,Landry Shamet,1610612752,New York Knicks,1,3,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,0,20250125,0,NYK,SAC
Shot Chart Detail,22400641,152,1629013,Landry Shamet,1610612752,New York Knicks,1,0,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,1,1,1,20250125,1,NYK,SAC
Shot Chart Detail,22400641,504,1629013,Landry Shamet,1610612752,New York Knicks,3,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,192,1,0,20250125,0,NYK,SAC
Shot Chart Detail,22400653,135,1629013,Landry Shamet,1610612752,New York Knicks,1,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,126,1,0,20250127,0,NYK,MEM
Shot Chart Detail,22400653,143,1629013,Landry Shamet,1610612752,New York Knicks,1,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,106,1,0,20250127,0,NYK,MEM
