GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22400905,534,1630658,Colin Castleton,1610612761,Toronto Raptors,3,3,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,10,113,1,0,20250307,1,TOR,UTA
Shot Chart Detail,22400905,676,1630658,Colin Castleton,1610612761,Toronto Raptors,4,6,28,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,55,1,0,20250307,1,TOR,UTA
Shot Chart Detail,22400905,743,1630658,Colin Castleton,1610612761,Toronto Raptors,4,1,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,59,1,1,20250307,1,TOR,UTA
Shot Chart Detail,22400915,532,1630658,Colin Castleton,1610612761,Toronto Raptors,3,3,0,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20250308,1,TOR,WAS
Shot Chart Detail,22400915,572,1630658,Colin Castleton,1610612761,Toronto Raptors,3,0,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250308,1,TOR,WAS
Shot Chart Detail,22400915,574,1630658,Colin Castleton,1610612761,Toronto Raptors,3,0,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250308,1,TOR,WAS
Shot Chart Detail,22400915,634,1630658,Colin Castleton,1610612761,Toronto Raptors,4,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,169,1,0,20250308,1,TOR,WAS
Shot Chart Detail,22400915,683,1630658,Colin Castleton,1610612761,Toronto Raptors,4,4,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,0,20250308,1,TOR,WAS
Shot Chart Detail,22400915,685,1630658,Colin Castleton,1610612761,Toronto Raptors,4,4,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250308,1,TOR,WAS
Shot Chart Detail,22400932,116,1630658,Colin Castleton,1610612761,Toronto Raptors,1,4,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,113,1,1,20250310,1,TOR,WAS
Shot Chart Detail,22400932,183,1630658,Colin Castleton,1610612761,Toronto Raptors,1,0,2,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20250310,1,TOR,WAS
Shot Chart Detail,22400932,313,1630658,Colin Castleton,1610612761,Toronto Raptors,2,4,19,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20250310,1,TOR,WAS
Shot Chart Detail,22400932,335,1630658,Colin Castleton,1610612761,Toronto Raptors,2,3,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,29,1,0,20250310,1,TOR,WAS
Shot Chart Detail,22400932,542,1630658,Colin Castleton,1610612761,Toronto Raptors,3,1,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,67,1,1,20250310,1,TOR,WAS
Shot Chart Detail,22400947,16,1630658,Colin Castleton,1610612761,Toronto Raptors,1,10,41,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,86,1,0,20250312,1,TOR,PHI
Shot Chart Detail,22400947,60,1630658,Colin Castleton,1610612761,Toronto Raptors,1,7,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20250312,1,TOR,PHI
Shot Chart Detail,22400947,236,1630658,Colin Castleton,1610612761,Toronto Raptors,2,8,54,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,55,1,0,20250312,1,TOR,PHI
Shot Chart Detail,22400947,419,1630658,Colin Castleton,1610612761,Toronto Raptors,3,8,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,62,1,0,20250312,1,TOR,PHI
