GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22400020,128,1631165,Keon Ellis,1610612758,Sacramento Kings,1,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,10,1,1,20241115,1,SAC,MIN
Shot Chart Detail,22400020,132,1631165,Keon Ellis,1610612758,Sacramento Kings,1,0,36,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-8,1,0,20241115,0,SAC,MIN
Shot Chart Detail,22400020,401,1631165,Keon Ellis,1610612758,Sacramento Kings,3,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,239,1,0,20241115,0,SAC,MIN
Shot Chart Detail,22400020,669,1631165,Keon Ellis,1610612758,Sacramento Kings,5,0,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,121,1,0,20241115,0,SAC,MIN
Shot Chart Detail,22400034,121,1631165,Keon Ellis,1610612758,Sacramento Kings,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,250,1,0,20241122,0,LAC,SAC
Shot Chart Detail,22400034,143,1631165,Keon Ellis,1610612758,Sacramento Kings,1,2,0,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,37,1,0,20241122,0,LAC,SAC
Shot Chart Detail,22400034,546,1631165,Keon Ellis,1610612758,Sacramento Kings,4,9,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,172,1,0,20241122,0,LAC,SAC
Shot Chart Detail,22400049,13,1631165,Keon Ellis,1610612758,Sacramento Kings,1,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,154,226,1,1,20241129,1,POR,SAC
Shot Chart Detail,22400049,365,1631165,Keon Ellis,1610612758,Sacramento Kings,3,10,6,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-114,249,1,0,20241129,0,POR,SAC
Shot Chart Detail,22400049,395,1631165,Keon Ellis,1610612758,Sacramento Kings,3,7,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,41,1,0,20241129,0,POR,SAC
Shot Chart Detail,22400076,471,1631165,Keon Ellis,1610612758,Sacramento Kings,3,1,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,72,1,0,20241024,0,SAC,MIN
Shot Chart Detail,22400112,130,1631165,Keon Ellis,1610612758,Sacramento Kings,1,2,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,-15,1,0,20241028,0,SAC,POR
Shot Chart Detail,22400112,272,1631165,Keon Ellis,1610612758,Sacramento Kings,2,6,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,10,1,1,20241028,1,SAC,POR
Shot Chart Detail,22400112,349,1631165,Keon Ellis,1610612758,Sacramento Kings,2,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,151,1,0,20241028,0,SAC,POR
Shot Chart Detail,22400115,91,1631165,Keon Ellis,1610612758,Sacramento Kings,1,3,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,20,1,0,20241029,0,UTA,SAC
Shot Chart Detail,22400115,127,1631165,Keon Ellis,1610612758,Sacramento Kings,1,1,25,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241029,0,UTA,SAC
Shot Chart Detail,22400115,402,1631165,Keon Ellis,1610612758,Sacramento Kings,3,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,124,215,1,0,20241029,0,UTA,SAC
Shot Chart Detail,22400115,500,1631165,Keon Ellis,1610612758,Sacramento Kings,4,11,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,143,1,1,20241029,0,UTA,SAC
Shot Chart Detail,22400135,97,1631165,Keon Ellis,1610612758,Sacramento Kings,1,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,242,1,1,20241101,1,ATL,SAC
Shot Chart Detail,22400135,101,1631165,Keon Ellis,1610612758,Sacramento Kings,1,4,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,37,1,1,20241101,1,ATL,SAC
Shot Chart Detail,22400135,168,1631165,Keon Ellis,1610612758,Sacramento Kings,1,0,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,1,20241101,1,ATL,SAC
Shot Chart Detail,22400135,175,1631165,Keon Ellis,1610612758,Sacramento Kings,1,0,1,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,222,1,0,20241101,0,ATL,SAC
Shot Chart Detail,22400135,543,1631165,Keon Ellis,1610612758,Sacramento Kings,4,10,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,1,20241101,1,ATL,SAC
Shot Chart Detail,22400143,219,1631165,Keon Ellis,1610612758,Sacramento Kings,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,197,1,0,20241102,0,TOR,SAC
Shot Chart Detail,22400143,256,1631165,Keon Ellis,1610612758,Sacramento Kings,2,5,18,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,9,1,1,20241102,1,TOR,SAC
Shot Chart Detail,22400143,478,1631165,Keon Ellis,1610612758,Sacramento Kings,3,2,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-17,1,1,20241102,1,TOR,SAC
Shot Chart Detail,22400143,498,1631165,Keon Ellis,1610612758,Sacramento Kings,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,37,1,0,20241102,0,TOR,SAC
Shot Chart Detail,22400143,535,1631165,Keon Ellis,1610612758,Sacramento Kings,4,10,44,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241102,0,TOR,SAC
Shot Chart Detail,22400143,723,1631165,Keon Ellis,1610612758,Sacramento Kings,5,3,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,63,1,0,20241102,0,TOR,SAC
Shot Chart Detail,22400159,14,1631165,Keon Ellis,1610612758,Sacramento Kings,1,11,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,32,1,0,20241104,0,MIA,SAC
Shot Chart Detail,22400159,65,1631165,Keon Ellis,1610612758,Sacramento Kings,1,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,31,1,1,20241104,0,MIA,SAC
Shot Chart Detail,22400159,223,1631165,Keon Ellis,1610612758,Sacramento Kings,2,8,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,33,1,0,20241104,0,MIA,SAC
Shot Chart Detail,22400159,287,1631165,Keon Ellis,1610612758,Sacramento Kings,2,3,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,25,1,0,20241104,0,MIA,SAC
