GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,20900007,90,0,Opponent,1610612761,Toronto Raptors,1,4,14,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,TOR,CLE,2090000790,|101120|101181|200745|201942|2045,1
Shot Chart Detail,20900007,99,0,Opponent,1610612761,Toronto Raptors,1,3,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-199,7,1,0,20091028,TOR,CLE,2090000799,|101120|101127|101181|200745|2045,0
Shot Chart Detail,20900007,106,0,Opponent,1610612761,Toronto Raptors,1,2,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091028,TOR,CLE,20900007106,|101120|101127|101181|200745|2045,0
Shot Chart Detail,20900007,110,0,Opponent,1610612761,Toronto Raptors,1,2,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,TOR,CLE,20900007110,|101120|101127|101181|200745|2045,0
Shot Chart Detail,20900007,108,0,Opponent,1610612761,Toronto Raptors,1,2,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091028,TOR,CLE,20900007108,|101120|101127|101181|200745|2045,0
Shot Chart Detail,20900007,119,0,Opponent,1610612761,Toronto Raptors,1,2,22,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-130,176,1,0,20091028,TOR,CLE,20900007119,|101120|101127|101181|2045|2547,0
Shot Chart Detail,20900007,135,0,Opponent,1610612761,Toronto Raptors,1,1,39,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-7,247,1,1,20091028,TOR,CLE,20900007135,|101120|101127|101161|101181|2547,1
Shot Chart Detail,20900007,142,0,Opponent,1610612761,Toronto Raptors,1,1,21,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,TOR,CLE,20900007142,|101120|101127|101161|101181|2547,1
Shot Chart Detail,20900007,150,0,Opponent,1610612761,Toronto Raptors,1,0,57,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-56,238,1,0,20091028,TOR,CLE,20900007150,|101120|101127|101161|101181|2547,0
Shot Chart Detail,20900007,154,0,Opponent,1610612761,Toronto Raptors,1,0,26,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,14,1,0,20091028,TOR,CLE,20900007154,|101120|101127|101161|101181|2547,0
Shot Chart Detail,20900007,270,0,Opponent,1610612761,Toronto Raptors,2,3,53,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,217,1,0,20091028,TOR,CLE,20900007270,|101120|101181|200745|201158|2547,0
Shot Chart Detail,20900007,273,0,Opponent,1610612761,Toronto Raptors,2,3,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091028,TOR,CLE,20900007273,|101120|101181|200745|201158|2547,1
Shot Chart Detail,20900007,282,0,Opponent,1610612761,Toronto Raptors,2,2,26,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-2,1,0,20091028,TOR,CLE,20900007282,|101120|101181|200745|201158|2547,0
Shot Chart Detail,20900007,292,0,Opponent,1610612761,Toronto Raptors,2,1,56,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,6,1,0,20091028,TOR,CLE,20900007292,|101120|101181|1725|201158|2547,0
