GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20900020,2,0,Opponent,1610612749,Milwaukee Bucks,1,11,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,0,1,0,20091030,PHI,MIL,209000202,|101106|201601|201943|2072|703
Shot Chart Detail,20900020,5,0,Opponent,1610612749,Milwaukee Bucks,1,11,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,190,1,1,20091030,PHI,MIL,209000205,|101106|201601|201943|2072|703
Shot Chart Detail,20900020,8,0,Opponent,1610612749,Milwaukee Bucks,1,11,5,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-45,249,1,1,20091030,PHI,MIL,209000208,|101106|201601|201943|2072|703
Shot Chart Detail,20900020,10,0,Opponent,1610612749,Milwaukee Bucks,1,10,22,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,50,1,1,20091030,PHI,MIL,2090002010,|101106|201601|201943|2072|703
Shot Chart Detail,20900020,12,0,Opponent,1610612749,Milwaukee Bucks,1,9,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-82,105,1,0,20091030,PHI,MIL,2090002012,|101106|201601|201943|2072|703
Shot Chart Detail,20900020,15,0,Opponent,1610612749,Milwaukee Bucks,1,9,16,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-59,181,1,1,20091030,PHI,MIL,2090002015,|101106|201601|201943|2072|703
Shot Chart Detail,20900020,17,0,Opponent,1610612749,Milwaukee Bucks,1,8,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20091030,PHI,MIL,2090002017,|101106|201601|201943|2072|703
Shot Chart Detail,20900020,21,0,Opponent,1610612749,Milwaukee Bucks,1,8,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,118,67,1,0,20091030,PHI,MIL,2090002021,|101106|201601|201943|2072|703
Shot Chart Detail,20900020,25,0,Opponent,1610612749,Milwaukee Bucks,1,7,51,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,0,20091030,PHI,MIL,2090002025,|101106|201601|201943|2072|703
Shot Chart Detail,20900020,33,0,Opponent,1610612749,Milwaukee Bucks,1,7,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,69,1,0,20091030,PHI,MIL,2090002033,|101106|201601|201943|2072|703
