Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,40000007,7,0,Opponent,1610612758,Sacramento Kings,1,11,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,19,1,0,20010422,SAC,PHX,400000077,|124|1715|185|57|978
1,Shot Chart Detail,40000007,15,0,Opponent,1610612758,Sacramento Kings,1,10,17,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,-2,1,1,20010422,SAC,PHX,4000000715,|124|1715|185|57|978
2,Shot Chart Detail,40000007,22,0,Opponent,1610612758,Sacramento Kings,1,9,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,-8,1,1,20010422,SAC,PHX,4000000722,|124|1715|185|57|978
3,Shot Chart Detail,40000007,32,0,Opponent,1610612758,Sacramento Kings,1,8,59,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-1,213,1,0,20010422,SAC,PHX,4000000732,|124|1715|185|57|978
4,Shot Chart Detail,40000007,35,0,Opponent,1610612758,Sacramento Kings,1,8,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,82,1,0,20010422,SAC,PHX,4000000735,|124|1715|185|57|978
5,Shot Chart Detail,40000007,37,0,Opponent,1610612758,Sacramento Kings,1,8,35,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,19,1,0,20010422,SAC,PHX,4000000737,|124|1715|185|57|978
6,Shot Chart Detail,40000007,39,0,Opponent,1610612758,Sacramento Kings,1,8,33,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,30,1,0,20010422,SAC,PHX,4000000739,|124|1715|185|57|978
7,Shot Chart Detail,40000007,49,0,Opponent,1610612758,Sacramento Kings,1,7,42,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,134,104,1,0,20010422,SAC,PHX,4000000749,|124|1715|185|57|978
8,Shot Chart Detail,40000007,50,0,Opponent,1610612758,Sacramento Kings,1,7,41,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010422,SAC,PHX,4000000750,|124|1715|185|57|978
9,Shot Chart Detail,40000007,54,0,Opponent,1610612758,Sacramento Kings,1,7,18,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,7,1,1,20010422,SAC,PHX,4000000754,|124|1715|185|57|978
10,Shot Chart Detail,40000007,57,0,Opponent,1610612758,Sacramento Kings,1,6,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,SAC,PHX,4000000757,|124|1715|185|57|978
11,Shot Chart Detail,40000007,59,0,Opponent,1610612758,Sacramento Kings,1,6,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,-2,1,1,20010422,SAC,PHX,4000000759,|124|1715|185|57|978
12,Shot Chart Detail,40000007,62,0,Opponent,1610612758,Sacramento Kings,1,6,6,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,SAC,PHX,4000000762,|124|1715|185|57|978
13,Shot Chart Detail,40000007,66,0,Opponent,1610612758,Sacramento Kings,1,5,28,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-73,167,1,0,20010422,SAC,PHX,4000000766,|124|1715|185|57|978
14,Shot Chart Detail,40000007,70,0,Opponent,1610612758,Sacramento Kings,1,4,59,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-88,137,1,1,20010422,SAC,PHX,4000000770,|124|1715|185|57|978
15,Shot Chart Detail,40000007,74,0,Opponent,1610612758,Sacramento Kings,1,4,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,63,1,0,20010422,SAC,PHX,4000000774,|124|1715|185|57|978
16,Shot Chart Detail,40000007,75,0,Opponent,1610612758,Sacramento Kings,1,4,20,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,SAC,PHX,4000000775,|124|1715|185|57|978
17,Shot Chart Detail,40000007,81,0,Opponent,1610612758,Sacramento Kings,1,3,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,SAC,PHX,4000000781,|124|1715|185|57|978
18,Shot Chart Detail,40000007,85,0,Opponent,1610612758,Sacramento Kings,1,3,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,137,1,0,20010422,SAC,PHX,4000000785,|124|1715|185|57|978
19,Shot Chart Detail,40000007,87,0,Opponent,1610612758,Sacramento Kings,1,3,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20010422,SAC,PHX,4000000787,|124|1715|185|57|978
20,Shot Chart Detail,40000007,91,0,Opponent,1610612758,Sacramento Kings,1,2,41,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,134,167,1,0,20010422,SAC,PHX,4000000791,|124|1715|185|57|978
21,Shot Chart Detail,40000007,95,0,Opponent,1610612758,Sacramento Kings,1,2,18,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,70,1,1,20010422,SAC,PHX,4000000795,|124|1715|185|57|978
22,Shot Chart Detail,40000007,101,0,Opponent,1610612758,Sacramento Kings,1,1,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,SAC,PHX,40000007101,|124|1715|185|57|978
23,Shot Chart Detail,40000007,149,0,Opponent,1610612758,Sacramento Kings,2,10,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,26,1,0,20010422,SAC,PHX,40000007149,|124|1513|1517|2045|57
24,Shot Chart Detail,40000007,157,0,Opponent,1610612758,Sacramento Kings,2,9,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,70,1,0,20010422,SAC,PHX,40000007157,|124|1513|1517|2045|57
25,Shot Chart Detail,40000007,163,0,Opponent,1610612758,Sacramento Kings,2,9,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,63,1,0,20010422,SAC,PHX,40000007163,|124|1513|1517|57|978
26,Shot Chart Detail,40000007,173,0,Opponent,1610612758,Sacramento Kings,2,8,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,-2,1,0,20010422,SAC,PHX,40000007173,|124|1513|1517|468|978
27,Shot Chart Detail,40000007,175,0,Opponent,1610612758,Sacramento Kings,2,8,17,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,36,1,1,20010422,SAC,PHX,40000007175,|124|1513|1517|468|978
28,Shot Chart Detail,40000007,186,0,Opponent,1610612758,Sacramento Kings,2,6,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,19,1,1,20010422,SAC,PHX,40000007186,|124|1513|1517|468|978
29,Shot Chart Detail,40000007,189,0,Opponent,1610612758,Sacramento Kings,2,6,12,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,116,1,0,20010422,SAC,PHX,40000007189,|124|1517|185|468|978
30,Shot Chart Detail,40000007,192,0,Opponent,1610612758,Sacramento Kings,2,5,39,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-1,247,1,0,20010422,SAC,PHX,40000007192,|124|1517|185|468|978
31,Shot Chart Detail,40000007,197,0,Opponent,1610612758,Sacramento Kings,2,5,10,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,169,42,1,1,20010422,SAC,PHX,40000007197,|124|1517|185|468|978
32,Shot Chart Detail,40000007,199,0,Opponent,1610612758,Sacramento Kings,2,4,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,163,144,1,0,20010422,SAC,PHX,40000007199,|124|1517|185|468|978
33,Shot Chart Detail,40000007,222,0,Opponent,1610612758,Sacramento Kings,2,3,50,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,148,133,1,1,20010422,SAC,PHX,40000007222,|124|1715|185|57|978
34,Shot Chart Detail,40000007,226,0,Opponent,1610612758,Sacramento Kings,2,3,14,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,19,1,0,20010422,SAC,PHX,40000007226,|124|1715|185|57|978
35,Shot Chart Detail,40000007,229,0,Opponent,1610612758,Sacramento Kings,2,2,53,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,134,179,1,0,20010422,SAC,PHX,40000007229,|124|1715|185|57|978
36,Shot Chart Detail,40000007,239,0,Opponent,1610612758,Sacramento Kings,2,1,59,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-88,36,1,1,20010422,SAC,PHX,40000007239,|124|1715|185|57|978
37,Shot Chart Detail,40000007,246,0,Opponent,1610612758,Sacramento Kings,2,1,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-88,19,1,0,20010422,SAC,PHX,40000007246,|124|1715|185|57|978
38,Shot Chart Detail,40000007,249,0,Opponent,1610612758,Sacramento Kings,2,0,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,110,1,0,20010422,SAC,PHX,40000007249,|124|1715|185|57|978
39,Shot Chart Detail,40000007,256,0,Opponent,1610612758,Sacramento Kings,2,0,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,184,70,1,0,20010422,SAC,PHX,40000007256,|124|1715|185|57|978
40,Shot Chart Detail,40000007,271,0,Opponent,1610612758,Sacramento Kings,3,11,25,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-82,207,1,1,20010422,SAC,PHX,40000007271,|124|1715|185|57|978
41,Shot Chart Detail,40000007,275,0,Opponent,1610612758,Sacramento Kings,3,10,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,127,179,1,0,20010422,SAC,PHX,40000007275,|124|1715|185|57|978
42,Shot Chart Detail,40000007,278,0,Opponent,1610612758,Sacramento Kings,3,10,22,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,7,1,1,20010422,SAC,PHX,40000007278,|124|1715|185|57|978
43,Shot Chart Detail,40000007,280,0,Opponent,1610612758,Sacramento Kings,3,10,0,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,77,110,1,1,20010422,SAC,PHX,40000007280,|124|1715|185|57|978
44,Shot Chart Detail,40000007,282,0,Opponent,1610612758,Sacramento Kings,3,9,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,SAC,PHX,40000007282,|124|1715|185|57|978
45,Shot Chart Detail,40000007,291,0,Opponent,1610612758,Sacramento Kings,3,8,33,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,42,1,1,20010422,SAC,PHX,40000007291,|124|1715|185|57|978
46,Shot Chart Detail,40000007,297,0,Opponent,1610612758,Sacramento Kings,3,7,53,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,0,1,1,20010422,SAC,PHX,40000007297,|124|1715|185|57|978
47,Shot Chart Detail,40000007,299,0,Opponent,1610612758,Sacramento Kings,3,7,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,SAC,PHX,40000007299,|124|1715|185|57|978
48,Shot Chart Detail,40000007,303,0,Opponent,1610612758,Sacramento Kings,3,7,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,121,76,1,0,20010422,SAC,PHX,40000007303,|124|1715|185|57|978
49,Shot Chart Detail,40000007,307,0,Opponent,1610612758,Sacramento Kings,3,6,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,144,1,0,20010422,SAC,PHX,40000007307,|124|1715|185|57|978
