GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21000017,30,201580,JaVale McGee,1610612764,Washington Wizards,1,8,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,88,19,1,0,20101028,0,ORL,WAS
Shot Chart Detail,21000017,181,201580,JaVale McGee,1610612764,Washington Wizards,2,6,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20101028,1,ORL,WAS
Shot Chart Detail,21000017,220,201580,JaVale McGee,1610612764,Washington Wizards,2,3,35,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20101028,0,ORL,WAS
Shot Chart Detail,21000017,234,201580,JaVale McGee,1610612764,Washington Wizards,2,2,29,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,165,56,1,1,20101028,1,ORL,WAS
Shot Chart Detail,21000017,246,201580,JaVale McGee,1610612764,Washington Wizards,2,1,34,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,42,119,1,0,20101028,0,ORL,WAS
Shot Chart Detail,21000017,251,201580,JaVale McGee,1610612764,Washington Wizards,2,0,41,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-133,140,1,0,20101028,0,ORL,WAS
Shot Chart Detail,21000031,29,201580,JaVale McGee,1610612764,Washington Wizards,1,7,31,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,13,162,1,0,20101030,0,ATL,WAS
Shot Chart Detail,21000031,60,201580,JaVale McGee,1610612764,Washington Wizards,1,3,55,Made Shot,Turnaround Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,30,1,1,20101030,1,ATL,WAS
Shot Chart Detail,21000031,282,201580,JaVale McGee,1610612764,Washington Wizards,3,10,29,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,1,20101030,0,ATL,WAS
Shot Chart Detail,21000031,321,201580,JaVale McGee,1610612764,Washington Wizards,3,6,22,Made Shot,Driving Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20101030,0,ATL,WAS
Shot Chart Detail,21000048,296,201580,JaVale McGee,1610612764,Washington Wizards,3,9,50,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,-3,1,0,20101102,0,WAS,PHI
Shot Chart Detail,21000048,315,201580,JaVale McGee,1610612764,Washington Wizards,3,7,24,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20101102,1,WAS,PHI
Shot Chart Detail,21000048,588,201580,JaVale McGee,1610612764,Washington Wizards,5,4,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,34,1,0,20101102,0,WAS,PHI
Shot Chart Detail,21000072,19,201580,JaVale McGee,1610612764,Washington Wizards,1,9,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,16,1,1,20101105,1,NYK,WAS
Shot Chart Detail,21000072,50,201580,JaVale McGee,1610612764,Washington Wizards,1,5,8,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20101105,0,NYK,WAS
Shot Chart Detail,21000072,206,201580,JaVale McGee,1610612764,Washington Wizards,2,3,58,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20101105,0,NYK,WAS
Shot Chart Detail,21000072,221,201580,JaVale McGee,1610612764,Washington Wizards,2,2,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20101105,0,NYK,WAS
Shot Chart Detail,21000072,275,201580,JaVale McGee,1610612764,Washington Wizards,3,9,49,Made Shot,Driving Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20101105,1,NYK,WAS
Shot Chart Detail,21000081,32,201580,JaVale McGee,1610612764,Washington Wizards,1,7,43,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,12,1,0,20101106,0,WAS,CLE
Shot Chart Detail,21000081,53,201580,JaVale McGee,1610612764,Washington Wizards,1,5,19,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,28,1,1,20101106,1,WAS,CLE
Shot Chart Detail,21000081,185,201580,JaVale McGee,1610612764,Washington Wizards,2,5,13,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20101106,1,WAS,CLE
Shot Chart Detail,21000081,216,201580,JaVale McGee,1610612764,Washington Wizards,2,1,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,0,20101106,0,WAS,CLE
Shot Chart Detail,21000081,266,201580,JaVale McGee,1610612764,Washington Wizards,3,8,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,118,-8,1,1,20101106,1,WAS,CLE
Shot Chart Detail,21000081,317,201580,JaVale McGee,1610612764,Washington Wizards,3,4,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,-6,1,0,20101106,0,WAS,CLE
Shot Chart Detail,21000081,400,201580,JaVale McGee,1610612764,Washington Wizards,4,9,3,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,1,20101106,0,WAS,CLE
Shot Chart Detail,21000081,417,201580,JaVale McGee,1610612764,Washington Wizards,4,8,11,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,-6,1,1,20101106,1,WAS,CLE
