GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000043,513,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,4,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,31,1,0,20101031,LAL,GSW
Shot Chart Detail,0021000043,539,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,29,272,1,0,20101031,LAL,GSW
Shot Chart Detail,0021000043,551,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,4,3,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,80,1,1,20101031,LAL,GSW
Shot Chart Detail,0021000053,559,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,4,0,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-161,113,1,0,20101102,LAL,MEM
Shot Chart Detail,0021000094,449,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,4,5,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,12,1,0,20101107,LAL,POR
Shot Chart Detail,0021000094,468,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,4,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,263,1,0,20101107,LAL,POR
Shot Chart Detail,0021000094,485,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,4,2,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-54,192,1,1,20101107,LAL,POR
Shot Chart Detail,0021000094,496,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,4,1,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,17,1,1,20101107,LAL,POR
Shot Chart Detail,0021000094,501,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,4,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,4,195,1,1,20101107,LAL,POR
Shot Chart Detail,0021000143,259,2756,Sasha Vujacic,1610612747,Los Angeles Lakers,2,0,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-248,-5,1,0,20101114,LAL,PHX
