GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21000059,104,201941,Jordan Hill,1610612745,Houston Rockets,1,1,49,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20101103,1,HOU,NOH
Shot Chart Detail,21000059,109,201941,Jordan Hill,1610612745,Houston Rockets,1,1,23,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,2,181,1,0,20101103,0,HOU,NOH
Shot Chart Detail,21000059,153,201941,Jordan Hill,1610612745,Houston Rockets,2,9,3,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-8,31,1,1,20101103,0,HOU,NOH
Shot Chart Detail,21000059,369,201941,Jordan Hill,1610612745,Houston Rockets,3,4,53,Missed Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,56,1,0,20101103,0,HOU,NOH
Shot Chart Detail,21000059,406,201941,Jordan Hill,1610612745,Houston Rockets,3,2,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,106,85,1,0,20101103,0,HOU,NOH
Shot Chart Detail,21000059,426,201941,Jordan Hill,1610612745,Houston Rockets,3,0,8,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-37,66,1,0,20101103,0,HOU,NOH
Shot Chart Detail,21000084,3,201941,Jordan Hill,1610612745,Houston Rockets,1,11,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,6,1,1,20101106,1,SAS,HOU
Shot Chart Detail,21000084,179,201941,Jordan Hill,1610612745,Houston Rockets,2,5,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,62,143,1,0,20101106,0,SAS,HOU
Shot Chart Detail,21000084,273,201941,Jordan Hill,1610612745,Houston Rockets,3,11,43,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20101106,1,SAS,HOU
Shot Chart Detail,21000084,312,201941,Jordan Hill,1610612745,Houston Rockets,3,6,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20101106,1,SAS,HOU
