GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21000558,427,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,11,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,176,135,1,0,20110111,0,DEN,PHX
Shot Chart Detail,21000558,432,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,11,21,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,239,14,1,0,20110111,0,DEN,PHX
Shot Chart Detail,21000558,512,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,7,12,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-35,0,1,0,20110111,0,DEN,PHX
Shot Chart Detail,21000558,556,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,4,24,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,106,149,1,1,20110111,0,DEN,PHX
Shot Chart Detail,21000558,594,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,1,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-3,1,0,20110111,0,DEN,PHX
Shot Chart Detail,21000558,607,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,0,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-190,71,1,0,20110111,0,DEN,PHX
Shot Chart Detail,21000584,270,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,0,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,26,1,0,20110114,0,PHX,POR
Shot Chart Detail,21000706,136,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,11,28,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-27,149,1,1,20110130,0,PHX,NOH
Shot Chart Detail,21000706,166,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,8,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,67,115,1,0,20110130,0,PHX,NOH
Shot Chart Detail,21000706,172,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,7,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20110130,0,PHX,NOH
Shot Chart Detail,21000706,379,202220,Zabian Dowdell,1610612756,Phoenix Suns,3,0,9,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-108,190,1,0,20110130,0,PHX,NOH
Shot Chart Detail,21000706,416,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,8,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,0,20110130,0,PHX,NOH
Shot Chart Detail,21000727,384,202220,Zabian Dowdell,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,135,257,1,0,20110202,0,PHX,MIL
Shot Chart Detail,21000727,504,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,0,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20110202,0,PHX,MIL
Shot Chart Detail,21000727,510,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,0,12,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-68,121,1,1,20110202,0,PHX,MIL
Shot Chart Detail,21000742,117,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,11,43,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,111,154,1,1,20110204,0,PHX,OKC
Shot Chart Detail,21000742,406,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,8,57,Made Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,149,1,1,20110204,0,PHX,OKC
Shot Chart Detail,21000765,391,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,10,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,26,1,0,20110207,0,GSW,PHX
Shot Chart Detail,21000765,405,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,9,54,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-54,175,1,0,20110207,0,GSW,PHX
Shot Chart Detail,21000765,409,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,9,23,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,92,198,1,0,20110207,0,GSW,PHX
Shot Chart Detail,21000784,134,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,10,42,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-119,167,1,1,20110210,0,PHX,GSW
Shot Chart Detail,21000784,136,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,10,20,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-2,217,1,0,20110210,0,PHX,GSW
Shot Chart Detail,21000784,226,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,0,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,-10,1,1,20110210,0,PHX,GSW
Shot Chart Detail,21000784,350,202220,Zabian Dowdell,1610612756,Phoenix Suns,3,0,30,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,37,1,0,20110210,0,PHX,GSW
Shot Chart Detail,21000784,377,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,9,53,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,135,149,1,1,20110210,0,PHX,GSW
Shot Chart Detail,21000784,398,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,8,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,206,45,1,0,20110210,0,PHX,GSW
Shot Chart Detail,21000784,408,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,7,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,0,20110210,0,PHX,GSW
Shot Chart Detail,21000784,439,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,5,5,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-64,172,1,1,20110210,0,PHX,GSW
Shot Chart Detail,21000784,469,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,1,53,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,32,159,1,0,20110210,0,PHX,GSW
Shot Chart Detail,21000784,471,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,1,49,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,78,203,1,1,20110210,0,PHX,GSW
Shot Chart Detail,21000795,123,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,11,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,95,154,1,0,20110211,0,UTA,PHX
Shot Chart Detail,21000795,127,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,11,19,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,153,1,1,20110211,1,UTA,PHX
Shot Chart Detail,21000795,143,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,9,48,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20110211,0,UTA,PHX
Shot Chart Detail,21000795,192,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,5,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-27,242,1,0,20110211,0,UTA,PHX
Shot Chart Detail,21000795,200,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,3,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20110211,0,UTA,PHX
Shot Chart Detail,21000795,209,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,3,32,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,104,1,0,20110211,0,UTA,PHX
Shot Chart Detail,21000795,383,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,9,41,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,50,1,0,20110211,0,UTA,PHX
Shot Chart Detail,21000795,408,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,7,16,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,0,20110211,0,UTA,PHX
Shot Chart Detail,21000810,139,202220,Zabian Dowdell,1610612756,Phoenix Suns,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-150,134,1,0,20110213,0,PHX,SAC
Shot Chart Detail,21000810,144,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,11,44,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-2,162,1,0,20110213,0,PHX,SAC
Shot Chart Detail,21000810,154,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,9,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20110213,0,PHX,SAC
Shot Chart Detail,21000810,185,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,7,10,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-56,175,1,0,20110213,0,PHX,SAC
Shot Chart Detail,21000810,194,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,6,10,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,23,149,1,0,20110213,0,PHX,SAC
Shot Chart Detail,21000810,410,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,10,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,-3,1,1,20110213,0,PHX,SAC
Shot Chart Detail,21000810,423,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,9,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,0,20110213,0,PHX,SAC
Shot Chart Detail,21000810,435,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,8,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-158,74,1,0,20110213,0,PHX,SAC
Shot Chart Detail,21000822,383,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,9,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20110215,1,PHX,UTA
Shot Chart Detail,21000864,162,202220,Zabian Dowdell,1610612756,Phoenix Suns,2,9,31,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1,20110225,0,TOR,PHX
Shot Chart Detail,21000864,438,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,8,20,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,140,1,1,20110225,0,TOR,PHX
Shot Chart Detail,21000864,520,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,1,43,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,34,213,1,1,20110225,0,TOR,PHX
Shot Chart Detail,21000966,506,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,2,52,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-59,110,1,1,20110310,1,PHX,DEN
Shot Chart Detail,21000966,525,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,1,33,Made Shot,Step Back Jump shot,,Mid-Range,Right Side(R),16-24 ft.,17,176,3,1,1,20110310,0,PHX,DEN
Shot Chart Detail,21000966,533,202220,Zabian Dowdell,1610612756,Phoenix Suns,4,1,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-157,-3,1,0,20110310,0,PHX,DEN
