GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000082,493,2048,Jamaal Magloire,1610612748,Miami Heat,4,3,53,Missed Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,33,1,0,20101106,MIA,NJN
Shot Chart Detail,0021000082,529,2048,Jamaal Magloire,1610612748,Miami Heat,4,0,54,Missed Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,36,1,0,20101106,MIA,NJN
Shot Chart Detail,0021000196,153,2048,Jamaal Magloire,1610612748,Miami Heat,2,10,13,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20101122,MIA,IND
Shot Chart Detail,0021000213,202,2048,Jamaal Magloire,1610612748,Miami Heat,2,4,38,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,66,1,0,20101124,ORL,MIA
Shot Chart Detail,0021000213,413,2048,Jamaal Magloire,1610612748,Miami Heat,4,11,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20101124,ORL,MIA
Shot Chart Detail,0021000841,463,2048,Jamaal Magloire,1610612748,Miami Heat,4,1,24,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,31,1,0,20110222,MIA,SAC
Shot Chart Detail,0021000976,182,2048,Jamaal Magloire,1610612748,Miami Heat,2,5,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,14,1,1,20110312,MIA,MEM
Shot Chart Detail,0021000976,537,2048,Jamaal Magloire,1610612748,Miami Heat,4,0,9,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,28,1,1,20110312,MIA,MEM
Shot Chart Detail,0021000993,225,2048,Jamaal Magloire,1610612748,Miami Heat,2,1,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,15,1,0,20110314,MIA,SAS
Shot Chart Detail,0021000993,358,2048,Jamaal Magloire,1610612748,Miami Heat,3,1,36,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,4,1,1,20110314,MIA,SAS
Shot Chart Detail,0021000993,496,2048,Jamaal Magloire,1610612748,Miami Heat,4,2,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20110314,MIA,SAS
Shot Chart Detail,0021001006,73,2048,Jamaal Magloire,1610612748,Miami Heat,1,3,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,22,1,0,20110316,MIA,OKC
Shot Chart Detail,0021001006,126,2048,Jamaal Magloire,1610612748,Miami Heat,2,11,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20110316,MIA,OKC
Shot Chart Detail,0021001020,474,2048,Jamaal Magloire,1610612748,Miami Heat,4,3,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20110318,ATL,MIA
Shot Chart Detail,0021001020,500,2048,Jamaal Magloire,1610612748,Miami Heat,4,1,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,20,1,1,20110318,ATL,MIA
Shot Chart Detail,0021001058,204,2048,Jamaal Magloire,1610612748,Miami Heat,2,4,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,14,1,0,20110323,DET,MIA
Shot Chart Detail,0021001072,166,2048,Jamaal Magloire,1610612748,Miami Heat,2,6,39,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,33,1,0,20110325,MIA,PHI
Shot Chart Detail,0021001194,510,2048,Jamaal Magloire,1610612748,Miami Heat,4,0,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20110410,MIA,BOS
Shot Chart Detail,0021001221,141,2048,Jamaal Magloire,1610612748,Miami Heat,2,11,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0,20110413,TOR,MIA
Shot Chart Detail,0021001221,170,2048,Jamaal Magloire,1610612748,Miami Heat,2,7,53,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20110413,TOR,MIA
Shot Chart Detail,0021001221,480,2048,Jamaal Magloire,1610612748,Miami Heat,4,1,12,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20110413,TOR,MIA
Shot Chart Detail,0021001221,485,2048,Jamaal Magloire,1610612748,Miami Heat,4,0,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20110413,TOR,MIA
