GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21000002,4,201577,Robin Lopez,1610612756,Phoenix Suns,1,11,17,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20101026,0,POR,PHX
Shot Chart Detail,21000002,58,201577,Robin Lopez,1610612756,Phoenix Suns,1,4,33,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,0,20101026,0,POR,PHX
Shot Chart Detail,21000002,218,201577,Robin Lopez,1610612756,Phoenix Suns,2,2,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20101026,0,POR,PHX
Shot Chart Detail,21000002,232,201577,Robin Lopez,1610612756,Phoenix Suns,2,1,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,78,1,0,20101026,0,POR,PHX
Shot Chart Detail,21000018,10,201577,Robin Lopez,1610612756,Phoenix Suns,1,10,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20101028,0,UTA,PHX
Shot Chart Detail,21000018,200,201577,Robin Lopez,1610612756,Phoenix Suns,2,8,9,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,69,1,0,20101028,0,UTA,PHX
Shot Chart Detail,21000018,216,201577,Robin Lopez,1610612756,Phoenix Suns,2,6,23,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,60,1,0,20101028,0,UTA,PHX
Shot Chart Detail,21000018,306,201577,Robin Lopez,1610612756,Phoenix Suns,3,11,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20101028,0,UTA,PHX
Shot Chart Detail,21000018,341,201577,Robin Lopez,1610612756,Phoenix Suns,3,8,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,1,1,0,20101028,0,UTA,PHX
Shot Chart Detail,21000030,33,201577,Robin Lopez,1610612756,Phoenix Suns,1,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20101029,1,PHX,LAL
Shot Chart Detail,21000030,35,201577,Robin Lopez,1610612756,Phoenix Suns,1,8,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20101029,1,PHX,LAL
Shot Chart Detail,21000030,45,201577,Robin Lopez,1610612756,Phoenix Suns,1,6,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,28,1,0,20101029,0,PHX,LAL
Shot Chart Detail,21000030,58,201577,Robin Lopez,1610612756,Phoenix Suns,1,5,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,1,20101029,0,PHX,LAL
Shot Chart Detail,21000030,205,201577,Robin Lopez,1610612756,Phoenix Suns,2,2,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20101029,1,PHX,LAL
Shot Chart Detail,21000030,261,201577,Robin Lopez,1610612756,Phoenix Suns,3,7,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,17,1,0,20101029,0,PHX,LAL
Shot Chart Detail,21000030,264,201577,Robin Lopez,1610612756,Phoenix Suns,3,7,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20101029,1,PHX,LAL
Shot Chart Detail,21000030,269,201577,Robin Lopez,1610612756,Phoenix Suns,3,6,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,0,20101029,0,PHX,LAL
