GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21000002,77,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,2,42,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,17,1,1,20101026,1,POR,PHX
Shot Chart Detail,21000002,84,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,1,45,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0,20101026,0,POR,PHX
Shot Chart Detail,21000002,135,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,9,59,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,36,1,1,20101026,1,POR,PHX
Shot Chart Detail,21000002,352,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,2,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,6,1,1,20101026,1,POR,PHX
Shot Chart Detail,21000002,360,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,0,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,0,20101026,0,POR,PHX
Shot Chart Detail,21000016,142,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,11,18,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-139,102,1,0,20101027,0,LAC,POR
Shot Chart Detail,21000016,425,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,10,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,1,20101027,1,LAC,POR
Shot Chart Detail,21000033,98,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,1,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,140,170,1,0,20101030,0,NYK,POR
Shot Chart Detail,21000044,103,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,1,49,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-67,211,1,1,20101101,1,CHI,POR
Shot Chart Detail,21000044,140,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,11,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-24,24,1,0,20101101,0,CHI,POR
Shot Chart Detail,21000044,347,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,4,54,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,91,179,1,0,20101101,0,CHI,POR
Shot Chart Detail,21000044,365,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,3,32,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-27,148,1,1,20101101,1,CHI,POR
Shot Chart Detail,21000044,367,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,2,50,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-48,176,1,0,20101101,0,CHI,POR
Shot Chart Detail,21000044,516,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,4,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20101101,0,CHI,POR
Shot Chart Detail,21000044,519,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,4,11,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,0,20101101,0,CHI,POR
Shot Chart Detail,21000044,532,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,3,14,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,12,1,0,20101101,0,CHI,POR
Shot Chart Detail,21000052,171,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,6,55,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20101102,1,MIL,POR
Shot Chart Detail,21000052,183,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,5,53,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-90,151,1,1,20101102,1,MIL,POR
Shot Chart Detail,21000052,186,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,5,20,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-70,146,1,1,20101102,1,MIL,POR
Shot Chart Detail,21000052,211,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,2,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20101102,0,MIL,POR
Shot Chart Detail,21000052,388,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,9,25,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20101102,1,MIL,POR
Shot Chart Detail,21000052,411,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,7,21,Made Shot,Reverse Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20101102,1,MIL,POR
Shot Chart Detail,21000052,449,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,1,58,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,165,1,0,20101102,0,MIL,POR
Shot Chart Detail,21000052,456,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,1,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20101102,0,MIL,POR
Shot Chart Detail,21000067,69,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,2,42,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0,20101104,0,POR,OKC
Shot Chart Detail,21000067,76,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,1,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-187,7,1,0,20101104,0,POR,OKC
Shot Chart Detail,21000067,208,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,0,31,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,174,11,1,1,20101104,1,POR,OKC
Shot Chart Detail,21000067,301,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,2,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-19,189,1,0,20101104,0,POR,OKC
Shot Chart Detail,21000087,227,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,4,4,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20101106,0,POR,TOR
Shot Chart Detail,21000087,243,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,2,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-161,12,1,0,20101106,0,POR,TOR
Shot Chart Detail,21000087,455,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,7,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,176,14,1,0,20101106,0,POR,TOR
Shot Chart Detail,21000087,463,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,6,50,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-57,200,1,1,20101106,1,POR,TOR
Shot Chart Detail,21000087,482,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,5,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20101106,1,POR,TOR
Shot Chart Detail,21000094,91,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,0,54,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,56,201,1,0,20101107,0,LAL,POR
Shot Chart Detail,21000094,371,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,176,22,1,0,20101107,0,LAL,POR
Shot Chart Detail,21000094,396,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,9,41,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,160,1,1,20101107,1,LAL,POR
Shot Chart Detail,21000094,430,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,6,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-202,63,1,0,20101107,0,LAL,POR
Shot Chart Detail,21000094,451,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,5,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,24,23,1,1,20101107,1,LAL,POR
Shot Chart Detail,21000106,153,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,7,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,75,1,0,20101109,0,POR,DET
Shot Chart Detail,21000106,375,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,10,4,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,204,0,1,1,20101109,1,POR,DET
Shot Chart Detail,21000106,380,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,8,48,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,155,132,1,1,20101109,1,POR,DET
Shot Chart Detail,21000106,393,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,7,41,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20101109,1,POR,DET
Shot Chart Detail,21000106,410,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,5,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20101109,1,POR,DET
Shot Chart Detail,21000106,433,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,2,51,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,51,194,1,1,20101109,1,POR,DET
Shot Chart Detail,21000128,143,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,10,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,165,4,1,0,20101112,0,OKC,POR
Shot Chart Detail,21000128,197,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,5,35,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,137,1,1,20101112,1,OKC,POR
Shot Chart Detail,21000128,357,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,1,56,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-157,55,1,1,20101112,1,OKC,POR
Shot Chart Detail,21000136,80,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,1,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,177,64,1,0,20101113,0,NOH,POR
Shot Chart Detail,21000136,115,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,11,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,78,66,1,0,20101113,0,NOH,POR
Shot Chart Detail,21000136,245,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,0,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,50,1,0,20101113,0,NOH,POR
Shot Chart Detail,21000136,362,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,2,23,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,56,124,1,1,20101113,1,NOH,POR
Shot Chart Detail,21000154,88,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,2,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1,20101116,0,MEM,POR
Shot Chart Detail,21000154,92,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,1,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,165,60,1,0,20101116,0,MEM,POR
Shot Chart Detail,21000154,321,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,5,32,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,56,134,1,1,20101116,1,MEM,POR
Shot Chart Detail,21000154,349,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,1,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,0,20101116,0,MEM,POR
Shot Chart Detail,21000154,387,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,10,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-164,52,1,1,20101116,1,MEM,POR
Shot Chart Detail,21000170,112,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,1,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,11,1,0,20101118,0,POR,DEN
Shot Chart Detail,21000170,125,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,0,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,0,20101118,0,POR,DEN
Shot Chart Detail,21000189,108,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,11,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,154,94,1,0,20101120,0,POR,UTA
Shot Chart Detail,21000189,131,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,10,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,84,74,1,0,20101120,0,POR,UTA
Shot Chart Detail,21000189,173,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,5,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20101120,0,POR,UTA
Shot Chart Detail,21000189,325,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,5,39,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,40,181,1,1,20101120,1,POR,UTA
Shot Chart Detail,21000189,350,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,3,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,45,1,0,20101120,0,POR,UTA
Shot Chart Detail,21000189,351,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,3,52,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,0,20101120,0,POR,UTA
Shot Chart Detail,21000233,120,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,11,15,Made Shot,Running Hook Shot,,Mid-Range,Center(C),8-16 ft.,15,40,145,1,1,20101126,1,POR,NOH
Shot Chart Detail,21000233,356,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,10,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,151,131,1,0,20101126,0,POR,NOH
Shot Chart Detail,21000246,122,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,1,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,0,20101128,0,NJN,POR
Shot Chart Detail,21000246,126,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,0,51,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,183,1,0,20101128,0,NJN,POR
Shot Chart Detail,21000246,149,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,10,56,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,149,135,1,0,20101128,0,NJN,POR
Shot Chart Detail,21000246,204,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,4,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,6,1,1,20101128,1,NJN,POR
Shot Chart Detail,21000256,47,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,4,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,1,20101130,0,PHI,POR
Shot Chart Detail,21000256,107,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,84,116,842,1,0,20101130,0,PHI,POR
Shot Chart Detail,21000256,140,201967,Dante Cunningham,1610612757,Portland Trail Blazers,2,8,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,144,85,1,0,20101130,0,PHI,POR
Shot Chart Detail,21000256,327,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,3,9,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-4,36,1,0,20101130,0,PHI,POR
Shot Chart Detail,21000256,331,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,2,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,-3,1,0,20101130,0,PHI,POR
Shot Chart Detail,21000256,357,201967,Dante Cunningham,1610612757,Portland Trail Blazers,3,0,1,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,239,15,1,0,20101130,0,PHI,POR
Shot Chart Detail,21000256,414,201967,Dante Cunningham,1610612757,Portland Trail Blazers,4,7,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,0,20101130,0,PHI,POR
Shot Chart Detail,21000264,65,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,2,51,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20101201,0,BOS,POR
Shot Chart Detail,21000264,68,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,2,15,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-15,195,1,0,20101201,0,BOS,POR
Shot Chart Detail,21000264,84,201967,Dante Cunningham,1610612757,Portland Trail Blazers,1,0,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20101201,1,BOS,POR
