GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21000266,236,703,Kurt Thomas,1610612741,Chicago Bulls,2,0,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,17,1,0,20101201,0,CHI,ORL
Shot Chart Detail,21000345,511,703,Kurt Thomas,1610612741,Chicago Bulls,4,1,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,83,134,1,1,20101211,1,CHI,MIN
Shot Chart Detail,21000395,356,703,Kurt Thomas,1610612741,Chicago Bulls,3,4,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20101218,1,CHI,LAC
Shot Chart Detail,21000395,427,703,Kurt Thomas,1610612741,Chicago Bulls,4,9,37,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-49,160,1,0,20101218,0,CHI,LAC
Shot Chart Detail,21000395,505,703,Kurt Thomas,1610612741,Chicago Bulls,4,1,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-139,74,1,0,20101218,0,CHI,LAC
Shot Chart Detail,21000395,524,703,Kurt Thomas,1610612741,Chicago Bulls,4,0,51,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,17,1,0,20101218,0,CHI,LAC
Shot Chart Detail,21000417,16,703,Kurt Thomas,1610612741,Chicago Bulls,1,9,26,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0,20101221,0,CHI,PHI
Shot Chart Detail,21000417,36,703,Kurt Thomas,1610612741,Chicago Bulls,1,7,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,173,3,1,1,20101221,1,CHI,PHI
Shot Chart Detail,21000417,156,703,Kurt Thomas,1610612741,Chicago Bulls,2,5,45,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,130,104,1,0,20101221,0,CHI,PHI
Shot Chart Detail,21000417,169,703,Kurt Thomas,1610612741,Chicago Bulls,2,5,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20101221,1,CHI,PHI
Shot Chart Detail,21000417,194,703,Kurt Thomas,1610612741,Chicago Bulls,2,2,8,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,1,20101221,0,CHI,PHI
Shot Chart Detail,21000417,213,703,Kurt Thomas,1610612741,Chicago Bulls,2,0,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,0,1,0,20101221,0,CHI,PHI
Shot Chart Detail,21000417,230,703,Kurt Thomas,1610612741,Chicago Bulls,3,10,19,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,45,197,1,1,20101221,0,CHI,PHI
Shot Chart Detail,21000417,234,703,Kurt Thomas,1610612741,Chicago Bulls,3,9,41,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,127,1,1,20101221,1,CHI,PHI
Shot Chart Detail,21000417,265,703,Kurt Thomas,1610612741,Chicago Bulls,3,5,59,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-75,167,1,1,20101221,1,CHI,PHI
Shot Chart Detail,21000417,268,703,Kurt Thomas,1610612741,Chicago Bulls,3,5,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-106,118,1,0,20101221,0,CHI,PHI
Shot Chart Detail,21000423,9,703,Kurt Thomas,1610612741,Chicago Bulls,1,10,41,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,-35,1,1,20101222,1,WAS,CHI
Shot Chart Detail,21000423,13,703,Kurt Thomas,1610612741,Chicago Bulls,1,10,10,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,132,1,1,20101222,1,WAS,CHI
