GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000014,2,2403,Nene,1610612743,Denver Nuggets,1,11,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,177,60,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000014,13,2403,Nene,1610612743,Denver Nuggets,1,10,19,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000014,187,2403,Nene,1610612743,Denver Nuggets,2,9,19,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,31,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000014,233,2403,Nene,1610612743,Denver Nuggets,2,7,37,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000014,242,2403,Nene,1610612743,Denver Nuggets,2,6,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,0,20101027,DEN,UTA
Shot Chart Detail,0021000014,247,2403,Nene,1610612743,Denver Nuggets,2,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,147,137,1,0,20101027,DEN,UTA
Shot Chart Detail,0021000014,411,2403,Nene,1610612743,Denver Nuggets,3,5,59,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,7,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000014,425,2403,Nene,1610612743,Denver Nuggets,3,4,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,86,1,0,20101027,DEN,UTA
Shot Chart Detail,0021000027,21,2403,Nene,1610612743,Denver Nuggets,1,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-70,201,1,1,20101029,NOH,DEN
Shot Chart Detail,0021000027,24,2403,Nene,1610612743,Denver Nuggets,1,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,167,1,1,20101029,NOH,DEN
