GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022400370,9,1630700,Dyson Daniels,1610612759,Atlanta Hawks,1,11,32,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,50,1,1,20241219,SAS,ATL,224003709,280,0,1,101108|203084|1630170|1631110|1641705
Shot Chart Detail,0022400370,13,1629027,Trae Young,1610612759,Atlanta Hawks,1,11,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,43,1,1,20241219,SAS,ATL,2240037013,580,0,0,101108|203084|1630170|1631110|1641705
Shot Chart Detail,0022400370,18,1630700,Dyson Daniels,1610612759,Atlanta Hawks,1,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,33,1,0,20241219,SAS,ATL,2240037018,750,0,0,101108|203084|1630170|1631110|1641705
Shot Chart Detail,0022400370,22,203991,Clint Capela,1610612759,Atlanta Hawks,1,10,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,22,1,1,20241219,SAS,ATL,2240037022,830,0,1,101108|203084|1630170|1631110|1641705
Shot Chart Detail,0022400370,28,1629027,Trae Young,1610612759,Atlanta Hawks,1,10,22,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,40,1,0,20241219,SAS,ATL,2240037028,980,0,0,101108|203084|1630170|1631110|1641705
Shot Chart Detail,0022400370,34,1630552,Jalen Johnson,1610612759,Atlanta Hawks,1,10,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,61,1,1,20241219,SAS,ATL,2240037034,1200,0,1,101108|203084|1630170|1631110|1641705
Shot Chart Detail,0022400370,39,1642258,Zaccharie Risacher,1610612759,Atlanta Hawks,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-216,87,1,0,20241219,SAS,ATL,2240037039,1460,0,0,101108|203084|1630170|1631110|1641705
Shot Chart Detail,0022400370,46,1630552,Jalen Johnson,1610612759,Atlanta Hawks,1,8,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,79,1,1,20241219,SAS,ATL,2240037046,1960,0,1,101108|203084|1630170|1631110|1641705
Shot Chart Detail,0022400370,64,1642258,Zaccharie Risacher,1610612759,Atlanta Hawks,1,7,13,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,0,20241219,SAS,ATL,2240037064,2870,0,0,101108|203084|1630170|1631110|1641705
Shot Chart Detail,0022400370,88,1642258,Zaccharie Risacher,1610612759,Atlanta Hawks,1,6,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,0,20241219,SAS,ATL,2240037088,3310,0,0,101108|203084|1630170|1631110|1641705
Shot Chart Detail,0022400370,119,1626204,Larry Nance Jr.,1610612759,Atlanta Hawks,1,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,257,1,1,20241219,SAS,ATL,22400370119,4110,0,1,1629646|1630170|1630577|1631110|1642264
Shot Chart Detail,0022400370,129,1630249,Vít Krejčí,1610612759,Atlanta Hawks,1,4,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,8,1,0,20241219,SAS,ATL,22400370129,4640,0,0,1629646|1630170|1630577|1631110|1642264
Shot Chart Detail,0022400370,133,1626204,Larry Nance Jr.,1610612759,Atlanta Hawks,1,3,47,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,36,1,0,20241219,SAS,ATL,22400370133,4930,0,0,1629646|1630170|1630577|1631110|1642264
Shot Chart Detail,0022400370,138,203992,Bogdan Bogdanović,1610612759,Atlanta Hawks,1,3,30,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,5,1,1,20241219,SAS,ATL,22400370138,5100,0,1,1629646|1630170|1630577|1631110|1642264
Shot Chart Detail,0022400370,156,203992,Bogdan Bogdanović,1610612759,Atlanta Hawks,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,5,1,0,20241219,SAS,ATL,22400370156,5500,0,0,1629640|1629646|1630200|1630577|1642264
Shot Chart Detail,0022400370,162,203992,Bogdan Bogdanović,1610612759,Atlanta Hawks,1,2,12,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,19,1,1,20241219,SAS,ATL,22400370162,5880,0,1,1629640|1629646|1630200|1630577|1642264
Shot Chart Detail,0022400370,166,203992,Bogdan Bogdanović,1610612759,Atlanta Hawks,1,1,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,216,72,1,0,20241219,SAS,ATL,22400370166,6170,0,0,1629640|1629646|1630200|1630577|1642264
Shot Chart Detail,0022400370,171,1629631,De'Andre Hunter,1610612759,Atlanta Hawks,1,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,220,1,0,20241219,SAS,ATL,22400370171,6350,0,0,1629640|1629646|1630200|1630577|1642264
Shot Chart Detail,0022400370,185,1630552,Jalen Johnson,1610612759,Atlanta Hawks,1,0,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,16,1,0,20241219,SAS,ATL,22400370185,6790,0,0,1629640|1630200|1630577|1641705|1642264
Shot Chart Detail,0022400370,212,1626204,Larry Nance Jr.,1610612759,Atlanta Hawks,2,11,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,190,1,1,20241219,SAS,ATL,22400370212,7330,0,1,101108|1629640|1630200|1630577|1641705
