GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22400002,9,201567,Kevin Love,1610612748,Miami Heat,1,11,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,11,1,0,20241112,DET,MIA,224000029,370,0,201567|1626179|1628389|1629312|1629639,0
Shot Chart Detail,22400002,13,201567,Kevin Love,1610612748,Miami Heat,1,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,180,1,0,20241112,DET,MIA,2240000213,760,0,201567|1626179|1628389|1629312|1629639,0
Shot Chart Detail,22400002,19,1626179,Terry Rozier,1610612748,Miami Heat,1,9,58,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,21,1,0,20241112,DET,MIA,2240000219,1220,0,201567|1626179|1628389|1629312|1629639,0
Shot Chart Detail,22400002,26,201567,Kevin Love,1610612748,Miami Heat,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,-7,1,0,20241112,DET,MIA,2240000226,1470,0,201567|1626179|1628389|1629312|1629639,0
Shot Chart Detail,22400002,36,1629639,Tyler Herro,1610612748,Miami Heat,1,8,38,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,222,1,0,20241112,DET,MIA,2240000236,2020,0,201567|1626179|1628389|1629312|1629639,0
Shot Chart Detail,22400002,52,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20241112,DET,MIA,2240000252,2620,0,1626196|1628389|1629639|1631107|1631170,0
Shot Chart Detail,22400002,56,1631107,Nikola Jović,1610612748,Miami Heat,1,7,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,3,1,1,20241112,DET,MIA,2240000256,2950,0,1626196|1628389|1629639|1631107|1631170,0
Shot Chart Detail,22400002,59,1629639,Tyler Herro,1610612748,Miami Heat,1,6,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,193,1,0,20241112,DET,MIA,2240000259,3140,0,1626196|1628389|1629639|1631107|1631170,0
Shot Chart Detail,22400002,61,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,6,37,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,4,1,0,20241112,DET,MIA,2240000261,3230,0,1626196|1628389|1629639|1631107|1631170,0
Shot Chart Detail,22400002,66,1629639,Tyler Herro,1610612748,Miami Heat,1,6,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,13,1,1,20241112,DET,MIA,2240000266,3520,0,1626196|1628389|1629639|1631107|1631170,0
Shot Chart Detail,22400002,69,1629639,Tyler Herro,1610612748,Miami Heat,1,5,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,250,1,0,20241112,DET,MIA,2240000269,3720,0,1626196|1628389|1629639|1631107|1631170,0
Shot Chart Detail,22400002,90,1626196,Josh Richardson,1610612748,Miami Heat,1,4,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,57,1,1,20241112,DET,MIA,2240000290,4280,0,1626196|1628389|1629130|1629639|1631170,1
Shot Chart Detail,22400002,100,1626196,Josh Richardson,1610612748,Miami Heat,1,4,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,129,113,1,0,20241112,DET,MIA,22400002100,4490,0,1626179|1626196|1629130|1631170|1642276,0
Shot Chart Detail,22400002,108,1626196,Josh Richardson,1610612748,Miami Heat,1,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,180,1,1,20241112,DET,MIA,22400002108,4920,0,1626179|1626196|1629130|1631170|1642276,1
Shot Chart Detail,22400002,112,1626179,Terry Rozier,1610612748,Miami Heat,1,3,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,3,1,1,20241112,DET,MIA,22400002112,5130,0,1626179|1626196|1629130|1631170|1642276,1
Shot Chart Detail,22400002,125,1642276,Kel'el Ware,1610612748,Miami Heat,1,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-56,266,1,1,20241112,DET,MIA,22400002125,5370,0,1626179|1626196|1629130|1631170|1642276,1
Shot Chart Detail,22400002,141,1629130,Duncan Robinson,1610612748,Miami Heat,1,2,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,10,1,1,20241112,DET,MIA,22400002141,5860,0,1626179|1626196|1629130|1631170|1642276,1
Shot Chart Detail,22400002,145,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,1,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,-1,1,1,20241112,DET,MIA,22400002145,6200,0,1626179|1626196|1629130|1631170|1642276,0
Shot Chart Detail,22400002,153,1642276,Kel'el Ware,1610612748,Miami Heat,1,1,13,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,26,1,0,20241112,DET,MIA,22400002153,6470,0,1626179|1626196|1629130|1631170|1642276,0
Shot Chart Detail,22400002,159,1626179,Terry Rozier,1610612748,Miami Heat,1,0,39,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,31,1,0,20241112,DET,MIA,22400002159,6810,0,1626179|1626196|1629130|1631170|1642276,0
Shot Chart Detail,22400002,165,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,35,1,0,20241112,DET,MIA,22400002165,7190,0,1626179|1626196|1629130|1631170|1642276,0
Shot Chart Detail,22400002,181,1626179,Terry Rozier,1610612748,Miami Heat,2,11,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,206,1,0,20241112,DET,MIA,22400002181,7410,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,185,1626179,Terry Rozier,1610612748,Miami Heat,2,11,25,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,31,1,0,20241112,DET,MIA,22400002185,7550,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,189,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,51,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,96,63,1,0,20241112,DET,MIA,22400002189,7890,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,193,1628389,Bam Adebayo,1610612748,Miami Heat,2,10,24,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,50,1,0,20241112,DET,MIA,22400002193,8160,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,195,1641796,Pelle Larsson,1610612748,Miami Heat,2,10,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241112,DET,MIA,22400002195,8180,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,201,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,161,241,1,1,20241112,DET,MIA,22400002201,8370,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,205,1626179,Terry Rozier,1610612748,Miami Heat,2,9,40,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,9,1,0,20241112,DET,MIA,22400002205,8600,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,209,1629130,Duncan Robinson,1610612748,Miami Heat,2,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,229,1,0,20241112,DET,MIA,22400002209,8810,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,211,1626179,Terry Rozier,1610612748,Miami Heat,2,9,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,56,1,0,20241112,DET,MIA,22400002211,8860,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,215,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,50,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,1,1,1,20241112,DET,MIA,22400002215,9100,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,218,1641796,Pelle Larsson,1610612748,Miami Heat,2,8,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,46,1,1,20241112,DET,MIA,22400002218,9440,0,1626179|1628389|1629130|1629312|1641796,0
Shot Chart Detail,22400002,227,1629639,Tyler Herro,1610612748,Miami Heat,2,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,231,1,1,20241112,DET,MIA,22400002227,9820,0,1628389|1629130|1629312|1629639|1641796,1
Shot Chart Detail,22400002,235,1629130,Duncan Robinson,1610612748,Miami Heat,2,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,159,1,0,20241112,DET,MIA,22400002235,9880,0,1628389|1629130|1629312|1629639|1641796,0
Shot Chart Detail,22400002,237,1629130,Duncan Robinson,1610612748,Miami Heat,2,7,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,57,1,0,20241112,DET,MIA,22400002237,10010,0,1628389|1629130|1629312|1629639|1641796,0
Shot Chart Detail,22400002,239,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241112,DET,MIA,22400002239,10020,0,1628389|1629130|1629312|1629639|1641796,0
Shot Chart Detail,22400002,241,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20241112,DET,MIA,22400002241,10030,0,1628389|1629130|1629312|1629639|1641796,0
Shot Chart Detail,22400002,247,1629639,Tyler Herro,1610612748,Miami Heat,2,6,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,3,1,0,20241112,DET,MIA,22400002247,10320,0,1628389|1629130|1629312|1629639|1641796,0
Shot Chart Detail,22400002,251,1641796,Pelle Larsson,1610612748,Miami Heat,2,6,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,0,1,0,20241112,DET,MIA,22400002251,10470,0,1628389|1629130|1629312|1629639|1641796,0
Shot Chart Detail,22400002,257,1629130,Duncan Robinson,1610612748,Miami Heat,2,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,220,1,1,20241112,DET,MIA,22400002257,10800,0,1628389|1629130|1629312|1629639|1641796,1
Shot Chart Detail,22400002,261,1629639,Tyler Herro,1610612748,Miami Heat,2,5,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,216,1,1,20241112,DET,MIA,22400002261,11160,0,1628389|1629130|1629312|1629639|1641796,1
Shot Chart Detail,22400002,271,1628389,Bam Adebayo,1610612748,Miami Heat,2,4,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,256,1,1,20241112,DET,MIA,22400002271,11570,0,1628389|1629130|1629312|1629639|1641796,1
Shot Chart Detail,22400002,275,1628389,Bam Adebayo,1610612748,Miami Heat,2,4,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,48,1,1,20241112,DET,MIA,22400002275,11870,0,1628389|1629130|1629312|1629639|1641796,0
Shot Chart Detail,22400002,278,1629639,Tyler Herro,1610612748,Miami Heat,2,3,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,0,1,0,20241112,DET,MIA,22400002278,12170,0,1628389|1629130|1629312|1629639|1641796,0
Shot Chart Detail,22400002,288,1629312,Haywood Highsmith,1610612748,Miami Heat,2,3,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-12,1,1,20241112,DET,MIA,22400002288,12510,0,1628389|1629130|1629312|1629639|1631170,1
Shot Chart Detail,22400002,295,1629130,Duncan Robinson,1610612748,Miami Heat,2,2,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,222,1,0,20241112,DET,MIA,22400002295,12820,0,1628389|1629130|1629312|1629639|1631170,0
Shot Chart Detail,22400002,299,1628389,Bam Adebayo,1610612748,Miami Heat,2,2,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,32,1,0,20241112,DET,MIA,22400002299,13150,0,1628389|1629130|1629312|1629639|1631170,0
