GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22400014,8,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,11,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-109,180,1,1,20241115,NYK,BKN,224000148,430,0,203471|1627732|1627827|1629661|1630560,1
Shot Chart Detail,22400014,19,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,10,5,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,19,1,0,20241115,NYK,BKN,2240001419,1150,0,203471|1627732|1627827|1629661|1630560,0
Shot Chart Detail,22400014,25,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-55,243,1,0,20241115,NYK,BKN,2240001425,1450,0,203471|1627732|1627827|1629661|1630560,0
Shot Chart Detail,22400014,35,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,8,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,219,1,0,20241115,NYK,BKN,2240001435,1940,0,203471|1627732|1627827|1629661|1630560,0
Shot Chart Detail,22400014,37,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,117,1,1,20241115,NYK,BKN,2240001437,2000,0,203471|1627732|1627827|1629661|1630560,1
Shot Chart Detail,22400014,43,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-28,240,1,1,20241115,NYK,BKN,2240001443,2280,0,203471|1627732|1627827|1629661|1630560,1
Shot Chart Detail,22400014,47,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,7,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,130,1,1,20241115,NYK,BKN,2240001447,2640,0,203471|1627732|1627827|1629661|1630560,0
Shot Chart Detail,22400014,52,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,7,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,243,1,1,20241115,NYK,BKN,2240001452,2970,0,203471|1627732|1627827|1629661|1630560,1
Shot Chart Detail,22400014,56,203471,Dennis Schröder,1610612751,Brooklyn Nets,1,6,44,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,124,1,1,20241115,NYK,BKN,2240001456,3160,0,203471|1627732|1627827|1629661|1630560,1
Shot Chart Detail,22400014,60,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,6,4,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20241115,NYK,BKN,2240001460,3560,0,203471|1627732|1627827|1629661|1630560,1
Shot Chart Detail,22400014,75,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,4,50,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,80,1,1,20241115,NYK,BKN,2240001475,4300,0,1627732|1629661|1630533|1630560|1641730,0
Shot Chart Detail,22400014,78,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,4,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-54,174,1,0,20241115,NYK,BKN,2240001478,4720,0,1627732|1629661|1630533|1630560|1641730,0
Shot Chart Detail,22400014,83,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,255,1,1,20241115,NYK,BKN,2240001483,5070,0,1627732|1629661|1630533|1630560|1641730,1
Shot Chart Detail,22400014,87,1630533,Ziaire Williams,1610612751,Brooklyn Nets,1,3,8,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-26,1,0,20241115,NYK,BKN,2240001487,5320,0,1627732|1629661|1630533|1630560|1641730,0
Shot Chart Detail,22400014,101,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,2,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,85,1,1,20241115,NYK,BKN,22400014101,5760,0,1629003|1630533|1630553|1630560|1641730,1
Shot Chart Detail,22400014,107,1629003,Shake Milton,1610612751,Brooklyn Nets,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,206,1,0,20241115,NYK,BKN,22400014107,6110,0,1629003|1630533|1630553|1630560|1641730,0
Shot Chart Detail,22400014,109,1629003,Shake Milton,1610612751,Brooklyn Nets,1,1,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,-6,1,1,20241115,NYK,BKN,22400014109,6170,0,1629003|1630533|1630553|1630560|1641730,0
Shot Chart Detail,22400014,112,1630553,Keon Johnson,1610612751,Brooklyn Nets,1,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20241115,NYK,BKN,22400014112,6610,0,1629003|1630533|1630553|1630560|1641730,0
Shot Chart Detail,22400014,116,1630533,Ziaire Williams,1610612751,Brooklyn Nets,1,0,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20241115,NYK,BKN,22400014116,6850,0,1629003|1630533|1630553|1630560|1641730,0
Shot Chart Detail,22400014,119,1629003,Shake Milton,1610612751,Brooklyn Nets,1,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20241115,NYK,BKN,22400014119,6890,0,1629003|1630533|1630553|1630560|1641730,0
