GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22400012,10,1642259,Alex Sarr,1610612764,Washington Wizards,1,11,34,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,26,1,0,20241115,ATL,WAS,2240001210,260,0,1628398|1629673|1641731|1642259|1642267,0
Shot Chart Detail,22400012,19,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,10,49,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-2,1,0,20241115,ATL,WAS,2240001219,710,0,1628398|1629673|1641731|1642259|1642267,0
Shot Chart Detail,22400012,27,1629673,Jordan Poole,1610612764,Washington Wizards,1,10,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,34,1,1,20241115,ATL,WAS,2240001227,880,0,1628398|1629673|1641731|1642259|1642267,1
Shot Chart Detail,22400012,40,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,10,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,227,1,0,20241115,ATL,WAS,2240001240,1060,0,1628398|1629673|1641731|1642259|1642267,0
Shot Chart Detail,22400012,42,1642259,Alex Sarr,1610612764,Washington Wizards,1,10,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-32,119,1,1,20241115,ATL,WAS,2240001242,1130,0,1628398|1629673|1641731|1642259|1642267,0
Shot Chart Detail,22400012,50,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,9,42,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,32,1,1,20241115,ATL,WAS,2240001250,1380,0,1628398|1629673|1641731|1642259|1642267,0
Shot Chart Detail,22400012,53,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,216,1,1,20241115,ATL,WAS,2240001253,1720,0,1628398|1629673|1641731|1642259|1642267,1
Shot Chart Detail,22400012,60,1629673,Jordan Poole,1610612764,Washington Wizards,1,8,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-22,245,1,1,20241115,ATL,WAS,2240001260,2050,0,1628398|1629673|1641731|1642259|1642267,1
Shot Chart Detail,22400012,64,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,7,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-17,214,1,0,20241115,ATL,WAS,2240001264,2470,0,1628398|1629673|1641731|1642259|1642267,0
Shot Chart Detail,22400012,68,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,7,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20241115,ATL,WAS,2240001268,2600,0,1628398|1629673|1641731|1642259|1642267,1
