GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22400007,18,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-6,1,1,20241112,GSW,DAL,2240000718,670,0,202681|202691|1629029|1629655|1630230,1
Shot Chart Detail,22400007,31,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,9,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,212,224,1,1,20241112,GSW,DAL,2240000731,1210,0,202681|202691|1629029|1629655|1630230,1
Shot Chart Detail,22400007,35,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,9,24,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,41,1,0,20241112,GSW,DAL,2240000735,1560,0,202681|202691|1629029|1629655|1630230,0
Shot Chart Detail,22400007,39,202691,Klay Thompson,1610612742,Dallas Mavericks,1,9,5,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,29,1,0,20241112,GSW,DAL,2240000739,1750,0,202681|202691|1629029|1629655|1630230,0
Shot Chart Detail,22400007,44,202691,Klay Thompson,1610612742,Dallas Mavericks,1,8,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,187,1,0,20241112,GSW,DAL,2240000744,1920,0,202681|202691|1629029|1629655|1630230,0
Shot Chart Detail,22400007,52,1630230,Naji Marshall,1610612742,Dallas Mavericks,1,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,180,1,0,20241112,GSW,DAL,2240000752,2190,0,202681|202691|1629029|1629655|1630230,0
Shot Chart Detail,22400007,58,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,7,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,77,1,1,20241112,GSW,DAL,2240000758,2460,0,202681|202691|1629029|1629655|1630230,0
Shot Chart Detail,22400007,67,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,7,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,40,1,1,20241112,GSW,DAL,2240000767,2840,0,202681|202691|1629029|1630230|1641726,1
Shot Chart Detail,22400007,107,1630230,Naji Marshall,1610612742,Dallas Mavericks,1,4,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,37,1,0,20241112,GSW,DAL,22400007107,4290,0,202681|203915|1629656|1630230|1641726,0
Shot Chart Detail,22400007,109,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,4,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,48,1,0,20241112,GSW,DAL,22400007109,4370,0,202681|203915|1629656|1630230|1641726,0
