GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22400013,8,203897,Zach LaVine,1610612741,Chicago Bulls,1,11,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-15,305,1,0,20241115,CLE,CHI,224000138,300,0,202696|203897|1629632|1630172|1630581,0
Shot Chart Detail,22400013,11,1629632,Coby White,1610612741,Chicago Bulls,1,10,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,260,1,1,20241115,CLE,CHI,2240001311,610,0,202696|203897|1629632|1630172|1630581,1
Shot Chart Detail,22400013,15,1630581,Josh Giddey,1610612741,Chicago Bulls,1,10,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,0,20241115,CLE,CHI,2240001315,890,0,202696|203897|1629632|1630172|1630581,0
Shot Chart Detail,22400013,19,202696,Nikola Vučević,1610612741,Chicago Bulls,1,10,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-181,130,1,1,20241115,CLE,CHI,2240001319,910,0,202696|203897|1629632|1630172|1630581,1
Shot Chart Detail,22400013,26,1630581,Josh Giddey,1610612741,Chicago Bulls,1,9,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,17,1,0,20241115,CLE,CHI,2240001326,1530,0,202696|203897|1629632|1630172|1630581,0
Shot Chart Detail,22400013,29,202696,Nikola Vučević,1610612741,Chicago Bulls,1,9,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20241115,CLE,CHI,2240001329,1710,0,202696|203897|1629632|1630172|1630581,1
Shot Chart Detail,22400013,35,1630581,Josh Giddey,1610612741,Chicago Bulls,1,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,138,1,0,20241115,CLE,CHI,2240001335,1950,0,202696|203897|1629632|1630172|1630581,0
Shot Chart Detail,22400013,45,1629632,Coby White,1610612741,Chicago Bulls,1,7,57,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,231,1,0,20241115,CLE,CHI,2240001345,2430,0,202696|203897|1629632|1630172|1630245,0
Shot Chart Detail,22400013,61,1629632,Coby White,1610612741,Chicago Bulls,1,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,215,1,1,20241115,CLE,CHI,2240001361,2990,0,202696|203897|1629632|1630172|1630245,1
Shot Chart Detail,22400013,65,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,8,1,1,20241115,CLE,CHI,2240001365,3340,0,202696|203897|1629632|1630172|1630245,1
Shot Chart Detail,22400013,68,202696,Nikola Vučević,1610612741,Chicago Bulls,1,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,211,1,1,20241115,CLE,CHI,2240001368,3540,0,202696|203897|1629632|1630172|1630245,1
Shot Chart Detail,22400013,80,203897,Zach LaVine,1610612741,Chicago Bulls,1,5,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-170,160,1,0,20241115,CLE,CHI,2240001380,3840,0,202696|203897|1630172|1630245|1630581,0
Shot Chart Detail,22400013,84,202696,Nikola Vučević,1610612741,Chicago Bulls,1,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-12,265,1,0,20241115,CLE,CHI,2240001384,4040,0,202696|203897|1630172|1630245|1630581,0
Shot Chart Detail,22400013,87,202696,Nikola Vučević,1610612741,Chicago Bulls,1,4,56,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,1,20241115,CLE,CHI,2240001387,4240,0,202696|203897|1630172|1630245|1630581,1
Shot Chart Detail,22400013,91,202696,Nikola Vučević,1610612741,Chicago Bulls,1,4,21,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,11,1,1,20241115,CLE,CHI,2240001391,4590,0,202696|203897|1630172|1630245|1630581,0
Shot Chart Detail,22400013,93,202696,Nikola Vučević,1610612741,Chicago Bulls,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,202,1,0,20241115,CLE,CHI,2240001393,4810,0,202696|203897|1630172|1630245|1630581,0
Shot Chart Detail,22400013,97,1630172,Patrick Williams,1610612741,Chicago Bulls,1,3,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-175,226,1,1,20241115,CLE,CHI,2240001397,5020,0,202696|203897|1630172|1630245|1630581,1
Shot Chart Detail,22400013,101,1630581,Josh Giddey,1610612741,Chicago Bulls,1,3,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20241115,CLE,CHI,22400013101,5190,0,202696|203897|1630172|1630245|1630581,1
Shot Chart Detail,22400013,104,203897,Zach LaVine,1610612741,Chicago Bulls,1,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,0,20241115,CLE,CHI,22400013104,5580,0,202696|203897|1630172|1630245|1630581,0
Shot Chart Detail,22400013,107,1630172,Patrick Williams,1610612741,Chicago Bulls,1,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,163,1,1,20241115,CLE,CHI,22400013107,5620,0,202696|203897|1630172|1630245|1630581,0
Shot Chart Detail,22400013,121,1630581,Josh Giddey,1610612741,Chicago Bulls,1,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,201,1,0,20241115,CLE,CHI,22400013121,5930,0,1629632|1630188|1630245|1630581|1641763,0
Shot Chart Detail,22400013,125,1630581,Josh Giddey,1610612741,Chicago Bulls,1,1,56,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,2,1,0,20241115,CLE,CHI,22400013125,6040,0,1629632|1630188|1630245|1630581|1641763,0
Shot Chart Detail,22400013,129,1641763,Julian Phillips,1610612741,Chicago Bulls,1,1,45,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,18,1,0,20241115,CLE,CHI,22400013129,6150,0,1629632|1630188|1630245|1630581|1641763,0
Shot Chart Detail,22400013,137,1630581,Josh Giddey,1610612741,Chicago Bulls,1,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,157,1,1,20241115,CLE,CHI,22400013137,6540,0,1629632|1630188|1630581|1631207|1641763,1
Shot Chart Detail,22400013,176,1629632,Coby White,1610612741,Chicago Bulls,2,11,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,6,149,1,1,20241115,CLE,CHI,22400013176,7430,0,1629632|1630188|1630581|1631207|1641763,0
Shot Chart Detail,22400013,185,1641763,Julian Phillips,1610612741,Chicago Bulls,2,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,181,1,0,20241115,CLE,CHI,22400013185,7710,0,1629632|1630188|1630245|1631207|1641763,0
Shot Chart Detail,22400013,189,1629632,Coby White,1610612741,Chicago Bulls,2,10,54,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,232,1,0,20241115,CLE,CHI,22400013189,7860,0,1629632|1630188|1630245|1631207|1641763,0
Shot Chart Detail,22400013,194,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,10,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,47,1,1,20241115,CLE,CHI,22400013194,8100,0,1629632|1630188|1630245|1631207|1641763,0
Shot Chart Detail,22400013,206,1630188,Jalen Smith,1610612741,Chicago Bulls,2,9,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20241115,CLE,CHI,22400013206,8470,0,1629632|1630172|1630188|1630245|1641824,1
Shot Chart Detail,22400013,216,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,9,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20241115,CLE,CHI,22400013216,8620,0,1629632|1630172|1630188|1630245|1641824,0
Shot Chart Detail,22400013,224,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,2,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,176,1,0,20241115,CLE,CHI,22400013224,8950,0,1630172|1630188|1630245|1631207|1641824,0
Shot Chart Detail,22400013,228,1630188,Jalen Smith,1610612741,Chicago Bulls,2,8,49,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,211,1,0,20241115,CLE,CHI,22400013228,9110,0,1630172|1630188|1630245|1631207|1641824,0
Shot Chart Detail,22400013,233,1630172,Patrick Williams,1610612741,Chicago Bulls,2,8,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20241115,CLE,CHI,22400013233,9420,0,203897|1630172|1630188|1631207|1641824,1
Shot Chart Detail,22400013,236,1631207,Dalen Terry,1610612741,Chicago Bulls,2,7,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,185,1,1,20241115,CLE,CHI,22400013236,9730,0,203897|1630172|1630188|1631207|1641824,1
Shot Chart Detail,22400013,250,202696,Nikola Vučević,1610612741,Chicago Bulls,2,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,163,1,1,20241115,CLE,CHI,22400013250,10080,0,202696|203897|1630172|1631207|1641824,1
Shot Chart Detail,22400013,255,1631207,Dalen Terry,1610612741,Chicago Bulls,2,6,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20241115,CLE,CHI,22400013255,10360,0,202696|203897|1630172|1631207|1641824,1
