GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22400009,7,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,228,154,1,0,20241115,IND,MIA,224000097,290,0,1626167|1627783|1630169|1631097|1641767,0
Shot Chart Detail,22400009,11,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,10,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,242,1,0,20241115,IND,MIA,2240000911,620,0,1626167|1627783|1630169|1631097|1641767,0
Shot Chart Detail,22400009,15,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,10,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,62,264,1,0,20241115,IND,MIA,2240000915,860,0,1626167|1627783|1630169|1631097|1641767,0
Shot Chart Detail,22400009,19,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,9,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-76,179,1,0,20241115,IND,MIA,2240000919,1250,0,1626167|1627783|1630169|1631097|1641767,0
Shot Chart Detail,22400009,23,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,9,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,1,20241115,IND,MIA,2240000923,1460,0,1626167|1627783|1630169|1631097|1641767,1
Shot Chart Detail,22400009,26,1626167,Myles Turner,1610612754,Indiana Pacers,1,9,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,121,1,0,20241115,IND,MIA,2240000926,1700,0,1626167|1627783|1630169|1631097|1641767,0
Shot Chart Detail,22400009,31,1641767,Ben Sheppard,1610612754,Indiana Pacers,1,8,42,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,243,1,1,20241115,IND,MIA,2240000931,1980,0,1626167|1627783|1630169|1631097|1641767,1
Shot Chart Detail,22400009,35,1630169,Tyrese Haliburton,1610612754,Indiana Pacers,1,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-190,217,1,1,20241115,IND,MIA,2240000935,2070,0,1626167|1627783|1630169|1631097|1641767,1
Shot Chart Detail,22400009,47,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,228,131,1,0,20241115,IND,MIA,2240000947,2700,0,1626167|1627783|1630169|1631097|1641767,0
Shot Chart Detail,22400009,49,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,7,25,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,0,20241115,IND,MIA,2240000949,2750,0,1626167|1627783|1630169|1631097|1641767,0
