GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22400013,204,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,195,1,0,20241115,CLE,CHI,22400013204,8400,0,202684|1627747|1628378|1629660|1629731,0
Shot Chart Detail,22400013,226,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,8,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20241115,CLE,CHI,22400013226,9030,0,202684|1627747|1628378|1629660|1641854,0
Shot Chart Detail,22400013,235,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,7,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20241115,CLE,CHI,22400013235,9620,0,202684|1627747|1628378|1629660|1641854,0
Shot Chart Detail,22400013,238,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,158,1,0,20241115,CLE,CHI,22400013238,9840,0,202684|1627747|1628378|1629660|1641854,0
Shot Chart Detail,22400013,252,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,6,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,85,1,1,20241115,CLE,CHI,22400013252,10250,0,1627747|1627777|1628386|1629636|1641854,1
Shot Chart Detail,22400013,257,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,6,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,0,20241115,CLE,CHI,22400013257,10550,0,1627747|1627777|1628386|1629636|1641854,0
Shot Chart Detail,22400013,281,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,5,51,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0,20241115,CLE,CHI,22400013281,10890,0,1627747|1627777|1628386|1629636|1641854,0
Shot Chart Detail,22400013,274,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,4,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20241115,CLE,CHI,22400013274,11420,0,1627777|1628386|1629636|1630171|1641854,1
Shot Chart Detail,22400013,278,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,4,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-6,1,1,20241115,CLE,CHI,22400013278,11770,0,1627777|1628386|1629636|1630171|1641854,1
Shot Chart Detail,22400013,292,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,3,52,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,37,1,0,20241115,CLE,CHI,22400013292,12080,0,1627777|1628386|1629636|1629731|1630171,0
Shot Chart Detail,22400013,296,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,234,1,0,20241115,CLE,CHI,22400013296,12320,0,1627777|1628386|1629636|1629731|1630171,0
Shot Chart Detail,22400013,303,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,2,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,21,1,1,20241115,CLE,CHI,22400013303,12890,0,1628378|1628386|1629636|1629731|1630171,0
Shot Chart Detail,22400013,311,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,2,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,0,20241115,CLE,CHI,22400013311,13200,0,1628378|1628386|1629636|1629731|1630171,0
Shot Chart Detail,22400013,313,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,2,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20241115,CLE,CHI,22400013313,13200,0,1628378|1628386|1629636|1629731|1630171,0
Shot Chart Detail,22400013,327,1629731,Dean Wade,1610612739,Cleveland Cavaliers,2,0,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,15,1,0,20241115,CLE,CHI,22400013327,14020,0,1628378|1628386|1629636|1629731|1630171,0
Shot Chart Detail,22400013,331,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,0,20241115,CLE,CHI,22400013331,14390,0,1628378|1628386|1629636|1629731|1630171,0
Shot Chart Detail,22400013,334,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-196,47,1,0,20241115,CLE,CHI,22400013334,14400,0,1627777|1628378|1628386|1629636|1630171,0
Shot Chart Detail,22400013,347,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,11,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,32,1,1,20241115,CLE,CHI,22400013347,14660,0,1627777|1628378|1628386|1629636|1630171,1
Shot Chart Detail,22400013,351,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,11,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,62,1,0,20241115,CLE,CHI,22400013351,14930,0,1627777|1628378|1628386|1629636|1630171,0
Shot Chart Detail,22400013,354,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,60,1,0,20241115,CLE,CHI,22400013354,15110,0,1627777|1628378|1628386|1629636|1630171,0
Shot Chart Detail,22400013,358,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,10,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,17,92,1,0,20241115,CLE,CHI,22400013358,15340,0,1627777|1628378|1628386|1629636|1630171,0
Shot Chart Detail,22400013,368,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,9,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,40,184,1,0,20241115,CLE,CHI,22400013368,15650,0,1627777|1628378|1628386|1629636|1630171,0
Shot Chart Detail,22400013,382,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,139,1,1,20241115,CLE,CHI,22400013382,16130,0,1627777|1628378|1628386|1629636|1630171,1
Shot Chart Detail,22400013,390,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,8,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,13,1,0,20241115,CLE,CHI,22400013390,16610,0,1627777|1628378|1628386|1629636|1630171,0
Shot Chart Detail,22400013,396,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,259,1,0,20241115,CLE,CHI,22400013396,16870,0,1627777|1628378|1628386|1629636|1630171,0
Shot Chart Detail,22400013,404,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,7,18,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,236,1,0,20241115,CLE,CHI,22400013404,17220,0,1627777|1628378|1628386|1629636|1630171,0
Shot Chart Detail,22400013,410,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,6,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,21,1,0,20241115,CLE,CHI,22400013410,17560,0,1628378|1628386|1629636|1629731|1630171,0
Shot Chart Detail,22400013,420,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,6,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,1,20241115,CLE,CHI,22400013420,17900,0,1627747|1628386|1629636|1629660|1629731,1
Shot Chart Detail,22400013,428,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,5,44,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,34,1,1,20241115,CLE,CHI,22400013428,18160,0,1627747|1628386|1629636|1629660|1629731,1
Shot Chart Detail,22400013,432,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,3,5,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,81,1,0,20241115,CLE,CHI,22400013432,18530,0,1627747|1628386|1629636|1629660|1629731,0
Shot Chart Detail,22400013,445,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,4,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,2,1,0,20241115,CLE,CHI,22400013445,18680,0,1627747|1627777|1629636|1629660|1629731,0
Shot Chart Detail,22400013,447,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,4,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,23,1,1,20241115,CLE,CHI,22400013447,18730,0,1627747|1627777|1629636|1629660|1629731,1
Shot Chart Detail,22400013,454,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20241115,CLE,CHI,22400013454,19070,0,1627747|1627777|1629636|1629660|1629731,0
Shot Chart Detail,22400013,458,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,257,1,0,20241115,CLE,CHI,22400013458,19280,0,1627747|1627777|1629636|1629660|1629731,0
Shot Chart Detail,22400013,460,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,3,38,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,73,1,1,20241115,CLE,CHI,22400013460,19420,0,1627747|1627777|1629636|1629660|1629731,1
Shot Chart Detail,22400013,474,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,3,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,0,20241115,CLE,CHI,22400013474,19790,0,1627747|1627777|1629636|1629660|1629731,0
Shot Chart Detail,22400013,482,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,2,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,12,1,1,20241115,CLE,CHI,22400013482,19990,0,1627747|1627777|1628378|1629660|1629731,1
Shot Chart Detail,22400013,490,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,168,1,1,20241115,CLE,CHI,22400013490,20210,0,1627747|1627777|1628378|1629660|1629731,1
Shot Chart Detail,22400013,494,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,22,1,0,20241115,CLE,CHI,22400013494,20370,0,1627747|1627777|1628378|1629660|1629731,0
Shot Chart Detail,22400013,496,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,184,1,0,20241115,CLE,CHI,22400013496,20430,0,1627747|1627777|1628378|1629660|1629731,0
Shot Chart Detail,22400013,500,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,1,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20241115,CLE,CHI,22400013500,20670,0,1627747|1627777|1628378|1629660|1629731,1
Shot Chart Detail,22400013,520,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,185,1,0,20241115,CLE,CHI,22400013520,21160,0,1627747|1627777|1628378|1629660|1629731,0
Shot Chart Detail,22400013,539,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,11,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,0,20241115,CLE,CHI,22400013539,21740,0,1628378|1628386|1629660|1629731|1630171,0
Shot Chart Detail,22400013,542,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,11,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,258,1,1,20241115,CLE,CHI,22400013542,22000,0,1628378|1628386|1629660|1629731|1630171,0
Shot Chart Detail,22400013,546,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,10,47,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,83,1,0,20241115,CLE,CHI,22400013546,22330,0,1628378|1628386|1629660|1629731|1630171,0
Shot Chart Detail,22400013,552,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,10,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-132,179,1,1,20241115,CLE,CHI,22400013552,22520,0,1628378|1628386|1629660|1629731|1630171,1
Shot Chart Detail,22400013,556,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,9,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,6,1,0,20241115,CLE,CHI,22400013556,22910,0,1628378|1628386|1629660|1629731|1630171,0
Shot Chart Detail,22400013,568,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,9,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,232,1,0,20241115,CLE,CHI,22400013568,23360,0,1628378|1628386|1629660|1629731|1630171,0
Shot Chart Detail,22400013,572,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,8,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,39,1,1,20241115,CLE,CHI,22400013572,23650,0,1628378|1628386|1629660|1629731|1630171,0
Shot Chart Detail,22400013,575,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,7,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20241115,CLE,CHI,22400013575,24040,0,1627777|1628386|1629636|1629660|1630171,1
Shot Chart Detail,22400013,594,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,7,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,1,20241115,CLE,CHI,22400013594,24300,0,1627777|1628386|1629636|1629660|1630171,1
Shot Chart Detail,22400013,598,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,7,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,67,142,1,0,20241115,CLE,CHI,22400013598,24570,0,1627777|1628386|1629636|1629660|1630171,0
Shot Chart Detail,22400013,606,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,6,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-51,157,1,1,20241115,CLE,CHI,22400013606,25120,0,1627747|1627777|1628386|1629636|1629660,0
Shot Chart Detail,22400013,610,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,4,5,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-10,1,0,20241115,CLE,CHI,22400013610,25350,0,1627747|1627777|1628378|1628386|1629636,0
Shot Chart Detail,22400013,623,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,5,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,22,1,0,20241115,CLE,CHI,22400013623,25570,0,1627747|1627777|1628378|1628386|1629636,0
Shot Chart Detail,22400013,638,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,4,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,34,1,0,20241115,CLE,CHI,22400013638,25980,0,1627747|1627777|1628378|1628386|1629636,0
Shot Chart Detail,22400013,641,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,4,9,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,23,1,0,20241115,CLE,CHI,22400013641,26310,0,1627747|1627777|1628378|1628386|1629636,0
Shot Chart Detail,22400013,653,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,3,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-115,95,1,0,20241115,CLE,CHI,22400013653,26880,0,1627747|1628378|1628386|1629636|1629731,0
Shot Chart Detail,22400013,658,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,2,42,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,0,20241115,CLE,CHI,22400013658,27180,0,1627747|1628378|1628386|1629636|1629731,0
Shot Chart Detail,22400013,668,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,2,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,23,1,0,20241115,CLE,CHI,22400013668,27450,0,1627747|1628378|1628386|1629636|1629731,0
Shot Chart Detail,22400013,672,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-3,1,1,20241115,CLE,CHI,22400013672,27590,0,1627747|1628378|1628386|1629636|1629731,1
