GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,40200101,2,0,Opponent,1610612753,Orlando Magic,1,11,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,DET,ORL,402001012,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,4,0,Opponent,1610612753,Orlando Magic,1,11,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,-9,1,0,20030420,DET,ORL,402001014,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,9,0,Opponent,1610612753,Orlando Magic,1,10,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,13,1,0,20030420,DET,ORL,402001019,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,11,0,Opponent,1610612753,Orlando Magic,1,10,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,69,1,1,20030420,DET,ORL,4020010111,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,14,0,Opponent,1610612753,Orlando Magic,1,10,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,238,1,0,20030420,DET,ORL,4020010114,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,21,0,Opponent,1610612753,Orlando Magic,1,9,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,DET,ORL,4020010121,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,25,0,Opponent,1610612753,Orlando Magic,1,8,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,103,18,1,0,20030420,DET,ORL,4020010125,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,36,0,Opponent,1610612753,Orlando Magic,1,7,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030420,DET,ORL,4020010136,|1503|1521|2400|353|692,1
Shot Chart Detail,40200101,42,0,Opponent,1610612753,Orlando Magic,1,6,49,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,DET,ORL,4020010142,|1503|1521|2400|353|692,0
Shot Chart Detail,40200101,50,0,Opponent,1610612753,Orlando Magic,1,6,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,228,156,1,0,20030420,DET,ORL,4020010150,|1503|1521|2400|353|692,0
Shot Chart Detail,40200101,52,0,Opponent,1610612753,Orlando Magic,1,6,29,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,DET,ORL,4020010152,|1503|1521|2400|353|692,0
Shot Chart Detail,40200101,57,0,Opponent,1610612753,Orlando Magic,1,5,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,DET,ORL,4020010157,|1503|1521|2400|353|692,0
Shot Chart Detail,40200101,59,0,Opponent,1610612753,Orlando Magic,1,5,45,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-54,184,1,0,20030420,DET,ORL,4020010159,|1503|1521|2400|353|692,0
Shot Chart Detail,40200101,69,0,Opponent,1610612753,Orlando Magic,1,4,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,151,56,1,0,20030420,DET,ORL,4020010169,|1503|1521|1727|2400|353,0
Shot Chart Detail,40200101,75,0,Opponent,1610612753,Orlando Magic,1,4,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,120,28,1,0,20030420,DET,ORL,4020010175,|1503|1521|1727|2400|353,0
Shot Chart Detail,40200101,77,0,Opponent,1610612753,Orlando Magic,1,3,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-154,109,1,1,20030420,DET,ORL,4020010177,|1503|1521|1727|2400|353,1
Shot Chart Detail,40200101,90,0,Opponent,1610612753,Orlando Magic,1,2,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,87,8,1,0,20030420,DET,ORL,4020010190,|1503|1521|1727|2400|353,0
Shot Chart Detail,40200101,93,0,Opponent,1610612753,Orlando Magic,1,2,18,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030420,DET,ORL,4020010193,|1503|1521|1727|2400|353,0
Shot Chart Detail,40200101,169,0,Opponent,1610612753,Orlando Magic,2,6,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,161,1,0,20030420,DET,ORL,40200101169,|1503|2212|2469|431,0
Shot Chart Detail,40200101,173,0,Opponent,1610612753,Orlando Magic,2,5,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,166,58,1,0,20030420,DET,ORL,40200101173,|1503|2212|2469|431,0
Shot Chart Detail,40200101,183,0,Opponent,1610612753,Orlando Magic,2,5,8,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,15,263,1,0,20030420,DET,ORL,40200101183,|1503|2400|2469|431,0
Shot Chart Detail,40200101,189,0,Opponent,1610612753,Orlando Magic,2,4,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,15,1,0,20030420,DET,ORL,40200101189,|1503|2400|2469|431,0
Shot Chart Detail,40200101,191,0,Opponent,1610612753,Orlando Magic,2,4,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,178,1,0,20030420,DET,ORL,40200101191,|1503|2400|2469|431,0
Shot Chart Detail,40200101,193,0,Opponent,1610612753,Orlando Magic,2,4,17,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,138,1,1,20030420,DET,ORL,40200101193,|1503|2400|2469|431,1
Shot Chart Detail,40200101,195,0,Opponent,1610612753,Orlando Magic,2,4,7,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,10,1,0,20030420,DET,ORL,40200101195,|1503|2400|2469|431,0
Shot Chart Detail,40200101,207,0,Opponent,1610612753,Orlando Magic,2,3,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,DET,ORL,40200101207,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,209,0,Opponent,1610612753,Orlando Magic,2,3,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,128,81,1,0,20030420,DET,ORL,40200101209,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,214,0,Opponent,1610612753,Orlando Magic,2,2,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,DET,ORL,40200101214,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,216,0,Opponent,1610612753,Orlando Magic,2,2,57,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,DET,ORL,40200101216,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,250,0,Opponent,1610612753,Orlando Magic,3,11,19,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-8,1,1,20030420,DET,ORL,40200101250,|1503|1521|1921|2400|692,1
Shot Chart Detail,40200101,259,0,Opponent,1610612753,Orlando Magic,3,10,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-3,1,0,20030420,DET,ORL,40200101259,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,261,0,Opponent,1610612753,Orlando Magic,3,9,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,266,1,1,20030420,DET,ORL,40200101261,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,263,0,Opponent,1610612753,Orlando Magic,3,9,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,3,1,0,20030420,DET,ORL,40200101263,|1503|1521|1921|2400|692,0
Shot Chart Detail,40200101,266,0,Opponent,1610612753,Orlando Magic,3,8,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030420,DET,ORL,40200101266,|1503|1521|1921|2400|692,1
Shot Chart Detail,40200101,275,0,Opponent,1610612753,Orlando Magic,3,8,12,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,26,1,1,20030420,DET,ORL,40200101275,|1503|1521|1921|2400|431,1
Shot Chart Detail,40200101,278,0,Opponent,1610612753,Orlando Magic,3,7,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030420,DET,ORL,40200101278,|1503|1521|1921|2400|431,0
Shot Chart Detail,40200101,288,0,Opponent,1610612753,Orlando Magic,3,6,20,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,169,1,1,20030420,DET,ORL,40200101288,|1503|1521|1921|2212|2400,1
Shot Chart Detail,40200101,295,0,Opponent,1610612753,Orlando Magic,3,5,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,159,66,1,0,20030420,DET,ORL,40200101295,|1503|1521|1921|2212|2400,0
Shot Chart Detail,40200101,300,0,Opponent,1610612753,Orlando Magic,3,5,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-112,-1,1,0,20030420,DET,ORL,40200101300,|1503|1521|1921|2212|2400,0
Shot Chart Detail,40200101,309,0,Opponent,1610612753,Orlando Magic,3,4,36,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-145,156,1,0,20030420,DET,ORL,40200101309,|1503|1521|1727|1921|2400,0
Shot Chart Detail,40200101,312,0,Opponent,1610612753,Orlando Magic,3,3,52,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,28,1,0,20030420,DET,ORL,40200101312,|1503|1521|1727|1921|2400,0
Shot Chart Detail,40200101,321,0,Opponent,1610612753,Orlando Magic,3,2,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-194,-5,1,0,20030420,DET,ORL,40200101321,|1503|1521|1727|1921|2400,0
Shot Chart Detail,40200101,334,0,Opponent,1610612753,Orlando Magic,3,1,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,DET,ORL,40200101334,|1503|1521|1727|2400|353,0
Shot Chart Detail,40200101,349,0,Opponent,1610612753,Orlando Magic,3,0,52,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,25,-240,74,1,0,20030420,DET,ORL,40200101349,|1503|1727|2400|353|43,0
Shot Chart Detail,40200101,367,0,Opponent,1610612753,Orlando Magic,4,11,36,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,67,252,1,1,20030420,DET,ORL,40200101367,|1503|1727|353|431,1
Shot Chart Detail,40200101,371,0,Opponent,1610612753,Orlando Magic,4,11,2,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,51,258,1,0,20030420,DET,ORL,40200101371,|1503|1727|353|431,0
