PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
397,Reggie Miller,402001212,Shot Chart Detail,40200121,2,1610612754,Indiana Pacers,1,11,44,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-72,176,1,0,20030419,IND,BOS,|1802|1897|2224|397|979,0
2224,Jamaal Tinsley,402001214,Shot Chart Detail,40200121,4,1610612754,Indiana Pacers,1,11,29,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,21,261,1,1,20030419,IND,BOS,|1802|1897|2224|397|979,1
1897,Metta World Peace,4020012115,Shot Chart Detail,40200121,15,1610612754,Indiana Pacers,1,10,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-146,46,1,0,20030419,IND,BOS,|1802|1897|2224|397|979,0
1802,Brad Miller,4020012118,Shot Chart Detail,40200121,18,1610612754,Indiana Pacers,1,10,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,0,20030419,IND,BOS,|1802|1897|2224|397|979,0
397,Reggie Miller,4020012122,Shot Chart Detail,40200121,22,1610612754,Indiana Pacers,1,9,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,236,53,1,0,20030419,IND,BOS,|1802|1897|2224|397|979,0
1802,Brad Miller,4020012125,Shot Chart Detail,40200121,25,1610612754,Indiana Pacers,1,9,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,131,171,1,1,20030419,IND,BOS,|1802|1897|2224|397|979,1
397,Reggie Miller,4020012128,Shot Chart Detail,40200121,28,1610612754,Indiana Pacers,1,9,2,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-166,59,1,1,20030419,IND,BOS,|1802|1897|2224|397|979,1
979,Jermaine O'Neal,4020012132,Shot Chart Detail,40200121,32,1610612754,Indiana Pacers,1,8,41,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,7,1,1,20030419,IND,BOS,|1802|1897|2224|397|979,1
1897,Metta World Peace,4020012137,Shot Chart Detail,40200121,37,1610612754,Indiana Pacers,1,8,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20030419,IND,BOS,|1802|1897|2224|397|979,0
2224,Jamaal Tinsley,4020012142,Shot Chart Detail,40200121,42,1610612754,Indiana Pacers,1,7,43,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,115,117,1,1,20030419,IND,BOS,|1733|1897|2224|397|979,1
