GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21701024,243,1627362,Briante Weber,1610612763,Memphis Grizzlies,2,6,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,102,1,1,20180315,0,MEM,CHI
Shot Chart Detail,21701024,476,1627362,Briante Weber,1610612763,Memphis Grizzlies,3,1,4,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,109,1,0,20180315,0,MEM,CHI
Shot Chart Detail,21701040,103,1627362,Briante Weber,1610612763,Memphis Grizzlies,1,4,32,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,9,150,1,1,20180317,0,MEM,DEN
Shot Chart Detail,21701040,436,1627362,Briante Weber,1610612763,Memphis Grizzlies,3,4,37,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,0,20180317,0,MEM,DEN
Shot Chart Detail,21701053,167,1627362,Briante Weber,1610612763,Memphis Grizzlies,1,0,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,70,1,1,20180319,0,BKN,MEM
Shot Chart Detail,21701053,183,1627362,Briante Weber,1610612763,Memphis Grizzlies,2,11,49,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,23,197,1,1,20180319,0,BKN,MEM
Shot Chart Detail,21701053,188,1627362,Briante Weber,1610612763,Memphis Grizzlies,2,11,10,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-8,247,1,0,20180319,0,BKN,MEM
Shot Chart Detail,21701053,278,1627362,Briante Weber,1610612763,Memphis Grizzlies,2,4,6,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,74,1,1,20180319,0,BKN,MEM
Shot Chart Detail,21701053,326,1627362,Briante Weber,1610612763,Memphis Grizzlies,2,0,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,49,203,1,1,20180319,0,BKN,MEM
Shot Chart Detail,21701053,420,1627362,Briante Weber,1610612763,Memphis Grizzlies,3,6,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,1,20180319,1,BKN,MEM
Shot Chart Detail,21701053,440,1627362,Briante Weber,1610612763,Memphis Grizzlies,3,4,59,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,13,1,0,20180319,0,BKN,MEM
Shot Chart Detail,21701053,460,1627362,Briante Weber,1610612763,Memphis Grizzlies,3,3,37,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,25,1,0,20180319,0,BKN,MEM
Shot Chart Detail,21701053,491,1627362,Briante Weber,1610612763,Memphis Grizzlies,3,1,33,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,153,1,1,20180319,0,BKN,MEM
Shot Chart Detail,21701053,500,1627362,Briante Weber,1610612763,Memphis Grizzlies,3,0,59,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20180319,0,BKN,MEM
Shot Chart Detail,21701053,546,1627362,Briante Weber,1610612763,Memphis Grizzlies,4,10,22,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,195,1,0,20180319,0,BKN,MEM
Shot Chart Detail,21701066,84,1627362,Briante Weber,1610612763,Memphis Grizzlies,1,4,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-126,149,1,0,20180321,0,PHI,MEM
Shot Chart Detail,21701066,407,1627362,Briante Weber,1610612763,Memphis Grizzlies,3,7,25,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20180321,0,PHI,MEM
Shot Chart Detail,21701066,568,1627362,Briante Weber,1610612763,Memphis Grizzlies,4,8,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,129,1,0,20180321,0,PHI,MEM
Shot Chart Detail,21701066,600,1627362,Briante Weber,1610612763,Memphis Grizzlies,4,5,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,0,20180321,0,PHI,MEM
Shot Chart Detail,21701066,637,1627362,Briante Weber,1610612763,Memphis Grizzlies,4,3,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-31,124,1,0,20180321,0,PHI,MEM
Shot Chart Detail,21701072,294,1627362,Briante Weber,1610612763,Memphis Grizzlies,2,0,33,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,0,20180322,0,CHA,MEM
Shot Chart Detail,21700475,198,1627362,Briante Weber,1610612745,Houston Rockets,2,9,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-19,68,1,0,20171222,0,HOU,LAC
Shot Chart Detail,21700475,212,1627362,Briante Weber,1610612745,Houston Rockets,2,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20171222,1,HOU,LAC
Shot Chart Detail,21700475,526,1627362,Briante Weber,1610612745,Houston Rockets,4,11,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,89,1,0,20171222,0,HOU,LAC
Shot Chart Detail,21700496,104,1627362,Briante Weber,1610612745,Houston Rockets,1,3,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,1,1,0,20171225,0,OKC,HOU
Shot Chart Detail,21700496,215,1627362,Briante Weber,1610612745,Houston Rockets,2,8,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,46,69,1,0,20171225,0,OKC,HOU
Shot Chart Detail,21700517,101,1627362,Briante Weber,1610612745,Houston Rockets,1,3,58,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20171228,0,BOS,HOU
Shot Chart Detail,21700517,401,1627362,Briante Weber,1610612745,Houston Rockets,3,4,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,34,1,0,20171228,0,BOS,HOU
Shot Chart Detail,21700521,540,1627362,Briante Weber,1610612745,Houston Rockets,4,3,47,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,202,1,1,20171229,0,WAS,HOU
Shot Chart Detail,21700521,564,1627362,Briante Weber,1610612745,Houston Rockets,4,2,13,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,210,1,1,20171229,0,WAS,HOU
Shot Chart Detail,21700521,589,1627362,Briante Weber,1610612745,Houston Rockets,4,0,0,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,165,1,1,20171229,0,WAS,HOU
