GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21700006,166,101133,Ian Mahinmi,1610612764,Washington Wizards,1,0,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,23,1,1,20171018,1,WAS,PHI
Shot Chart Detail,21700006,183,101133,Ian Mahinmi,1610612764,Washington Wizards,2,11,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,11,1,1,20171018,0,WAS,PHI
Shot Chart Detail,21700006,584,101133,Ian Mahinmi,1610612764,Washington Wizards,4,8,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,1,20171018,0,WAS,PHI
Shot Chart Detail,21700020,148,101133,Ian Mahinmi,1610612764,Washington Wizards,1,0,46,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,25,1,0,20171020,0,WAS,DET
Shot Chart Detail,21700020,205,101133,Ian Mahinmi,1610612764,Washington Wizards,2,6,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20171020,1,WAS,DET
Shot Chart Detail,21700020,494,101133,Ian Mahinmi,1610612764,Washington Wizards,4,10,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171020,0,WAS,DET
Shot Chart Detail,21700047,108,101133,Ian Mahinmi,1610612764,Washington Wizards,1,2,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,37,1,1,20171023,1,DEN,WAS
Shot Chart Detail,21700047,179,101133,Ian Mahinmi,1610612764,Washington Wizards,2,9,49,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,21,1,0,20171023,0,DEN,WAS
Shot Chart Detail,21700047,424,101133,Ian Mahinmi,1610612764,Washington Wizards,3,4,1,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,42,1,0,20171023,0,DEN,WAS
Shot Chart Detail,21700047,450,101133,Ian Mahinmi,1610612764,Washington Wizards,3,2,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171023,0,DEN,WAS
Shot Chart Detail,21700047,452,101133,Ian Mahinmi,1610612764,Washington Wizards,3,2,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171023,0,DEN,WAS
Shot Chart Detail,21700047,468,101133,Ian Mahinmi,1610612764,Washington Wizards,3,1,37,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,47,1,0,20171023,0,DEN,WAS
Shot Chart Detail,21700064,160,101133,Ian Mahinmi,1610612764,Washington Wizards,2,10,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20171025,0,LAL,WAS
Shot Chart Detail,21700075,199,101133,Ian Mahinmi,1610612764,Washington Wizards,2,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,0,20171027,0,GSW,WAS
Shot Chart Detail,21700075,236,101133,Ian Mahinmi,1610612764,Washington Wizards,2,7,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,95,101,1,1,20171027,1,GSW,WAS
Shot Chart Detail,21700075,560,101133,Ian Mahinmi,1610612764,Washington Wizards,4,11,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,0,20171027,0,GSW,WAS
Shot Chart Detail,21700089,106,101133,Ian Mahinmi,1610612764,Washington Wizards,1,2,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171029,0,SAC,WAS
Shot Chart Detail,21700089,134,101133,Ian Mahinmi,1610612764,Washington Wizards,1,1,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,15,1,1,20171029,1,SAC,WAS
Shot Chart Detail,21700089,452,101133,Ian Mahinmi,1610612764,Washington Wizards,4,11,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,6,1,0,20171029,0,SAC,WAS
Shot Chart Detail,21700108,132,101133,Ian Mahinmi,1610612764,Washington Wizards,1,0,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-63,68,1,0,20171101,0,WAS,PHX
Shot Chart Detail,21700108,136,101133,Ian Mahinmi,1610612764,Washington Wizards,1,0,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,29,1,0,20171101,0,WAS,PHX
Shot Chart Detail,21700108,174,101133,Ian Mahinmi,1610612764,Washington Wizards,2,9,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,0,20171101,0,WAS,PHX
Shot Chart Detail,21700108,501,101133,Ian Mahinmi,1610612764,Washington Wizards,4,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,25,1,0,20171101,0,WAS,PHX
Shot Chart Detail,21700122,163,101133,Ian Mahinmi,1610612764,Washington Wizards,2,10,56,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,0,20171103,0,WAS,CLE
Shot Chart Detail,21700122,567,101133,Ian Mahinmi,1610612764,Washington Wizards,4,8,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20171103,0,WAS,CLE
Shot Chart Detail,21700139,168,101133,Ian Mahinmi,1610612764,Washington Wizards,1,1,23,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,30,1,0,20171105,0,TOR,WAS
Shot Chart Detail,21700139,174,101133,Ian Mahinmi,1610612764,Washington Wizards,1,0,50,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171105,0,TOR,WAS
Shot Chart Detail,21700139,178,101133,Ian Mahinmi,1610612764,Washington Wizards,1,0,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20171105,1,TOR,WAS
Shot Chart Detail,21700139,532,101133,Ian Mahinmi,1610612764,Washington Wizards,4,9,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,42,1,0,20171105,0,TOR,WAS
Shot Chart Detail,21700139,543,101133,Ian Mahinmi,1610612764,Washington Wizards,4,8,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171105,0,TOR,WAS
Shot Chart Detail,21700164,522,101133,Ian Mahinmi,1610612764,Washington Wizards,4,11,43,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,-5,1,0,20171109,0,WAS,LAL
Shot Chart Detail,21700177,202,101133,Ian Mahinmi,1610612764,Washington Wizards,2,7,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20171111,1,WAS,ATL
Shot Chart Detail,21700177,547,101133,Ian Mahinmi,1610612764,Washington Wizards,4,9,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20171111,1,WAS,ATL
