GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021700055,13,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,11,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,0,20171025,CHA,DEN
Shot Chart Detail,0021700055,33,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,9,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,0,20171025,CHA,DEN
Shot Chart Detail,0021700055,37,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,8,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,35,185,1,0,20171025,CHA,DEN
Shot Chart Detail,0021700055,313,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-6,219,1,0,20171025,CHA,DEN
Shot Chart Detail,0021700055,356,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,7,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,143,92,1,1,20171025,CHA,DEN
Shot Chart Detail,0021700055,365,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,6,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,27,1,0,20171025,CHA,DEN
Shot Chart Detail,0021700070,49,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,8,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,54,1,0,20171027,CHA,HOU
Shot Chart Detail,0021700070,66,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,7,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,1,20171027,CHA,HOU
Shot Chart Detail,0021700070,316,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,0,53,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,0,20171027,CHA,HOU
Shot Chart Detail,0021700070,346,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,10,57,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20171027,CHA,HOU
Shot Chart Detail,0021700088,287,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,3,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,299,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,2,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,16,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,385,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,8,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-4,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,392,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,7,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,135,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700096,59,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,6,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,12,1,1,20171030,MEM,CHA
Shot Chart Detail,0021700096,292,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,1,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,-5,1,1,20171030,MEM,CHA
Shot Chart Detail,0021700096,347,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,10,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,45,1,1,20171030,MEM,CHA
Shot Chart Detail,0021700096,633,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,3,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20171030,MEM,CHA
Shot Chart Detail,0021700096,686,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,0,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20171030,MEM,CHA
Shot Chart Detail,0021700105,9,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,73,179,1,0,20171101,CHA,MIL
Shot Chart Detail,0021700105,68,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,5,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,36,159,1,0,20171101,CHA,MIL
Shot Chart Detail,0021700170,12,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,10,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,167,1,1,20171110,BOS,CHA
Shot Chart Detail,0021700170,60,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,6,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-44,200,1,1,20171110,BOS,CHA
Shot Chart Detail,0021700170,67,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,40,206,1,0,20171110,BOS,CHA
Shot Chart Detail,0021700170,323,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,1,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,24,1,1,20171110,BOS,CHA
Shot Chart Detail,0021700170,362,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,11,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20171110,BOS,CHA
Shot Chart Detail,0021700170,644,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-185,63,1,0,20171110,BOS,CHA
Shot Chart Detail,0021700207,54,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,7,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,33,1,0,20171115,CHA,CLE
Shot Chart Detail,0021700207,107,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,3,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,0,20171115,CHA,CLE
Shot Chart Detail,0021700207,134,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,76,1,1,20171115,CHA,CLE
Shot Chart Detail,0021700207,137,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,1,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,125,1,1,20171115,CHA,CLE
Shot Chart Detail,0021700207,248,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,6,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,22,1,1,20171115,CHA,CLE
Shot Chart Detail,0021700207,276,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,108,94,1,1,20171115,CHA,CLE
Shot Chart Detail,0021700207,294,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,2,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,22,1,0,20171115,CHA,CLE
Shot Chart Detail,0021700207,355,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,11,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20171115,CHA,CLE
