GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21700212,611,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,1,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,124,137,1,0,20171115,0,OKC,CHI
Shot Chart Detail,21700565,563,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,3,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,113,1,1,20180103,0,LAL,OKC
Shot Chart Detail,21700565,586,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-53,279,1,1,20180103,0,LAL,OKC
Shot Chart Detail,21700565,589,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,0,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,59,1,0,20180103,0,LAL,OKC
Shot Chart Detail,21700565,593,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20180103,0,LAL,OKC
Shot Chart Detail,21700816,462,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,3,0,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20180208,1,LAL,OKC
Shot Chart Detail,21700816,490,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,41,1,0,20180208,0,LAL,OKC
Shot Chart Detail,21700816,532,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,7,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,9,1,0,20180208,0,LAL,OKC
Shot Chart Detail,21700816,587,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,3,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,26,1,1,20180208,1,LAL,OKC
Shot Chart Detail,21700816,593,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,3,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,0,20180208,0,LAL,OKC
Shot Chart Detail,21700839,686,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,175,1,0,20180211,0,OKC,MEM
