GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21700013,192,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,159,1,0,20171018,0,SAC,HOU
Shot Chart Detail,21700013,202,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,7,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,101,51,1,0,20171018,0,SAC,HOU
Shot Chart Detail,21700035,505,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,7,1,0,20171021,0,DEN,SAC
Shot Chart Detail,21700035,524,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,8,43,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,53,1,0,20171021,0,DEN,SAC
Shot Chart Detail,21700035,559,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,7,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,33,1,1,20171021,1,DEN,SAC
Shot Chart Detail,21700035,589,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,44,215,1,0,20171021,0,DEN,SAC
Shot Chart Detail,21700035,608,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,3,56,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,52,1,1,20171021,1,DEN,SAC
Shot Chart Detail,21700089,136,1627781,Malachi Richardson,1610612758,Sacramento Kings,1,0,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,55,1,1,20171029,0,SAC,WAS
Shot Chart Detail,21700089,157,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,104,1,0,20171029,0,SAC,WAS
Shot Chart Detail,21700089,226,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,6,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,245,1,0,20171029,0,SAC,WAS
Shot Chart Detail,21700089,490,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,194,1,0,20171029,0,SAC,WAS
Shot Chart Detail,21700089,558,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,205,174,1,1,20171029,0,SAC,WAS
Shot Chart Detail,21700089,573,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,2,2,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,26,1,1,20171029,1,SAC,WAS
Shot Chart Detail,21700089,583,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,197,1,0,20171029,0,SAC,WAS
Shot Chart Detail,21700101,154,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,11,33,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,26,1,1,20171031,0,IND,SAC
Shot Chart Detail,21700101,170,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,9,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,21,1,0,20171031,0,IND,SAC
Shot Chart Detail,21700101,181,1627781,Malachi Richardson,1610612758,Sacramento Kings,2,8,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-40,72,1,0,20171031,0,IND,SAC
Shot Chart Detail,21700101,453,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,175,1,0,20171031,0,IND,SAC
Shot Chart Detail,21700101,489,1627781,Malachi Richardson,1610612758,Sacramento Kings,4,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,111,80,1,0,20171031,0,IND,SAC
