GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21700015,164,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,0,35,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20171019,0,OKC,NYK
Shot Chart Detail,21700015,472,203924,Jerami Grant,1610612760,Oklahoma City Thunder,3,3,32,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,25,1,0,20171019,0,OKC,NYK
Shot Chart Detail,21700015,526,203924,Jerami Grant,1610612760,Oklahoma City Thunder,3,0,0,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,10,84,62,1,1,20171019,0,OKC,NYK
Shot Chart Detail,21700015,611,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,5,49,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,37,253,1,0,20171019,0,OKC,NYK
Shot Chart Detail,21700015,625,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,4,37,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,33,1,1,20171019,1,OKC,NYK
Shot Chart Detail,21700015,664,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,2,35,Missed Shot,Pullup Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,0,20171019,0,OKC,NYK
Shot Chart Detail,21700036,80,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,4,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,61,1,0,20171021,0,UTA,OKC
Shot Chart Detail,21700039,98,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,2,29,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20171022,1,OKC,MIN
Shot Chart Detail,21700039,161,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,10,36,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-10,1,1,20171022,1,OKC,MIN
Shot Chart Detail,21700039,181,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,9,28,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-4,1,1,20171022,1,OKC,MIN
Shot Chart Detail,21700039,423,203924,Jerami Grant,1610612760,Oklahoma City Thunder,3,2,46,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171022,0,OKC,MIN
Shot Chart Detail,21700039,490,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,11,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-111,238,1,1,20171022,1,OKC,MIN
Shot Chart Detail,21700060,115,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,3,41,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,0,20171025,0,OKC,IND
Shot Chart Detail,21700060,440,203924,Jerami Grant,1610612760,Oklahoma City Thunder,3,5,26,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,60,246,1,1,20171025,1,OKC,IND
Shot Chart Detail,21700060,500,203924,Jerami Grant,1610612760,Oklahoma City Thunder,3,1,57,Missed Shot,Pullup Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20171025,0,OKC,IND
Shot Chart Detail,21700060,554,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,11,25,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,71,1,0,20171025,0,OKC,IND
Shot Chart Detail,21700060,556,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,11,24,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171025,0,OKC,IND
Shot Chart Detail,21700060,651,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,5,17,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,13,1,0,20171025,0,OKC,IND
Shot Chart Detail,21700060,671,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,3,21,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,1,20171025,1,OKC,IND
Shot Chart Detail,21700074,110,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,3,52,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,154,1,0,20171027,0,MIN,OKC
Shot Chart Detail,21700074,148,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,1,25,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20171027,0,MIN,OKC
Shot Chart Detail,21700074,242,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,6,28,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,29,1,0,20171027,0,MIN,OKC
Shot Chart Detail,21700074,254,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,5,32,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,0,20171027,0,MIN,OKC
Shot Chart Detail,21700074,263,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,4,46,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20171027,1,MIN,OKC
Shot Chart Detail,21700074,343,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,45,13,456,1,0,20171027,0,MIN,OKC
Shot Chart Detail,21700079,187,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,8,23,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,1,20171028,1,CHI,OKC
Shot Chart Detail,21700079,406,203924,Jerami Grant,1610612760,Oklahoma City Thunder,3,3,6,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,61,1,0,20171028,0,CHI,OKC
Shot Chart Detail,21700079,478,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,11,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,224,1,0,20171028,0,CHI,OKC
Shot Chart Detail,21700079,552,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,4,48,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,20171028,0,CHI,OKC
Shot Chart Detail,21700103,127,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,1,45,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-82,255,1,0,20171031,0,MIL,OKC
Shot Chart Detail,21700103,181,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,9,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20171031,1,MIL,OKC
Shot Chart Detail,21700103,189,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,8,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20171031,1,MIL,OKC
Shot Chart Detail,21700103,496,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,9,6,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,226,49,1,0,20171031,0,MIL,OKC
Shot Chart Detail,21700103,498,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,9,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,0,20171031,0,MIL,OKC
Shot Chart Detail,21700103,544,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,5,16,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,0,20171031,0,MIL,OKC
Shot Chart Detail,21700103,560,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,4,10,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20171031,1,MIL,OKC
Shot Chart Detail,21700103,587,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,1,42,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,8,20,1,1,20171031,1,MIL,OKC
Shot Chart Detail,21700103,596,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,0,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20171031,1,MIL,OKC
Shot Chart Detail,21700129,126,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,2,50,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20171103,1,OKC,BOS
Shot Chart Detail,21700129,142,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,0,48,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,236,1,1,20171103,1,OKC,BOS
Shot Chart Detail,21700129,267,203924,Jerami Grant,1610612760,Oklahoma City Thunder,2,3,12,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20171103,0,OKC,BOS
Shot Chart Detail,21700129,425,203924,Jerami Grant,1610612760,Oklahoma City Thunder,3,3,38,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,56,1,0,20171103,0,OKC,BOS
Shot Chart Detail,21700129,437,203924,Jerami Grant,1610612760,Oklahoma City Thunder,3,1,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20171103,0,OKC,BOS
