GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021700704,190,203580,Larry Drew II,1610612755,Philadelphia 76ers,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,172,1,0,20180124,PHI,CHI
Shot Chart Detail,0021700704,197,203580,Larry Drew II,1610612755,Philadelphia 76ers,2,9,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,222,1,0,20180124,PHI,CHI
Shot Chart Detail,0021700704,669,203580,Larry Drew II,1610612755,Philadelphia 76ers,4,1,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-66,179,1,0,20180124,PHI,CHI
Shot Chart Detail,0021700722,578,203580,Larry Drew II,1610612755,Philadelphia 76ers,4,1,46,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,168,1,0,20180126,SAS,PHI
Shot Chart Detail,0021700741,585,203580,Larry Drew II,1610612755,Philadelphia 76ers,4,2,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,52,1,0,20180129,MIL,PHI
Shot Chart Detail,0021700741,598,203580,Larry Drew II,1610612755,Philadelphia 76ers,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-34,269,1,0,20180129,MIL,PHI
Shot Chart Detail,0021700741,620,203580,Larry Drew II,1610612755,Philadelphia 76ers,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20180129,MIL,PHI
Shot Chart Detail,0021700809,92,203580,Larry Drew II,1610612740,New Orleans Pelicans,1,4,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,58,1,0,20180321,NOP,IND
Shot Chart Detail,0021701036,198,203580,Larry Drew II,1610612740,New Orleans Pelicans,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,193,1,0,20180317,NOP,HOU
Shot Chart Detail,0021701047,648,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,1,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,107,84,1,0,20180318,NOP,BOS
Shot Chart Detail,0021701047,651,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,1,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,73,1,0,20180318,NOP,BOS
Shot Chart Detail,0021701047,656,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,0,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-35,216,1,0,20180318,NOP,BOS
Shot Chart Detail,0021701061,199,203580,Larry Drew II,1610612740,New Orleans Pelicans,2,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,231,128,1,1,20180320,NOP,DAL
Shot Chart Detail,0021701061,488,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,8,37,Made Shot,Jump Bank Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,8,1,1,20180320,NOP,DAL
Shot Chart Detail,0021701061,498,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,41,1,0,20180320,NOP,DAL
Shot Chart Detail,0021701091,156,203580,Larry Drew II,1610612740,New Orleans Pelicans,1,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,96,174,1,1,20180324,HOU,NOP
Shot Chart Detail,0021701091,504,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,10,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,0,20180324,HOU,NOP
Shot Chart Detail,0021701091,541,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,95,151,1,0,20180324,HOU,NOP
Shot Chart Detail,0021701091,548,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20180324,HOU,NOP
Shot Chart Detail,0021701091,562,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,230,1,1,20180324,HOU,NOP
Shot Chart Detail,0021701091,572,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,4,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,8,172,1,1,20180324,HOU,NOP
Shot Chart Detail,0021701091,609,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,194,1,0,20180324,HOU,NOP
Shot Chart Detail,0021701173,621,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,3,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20180404,NOP,MEM
Shot Chart Detail,0021701173,623,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,3,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-7,1,0,20180404,NOP,MEM
Shot Chart Detail,0021700704,190,203580,Larry Drew II,1610612755,Philadelphia 76ers,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,172,1,0,20180124,PHI,CHI
Shot Chart Detail,0021700704,197,203580,Larry Drew II,1610612755,Philadelphia 76ers,2,9,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,222,1,0,20180124,PHI,CHI
Shot Chart Detail,0021700704,669,203580,Larry Drew II,1610612755,Philadelphia 76ers,4,1,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-66,179,1,0,20180124,PHI,CHI
Shot Chart Detail,0021700722,578,203580,Larry Drew II,1610612755,Philadelphia 76ers,4,1,46,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,168,1,0,20180126,SAS,PHI
Shot Chart Detail,0021700741,585,203580,Larry Drew II,1610612755,Philadelphia 76ers,4,2,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,52,1,0,20180129,MIL,PHI
Shot Chart Detail,0021700741,598,203580,Larry Drew II,1610612755,Philadelphia 76ers,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-34,269,1,0,20180129,MIL,PHI
Shot Chart Detail,0021700741,620,203580,Larry Drew II,1610612755,Philadelphia 76ers,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,16,1,1,20180129,MIL,PHI
Shot Chart Detail,0021700809,92,203580,Larry Drew II,1610612740,New Orleans Pelicans,1,4,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,58,1,0,20180321,NOP,IND
Shot Chart Detail,0021701036,198,203580,Larry Drew II,1610612740,New Orleans Pelicans,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,193,1,0,20180317,NOP,HOU
Shot Chart Detail,0021701047,648,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,1,39,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,107,84,1,0,20180318,NOP,BOS
Shot Chart Detail,0021701047,651,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,1,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,73,1,0,20180318,NOP,BOS
Shot Chart Detail,0021701047,656,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,0,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-35,216,1,0,20180318,NOP,BOS
Shot Chart Detail,0021701061,199,203580,Larry Drew II,1610612740,New Orleans Pelicans,2,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,231,128,1,1,20180320,NOP,DAL
Shot Chart Detail,0021701061,488,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,8,37,Made Shot,Jump Bank Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,8,1,1,20180320,NOP,DAL
Shot Chart Detail,0021701061,498,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,41,1,0,20180320,NOP,DAL
Shot Chart Detail,0021701091,156,203580,Larry Drew II,1610612740,New Orleans Pelicans,1,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,96,174,1,1,20180324,HOU,NOP
Shot Chart Detail,0021701091,504,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,10,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,0,20180324,HOU,NOP
Shot Chart Detail,0021701091,541,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,95,151,1,0,20180324,HOU,NOP
Shot Chart Detail,0021701091,548,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20180324,HOU,NOP
Shot Chart Detail,0021701091,562,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,230,1,1,20180324,HOU,NOP
Shot Chart Detail,0021701091,572,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,4,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,8,172,1,1,20180324,HOU,NOP
Shot Chart Detail,0021701091,609,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,194,1,0,20180324,HOU,NOP
Shot Chart Detail,0021701173,621,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,3,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20180404,NOP,MEM
Shot Chart Detail,0021701173,623,203580,Larry Drew II,1610612740,New Orleans Pelicans,4,3,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-7,1,0,20180404,NOP,MEM
