GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40700101,4,0,Opponent,1610612737,Atlanta Hawks,1,11,35,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,118,168,1,0,20080420,BOS,ATL,407001014,|101107|1710|201143|2207|2746
Shot Chart Detail,40700101,7,0,Opponent,1610612737,Atlanta Hawks,1,10,49,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,41,1,1,20080420,BOS,ATL,407001017,|101107|1710|201143|2207|2746
Shot Chart Detail,40700101,10,0,Opponent,1610612737,Atlanta Hawks,1,10,12,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-143,168,1,0,20080420,BOS,ATL,4070010110,|101107|1710|201143|2207|2746
Shot Chart Detail,40700101,14,0,Opponent,1610612737,Atlanta Hawks,1,9,57,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-189,146,1,1,20080420,BOS,ATL,4070010114,|101107|1710|201143|2207|2746
Shot Chart Detail,40700101,17,0,Opponent,1610612737,Atlanta Hawks,1,9,25,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,238,1,1,20080420,BOS,ATL,4070010117,|101107|1710|201143|2207|2746
Shot Chart Detail,40700101,20,0,Opponent,1610612737,Atlanta Hawks,1,8,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,125,1,0,20080420,BOS,ATL,4070010120,|101107|1710|201143|2207|2746
Shot Chart Detail,40700101,29,0,Opponent,1610612737,Atlanta Hawks,1,8,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-192,-3,1,0,20080420,BOS,ATL,4070010129,|101107|1710|201143|2207|2746
Shot Chart Detail,40700101,36,0,Opponent,1610612737,Atlanta Hawks,1,7,23,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-102,5,1,1,20080420,BOS,ATL,4070010136,|101107|1710|201143|2207|2746
Shot Chart Detail,40700101,40,0,Opponent,1610612737,Atlanta Hawks,1,6,59,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,224,1,1,20080420,BOS,ATL,4070010140,|101107|1710|201143|2207|2746
Shot Chart Detail,40700101,96,0,Opponent,1610612737,Atlanta Hawks,1,1,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,0,20080420,BOS,ATL,4070010196,|101107|1710|2585|2735|2746
