PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
2546,Carmelo Anthony,4070014113,Shot Chart Detail,40700141,13,1610612743,Denver Nuggets,1,10,49,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-112,156,1,1,20080420,LAL,DEN,|1853|2030|2546|947|948
948,Marcus Camby,4070014115,Shot Chart Detail,40700141,15,1610612743,Denver Nuggets,1,10,21,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-113,181,1,1,20080420,LAL,DEN,|1853|2030|2546|947|948
2030,Kenyon Martin,4070014123,Shot Chart Detail,40700141,23,1610612743,Denver Nuggets,1,9,40,Missed Shot,Jump Bank Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-94,123,1,0,20080420,LAL,DEN,|1853|2030|2546|947|948
2546,Carmelo Anthony,4070014127,Shot Chart Detail,40700141,27,1610612743,Denver Nuggets,1,9,15,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,154,145,1,1,20080420,LAL,DEN,|1853|2030|2546|947|948
947,Allen Iverson,4070014129,Shot Chart Detail,40700141,29,1610612743,Denver Nuggets,1,8,47,Missed Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-23,128,1,0,20080420,LAL,DEN,|1853|2030|2546|947|948
948,Marcus Camby,4070014136,Shot Chart Detail,40700141,36,1610612743,Denver Nuggets,1,8,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-161,-11,1,0,20080420,LAL,DEN,|1853|2030|2546|947|948
2546,Carmelo Anthony,4070014142,Shot Chart Detail,40700141,42,1610612743,Denver Nuggets,1,8,6,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-171,127,1,0,20080420,LAL,DEN,|1853|2030|2546|947|948
948,Marcus Camby,4070014151,Shot Chart Detail,40700141,51,1610612743,Denver Nuggets,1,6,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-52,120,1,0,20080420,LAL,DEN,|101132|2030|2546|947|948
947,Allen Iverson,4070014153,Shot Chart Detail,40700141,53,1610612743,Denver Nuggets,1,6,45,Made Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,141,1,1,20080420,LAL,DEN,|101132|2030|2546|947|948
2030,Kenyon Martin,4070014155,Shot Chart Detail,40700141,55,1610612743,Denver Nuggets,1,6,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-95,117,1,0,20080420,LAL,DEN,|101132|2030|2546|947|948
2546,Carmelo Anthony,4070014162,Shot Chart Detail,40700141,62,1610612743,Denver Nuggets,1,5,39,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,84,174,1,1,20080420,LAL,DEN,|101132|2030|2546|947|948
2546,Carmelo Anthony,4070014164,Shot Chart Detail,40700141,64,1610612743,Denver Nuggets,1,5,10,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-164,148,1,0,20080420,LAL,DEN,|101132|2030|2546|947|948
947,Allen Iverson,4070014167,Shot Chart Detail,40700141,67,1610612743,Denver Nuggets,1,4,44,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,169,1,0,20080420,LAL,DEN,|101132|2030|2546|947|948
2546,Carmelo Anthony,4070014169,Shot Chart Detail,40700141,69,1610612743,Denver Nuggets,1,4,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080420,LAL,DEN,|101132|2030|2546|947|948
2546,Carmelo Anthony,4070014174,Shot Chart Detail,40700141,74,1610612743,Denver Nuggets,1,3,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,108,183,1,0,20080420,LAL,DEN,|101132|2059|2546|947|948
948,Marcus Camby,4070014178,Shot Chart Detail,40700141,78,1610612743,Denver Nuggets,1,3,23,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080420,LAL,DEN,|101132|2059|2546|947|948
947,Allen Iverson,4070014198,Shot Chart Detail,40700141,98,1610612743,Denver Nuggets,1,1,51,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,122,1,0,20080420,LAL,DEN,|101132|2059|2546|947|948
947,Allen Iverson,40700141108,Shot Chart Detail,40700141,108,1610612743,Denver Nuggets,1,1,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-57,107,1,0,20080420,LAL,DEN,|101132|2059|2546|947|948
2059,Eduardo Najera,40700141111,Shot Chart Detail,40700141,111,1610612743,Denver Nuggets,1,0,42,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,69,178,1,0,20080420,LAL,DEN,|101132|2059|2546|947|948
947,Allen Iverson,40700141113,Shot Chart Detail,40700141,113,1610612743,Denver Nuggets,1,0,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-13,137,1,1,20080420,LAL,DEN,|101132|2059|2546|947|948
101132,Linas Kleiza,40700141116,Shot Chart Detail,40700141,116,1610612743,Denver Nuggets,1,0,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080420,LAL,DEN,|101132|2059|2546|947|948
947,Allen Iverson,40700141118,Shot Chart Detail,40700141,118,1610612743,Denver Nuggets,1,0,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080420,LAL,DEN,|101132|2059|2546|947|948
2546,Carmelo Anthony,40700141121,Shot Chart Detail,40700141,121,1610612743,Denver Nuggets,1,0,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080420,LAL,DEN,|101132|2059|2546|947|948
2747,JR Smith,40700141128,Shot Chart Detail,40700141,128,1610612743,Denver Nuggets,2,11,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080420,LAL,DEN,|101132|2059|2747|947|948
947,Allen Iverson,40700141132,Shot Chart Detail,40700141,132,1610612743,Denver Nuggets,2,11,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,69,1,0,20080420,LAL,DEN,|101132|2059|2747|947|948
2059,Eduardo Najera,40700141133,Shot Chart Detail,40700141,133,1610612743,Denver Nuggets,2,11,8,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080420,LAL,DEN,|101132|2059|2747|947|948
2747,JR Smith,40700141142,Shot Chart Detail,40700141,142,1610612743,Denver Nuggets,2,10,28,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080420,LAL,DEN,|101132|2030|2059|2747|947
101132,Linas Kleiza,40700141156,Shot Chart Detail,40700141,156,1610612743,Denver Nuggets,2,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,240,1,1,20080420,LAL,DEN,|101132|2030|2059|2747|947
101132,Linas Kleiza,40700141159,Shot Chart Detail,40700141,159,1610612743,Denver Nuggets,2,8,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,5,1,1,20080420,LAL,DEN,|101132|2030|2059|2747|947
101132,Linas Kleiza,40700141167,Shot Chart Detail,40700141,167,1610612743,Denver Nuggets,2,8,19,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-54,112,1,1,20080420,LAL,DEN,|101132|2030|2059|2747|947
101132,Linas Kleiza,40700141169,Shot Chart Detail,40700141,169,1610612743,Denver Nuggets,2,7,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,64,1,1,20080420,LAL,DEN,|101132|2030|2059|2747|947
2747,JR Smith,40700141172,Shot Chart Detail,40700141,172,1610612743,Denver Nuggets,2,7,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080420,LAL,DEN,|101132|2030|2059|2747|947
2546,Carmelo Anthony,40700141182,Shot Chart Detail,40700141,182,1610612743,Denver Nuggets,2,6,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080420,LAL,DEN,|101132|1853|2030|2546|2747
2030,Kenyon Martin,40700141183,Shot Chart Detail,40700141,183,1610612743,Denver Nuggets,2,6,43,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080420,LAL,DEN,|101132|1853|2030|2546|2747
101132,Linas Kleiza,40700141186,Shot Chart Detail,40700141,186,1610612743,Denver Nuggets,2,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-90,247,1,0,20080420,LAL,DEN,|101132|1853|2030|2546|2747
2747,JR Smith,40700141190,Shot Chart Detail,40700141,190,1610612743,Denver Nuggets,2,6,20,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080420,LAL,DEN,|101132|1853|2030|2546|2747
2030,Kenyon Martin,40700141192,Shot Chart Detail,40700141,192,1610612743,Denver Nuggets,2,5,54,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,15,1,1,20080420,LAL,DEN,|101132|1853|2030|2546|2747
1853,Anthony Carter,40700141197,Shot Chart Detail,40700141,197,1610612743,Denver Nuggets,2,5,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080420,LAL,DEN,|101132|1853|2030|2546|2747
2747,JR Smith,40700141207,Shot Chart Detail,40700141,207,1610612743,Denver Nuggets,2,4,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080420,LAL,DEN,|101132|1853|2546|2747|948
2546,Carmelo Anthony,40700141210,Shot Chart Detail,40700141,210,1610612743,Denver Nuggets,2,4,2,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,17,1,1,20080420,LAL,DEN,|101132|1853|2546|2747|948
2546,Carmelo Anthony,40700141212,Shot Chart Detail,40700141,212,1610612743,Denver Nuggets,2,3,33,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,54,1,0,20080420,LAL,DEN,|101132|1853|2546|2747|948
948,Marcus Camby,40700141218,Shot Chart Detail,40700141,218,1610612743,Denver Nuggets,2,3,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080420,LAL,DEN,|1853|2030|2546|2747|948
2546,Carmelo Anthony,40700141234,Shot Chart Detail,40700141,234,1610612743,Denver Nuggets,2,2,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,212,1,0,20080420,LAL,DEN,|1853|2030|2546|947|948
947,Allen Iverson,40700141241,Shot Chart Detail,40700141,241,1610612743,Denver Nuggets,2,1,20,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-11,1,1,20080420,LAL,DEN,|1853|2030|2546|947|948
