GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40200111,59,2072,Michael Redd,1610612749,Milwaukee Bucks,1,4,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030419,0,NJN,MIL
Shot Chart Detail,40200111,63,2072,Michael Redd,1610612749,Milwaukee Bucks,1,4,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,197,1,0,20030419,0,NJN,MIL
Shot Chart Detail,40200111,80,2072,Michael Redd,1610612749,Milwaukee Bucks,1,1,24,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-222,-8,1,1,20030419,1,NJN,MIL
Shot Chart Detail,40200111,96,2072,Michael Redd,1610612749,Milwaukee Bucks,2,11,46,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,68,1,0,20030419,0,NJN,MIL
Shot Chart Detail,40200111,113,2072,Michael Redd,1610612749,Milwaukee Bucks,2,9,53,Missed Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030419,0,NJN,MIL
Shot Chart Detail,40200111,196,2072,Michael Redd,1610612749,Milwaukee Bucks,2,1,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-212,110,1,0,20030419,0,NJN,MIL
Shot Chart Detail,40200111,296,2072,Michael Redd,1610612749,Milwaukee Bucks,3,2,40,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,30,1,1,20030419,1,NJN,MIL
Shot Chart Detail,40200111,298,2072,Michael Redd,1610612749,Milwaukee Bucks,3,2,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030419,1,NJN,MIL
Shot Chart Detail,40200111,307,2072,Michael Redd,1610612749,Milwaukee Bucks,3,1,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,38,1,0,20030419,0,NJN,MIL
Shot Chart Detail,40200111,316,2072,Michael Redd,1610612749,Milwaukee Bucks,3,0,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,-1,1,0,20030419,0,NJN,MIL
Shot Chart Detail,40200111,341,2072,Michael Redd,1610612749,Milwaukee Bucks,4,10,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030419,0,NJN,MIL
Shot Chart Detail,40200111,366,2072,Michael Redd,1610612749,Milwaukee Bucks,4,6,7,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,0,166,1,1,20030419,0,NJN,MIL
Shot Chart Detail,40200112,62,2072,Michael Redd,1610612749,Milwaukee Bucks,1,4,13,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-141,54,1,1,20030422,1,NJN,MIL
Shot Chart Detail,40200112,75,2072,Michael Redd,1610612749,Milwaukee Bucks,1,2,54,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,61,238,1,0,20030422,0,NJN,MIL
Shot Chart Detail,40200112,86,2072,Michael Redd,1610612749,Milwaukee Bucks,1,1,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-118,59,1,0,20030422,0,NJN,MIL
Shot Chart Detail,40200112,91,2072,Michael Redd,1610612749,Milwaukee Bucks,1,1,48,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030422,1,NJN,MIL
Shot Chart Detail,40200112,94,2072,Michael Redd,1610612749,Milwaukee Bucks,1,1,15,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-159,-5,1,0,20030422,0,NJN,MIL
Shot Chart Detail,40200112,119,2072,Michael Redd,1610612749,Milwaukee Bucks,2,10,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030422,0,NJN,MIL
Shot Chart Detail,40200112,340,2072,Michael Redd,1610612749,Milwaukee Bucks,4,9,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,-1,1,0,20030422,0,NJN,MIL
Shot Chart Detail,40200112,362,2072,Michael Redd,1610612749,Milwaukee Bucks,4,7,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-204,-6,1,1,20030422,1,NJN,MIL
