GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40200111,27,2215,Jason Collins,1610612751,New Jersey Nets,1,8,25,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,63,1,1,20030419,0,NJN,MIL
Shot Chart Detail,40200111,215,2215,Jason Collins,1610612751,New Jersey Nets,3,11,26,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,51,174,1,1,20030419,1,NJN,MIL
Shot Chart Detail,40200111,248,2215,Jason Collins,1610612751,New Jersey Nets,3,7,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030419,0,NJN,MIL
Shot Chart Detail,40200111,278,2215,Jason Collins,1610612751,New Jersey Nets,3,5,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030419,0,NJN,MIL
Shot Chart Detail,40200111,283,2215,Jason Collins,1610612751,New Jersey Nets,3,4,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030419,0,NJN,MIL
Shot Chart Detail,40200111,287,2215,Jason Collins,1610612751,New Jersey Nets,3,4,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,31,91,1,0,20030419,0,NJN,MIL
Shot Chart Detail,40200111,315,2215,Jason Collins,1610612751,New Jersey Nets,3,0,37,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030419,1,NJN,MIL
Shot Chart Detail,40200113,31,2215,Jason Collins,1610612751,New Jersey Nets,1,8,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-118,-18,1,1,20030424,0,MIL,NJN
Shot Chart Detail,40200113,34,2215,Jason Collins,1610612751,New Jersey Nets,1,7,40,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,26,1,0,20030424,0,MIL,NJN
Shot Chart Detail,40200113,59,2215,Jason Collins,1610612751,New Jersey Nets,1,4,34,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,28,168,1,0,20030424,0,MIL,NJN
Shot Chart Detail,40200113,65,2215,Jason Collins,1610612751,New Jersey Nets,1,4,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,0,1,0,20030424,0,MIL,NJN
