GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40200121,17,1499,Tony Battie,1610612738,Boston Celtics,1,10,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,0,1,1,20030419,1,IND,BOS
Shot Chart Detail,40200121,31,1499,Tony Battie,1610612738,Boston Celtics,1,8,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,1,20030419,1,IND,BOS
Shot Chart Detail,40200121,61,1499,Tony Battie,1610612738,Boston Celtics,1,5,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,20,1,0,20030419,0,IND,BOS
Shot Chart Detail,40200122,28,1499,Tony Battie,1610612738,Boston Celtics,1,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,62,174,1,0,20030421,0,IND,BOS
Shot Chart Detail,40200122,47,1499,Tony Battie,1610612738,Boston Celtics,1,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,-8,1,0,20030421,0,IND,BOS
Shot Chart Detail,40200122,136,1499,Tony Battie,1610612738,Boston Celtics,2,8,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,3,1,0,20030421,0,IND,BOS
Shot Chart Detail,40200122,148,1499,Tony Battie,1610612738,Boston Celtics,2,6,42,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20030421,0,IND,BOS
Shot Chart Detail,40200122,162,1499,Tony Battie,1610612738,Boston Celtics,2,5,48,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,35,1,1,20030421,0,IND,BOS
Shot Chart Detail,40200122,233,1499,Tony Battie,1610612738,Boston Celtics,3,10,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,-9,1,1,20030421,1,IND,BOS
Shot Chart Detail,40200122,252,1499,Tony Battie,1610612738,Boston Celtics,3,7,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1,20030421,1,IND,BOS
Shot Chart Detail,40200122,270,1499,Tony Battie,1610612738,Boston Celtics,3,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,-16,1,1,20030421,1,IND,BOS
Shot Chart Detail,40200122,296,1499,Tony Battie,1610612738,Boston Celtics,3,2,27,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,0,20030421,0,IND,BOS
Shot Chart Detail,40200123,31,1499,Tony Battie,1610612738,Boston Celtics,1,8,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20030424,1,BOS,IND
Shot Chart Detail,40200123,87,1499,Tony Battie,1610612738,Boston Celtics,1,3,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2,160,1,1,20030424,1,BOS,IND
Shot Chart Detail,40200123,111,1499,Tony Battie,1610612738,Boston Celtics,1,1,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20030424,0,BOS,IND
Shot Chart Detail,40200123,210,1499,Tony Battie,1610612738,Boston Celtics,2,5,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,38,1,0,20030424,0,BOS,IND
Shot Chart Detail,40200123,217,1499,Tony Battie,1610612738,Boston Celtics,2,4,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20030424,1,BOS,IND
Shot Chart Detail,40200123,235,1499,Tony Battie,1610612738,Boston Celtics,2,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,15,1,0,20030424,0,BOS,IND
Shot Chart Detail,40200123,240,1499,Tony Battie,1610612738,Boston Celtics,2,1,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,2,1,0,20030424,0,BOS,IND
Shot Chart Detail,40200123,243,1499,Tony Battie,1610612738,Boston Celtics,2,1,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20030424,1,BOS,IND
Shot Chart Detail,40200123,352,1499,Tony Battie,1610612738,Boston Celtics,3,1,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,5,1,0,20030424,0,BOS,IND
Shot Chart Detail,40200123,359,1499,Tony Battie,1610612738,Boston Celtics,3,0,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,1,20030424,1,BOS,IND
Shot Chart Detail,40200124,10,1499,Tony Battie,1610612738,Boston Celtics,1,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,163,51,1,0,20030427,0,BOS,IND
Shot Chart Detail,40200124,17,1499,Tony Battie,1610612738,Boston Celtics,1,10,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,0,20030427,0,BOS,IND
