GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40200164,407,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,5,50,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,1,20030427,0,POR,DAL
Shot Chart Detail,40200164,434,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,2,56,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030427,0,POR,DAL
Shot Chart Detail,40200164,445,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,1,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,195,5,1,0,20030427,0,POR,DAL
Shot Chart Detail,40200164,454,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,0,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,3,1,0,20030427,0,POR,DAL
Shot Chart Detail,40200166,357,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,11,40,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030502,0,POR,DAL
Shot Chart Detail,40200166,372,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,9,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,207,3,1,0,20030502,0,POR,DAL
Shot Chart Detail,40200166,381,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,9,12,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030502,0,POR,DAL
Shot Chart Detail,40200166,392,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,7,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030502,0,POR,DAL
Shot Chart Detail,40200166,410,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,6,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030502,1,POR,DAL
Shot Chart Detail,40200166,431,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,3,58,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030502,1,POR,DAL
Shot Chart Detail,40200166,435,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,3,55,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-135,115,1,0,20030502,0,POR,DAL
Shot Chart Detail,40200166,459,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,0,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-194,138,1,0,20030502,0,POR,DAL
Shot Chart Detail,40200231,318,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,3,2,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030506,0,DAL,SAC
Shot Chart Detail,40200231,331,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,3,1,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,205,-5,1,0,20030506,0,DAL,SAC
Shot Chart Detail,40200231,392,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,8,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,72,1,1,20030506,0,DAL,SAC
Shot Chart Detail,40200231,405,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,3,1,0,20030506,0,DAL,SAC
Shot Chart Detail,40200231,415,1505,Tariq Abdul-Wahad,1610612742,Dallas Mavericks,4,6,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,35,1,1,20030506,0,DAL,SAC
