GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40200101,11,361,Clifford Robinson,1610612765,Detroit Pistons,1,10,53,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,69,1,1,20030420,0,DET,ORL
Shot Chart Detail,40200101,14,361,Clifford Robinson,1610612765,Detroit Pistons,1,10,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,238,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200101,21,361,Clifford Robinson,1610612765,Detroit Pistons,1,9,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200101,57,361,Clifford Robinson,1610612765,Detroit Pistons,1,5,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200101,77,361,Clifford Robinson,1610612765,Detroit Pistons,1,3,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-154,109,1,1,20030420,1,DET,ORL
Shot Chart Detail,40200101,191,361,Clifford Robinson,1610612765,Detroit Pistons,2,4,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,178,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200101,214,361,Clifford Robinson,1610612765,Detroit Pistons,2,2,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200101,216,361,Clifford Robinson,1610612765,Detroit Pistons,2,2,57,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200101,233,361,Clifford Robinson,1610612765,Detroit Pistons,2,1,37,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-51,174,1,1,20030420,1,DET,ORL
Shot Chart Detail,40200101,244,361,Clifford Robinson,1610612765,Detroit Pistons,2,0,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,110,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200101,250,361,Clifford Robinson,1610612765,Detroit Pistons,3,11,19,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-8,1,1,20030420,1,DET,ORL
Shot Chart Detail,40200101,259,361,Clifford Robinson,1610612765,Detroit Pistons,3,10,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-3,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200101,266,361,Clifford Robinson,1610612765,Detroit Pistons,3,8,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030420,1,DET,ORL
Shot Chart Detail,40200101,275,361,Clifford Robinson,1610612765,Detroit Pistons,3,8,12,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,26,1,1,20030420,1,DET,ORL
Shot Chart Detail,40200101,288,361,Clifford Robinson,1610612765,Detroit Pistons,3,6,20,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,169,1,1,20030420,1,DET,ORL
Shot Chart Detail,40200101,300,361,Clifford Robinson,1610612765,Detroit Pistons,3,5,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-112,-1,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200101,395,361,Clifford Robinson,1610612765,Detroit Pistons,4,8,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-161,91,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200101,399,361,Clifford Robinson,1610612765,Detroit Pistons,4,8,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-126,243,1,0,20030420,0,DET,ORL
Shot Chart Detail,40200102,72,361,Clifford Robinson,1610612765,Detroit Pistons,1,4,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,13,1,1,20030423,1,DET,ORL
Shot Chart Detail,40200102,88,361,Clifford Robinson,1610612765,Detroit Pistons,1,2,26,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,51,1,0,20030423,0,DET,ORL
Shot Chart Detail,40200102,106,361,Clifford Robinson,1610612765,Detroit Pistons,1,0,30,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,235,123,1,1,20030423,1,DET,ORL
Shot Chart Detail,40200102,165,361,Clifford Robinson,1610612765,Detroit Pistons,2,7,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030423,0,DET,ORL
Shot Chart Detail,40200102,208,361,Clifford Robinson,1610612765,Detroit Pistons,2,1,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,122,1,0,20030423,0,DET,ORL
Shot Chart Detail,40200102,252,361,Clifford Robinson,1610612765,Detroit Pistons,3,9,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030423,0,DET,ORL
Shot Chart Detail,40200102,263,361,Clifford Robinson,1610612765,Detroit Pistons,3,7,28,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,179,1,1,20030423,1,DET,ORL
Shot Chart Detail,40200102,265,361,Clifford Robinson,1610612765,Detroit Pistons,3,6,51,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,172,-1,1,1,20030423,1,DET,ORL
Shot Chart Detail,40200102,278,361,Clifford Robinson,1610612765,Detroit Pistons,3,5,41,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,51,1,0,20030423,0,DET,ORL
Shot Chart Detail,40200102,283,361,Clifford Robinson,1610612765,Detroit Pistons,3,4,56,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,51,187,1,0,20030423,0,DET,ORL
Shot Chart Detail,40200102,299,361,Clifford Robinson,1610612765,Detroit Pistons,3,3,28,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,69,1,0,20030423,0,DET,ORL
Shot Chart Detail,40200102,308,361,Clifford Robinson,1610612765,Detroit Pistons,3,2,54,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,153,1,0,20030423,0,DET,ORL
Shot Chart Detail,40200103,6,361,Clifford Robinson,1610612765,Detroit Pistons,1,11,0,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,121,155,1,1,20030425,1,ORL,DET
Shot Chart Detail,40200103,19,361,Clifford Robinson,1610612765,Detroit Pistons,1,8,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-135,-5,1,0,20030425,0,ORL,DET
Shot Chart Detail,40200103,24,361,Clifford Robinson,1610612765,Detroit Pistons,1,7,42,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,204,1,1,20030425,1,ORL,DET
Shot Chart Detail,40200103,27,361,Clifford Robinson,1610612765,Detroit Pistons,1,7,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,224,1,0,20030425,0,ORL,DET
Shot Chart Detail,40200103,55,361,Clifford Robinson,1610612765,Detroit Pistons,1,3,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030425,0,ORL,DET
Shot Chart Detail,40200103,232,361,Clifford Robinson,1610612765,Detroit Pistons,3,10,13,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,144,243,1,0,20030425,0,ORL,DET
Shot Chart Detail,40200103,242,361,Clifford Robinson,1610612765,Detroit Pistons,3,9,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030425,0,ORL,DET
Shot Chart Detail,40200103,244,361,Clifford Robinson,1610612765,Detroit Pistons,3,8,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030425,0,ORL,DET
Shot Chart Detail,40200103,306,361,Clifford Robinson,1610612765,Detroit Pistons,3,1,53,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-29,156,1,1,20030425,1,ORL,DET
Shot Chart Detail,40200103,427,361,Clifford Robinson,1610612765,Detroit Pistons,4,3,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,71,257,1,0,20030425,0,ORL,DET
Shot Chart Detail,40200103,456,361,Clifford Robinson,1610612765,Detroit Pistons,4,1,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,204,1,0,20030425,0,ORL,DET
Shot Chart Detail,40200103,477,361,Clifford Robinson,1610612765,Detroit Pistons,4,0,16,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,0,143,1,1,20030425,0,ORL,DET
Shot Chart Detail,40200104,17,361,Clifford Robinson,1610612765,Detroit Pistons,1,10,1,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,112,130,1,0,20030427,0,ORL,DET
Shot Chart Detail,40200104,154,361,Clifford Robinson,1610612765,Detroit Pistons,2,8,19,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,225,1,1,20030427,1,ORL,DET
Shot Chart Detail,40200104,193,361,Clifford Robinson,1610612765,Detroit Pistons,2,5,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,1,140,1,0,20030427,0,ORL,DET
Shot Chart Detail,40200104,286,361,Clifford Robinson,1610612765,Detroit Pistons,3,10,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030427,0,ORL,DET
Shot Chart Detail,40200104,289,361,Clifford Robinson,1610612765,Detroit Pistons,3,9,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-113,220,1,0,20030427,0,ORL,DET
Shot Chart Detail,40200104,319,361,Clifford Robinson,1610612765,Detroit Pistons,3,5,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030427,0,ORL,DET
Shot Chart Detail,40200104,394,361,Clifford Robinson,1610612765,Detroit Pistons,4,11,28,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,41,1,0,20030427,0,ORL,DET
Shot Chart Detail,40200104,444,361,Clifford Robinson,1610612765,Detroit Pistons,4,5,29,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,140,1,1,20030427,1,ORL,DET
Shot Chart Detail,40200104,466,361,Clifford Robinson,1610612765,Detroit Pistons,4,3,37,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-61,191,1,1,20030427,0,ORL,DET
Shot Chart Detail,40200104,486,361,Clifford Robinson,1610612765,Detroit Pistons,4,1,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,202,-23,1,1,20030427,0,ORL,DET
Shot Chart Detail,40200104,497,361,Clifford Robinson,1610612765,Detroit Pistons,4,0,4,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-82,114,1,1,20030427,0,ORL,DET
Shot Chart Detail,40200105,29,361,Clifford Robinson,1610612765,Detroit Pistons,1,8,29,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,163,1,0,20030430,0,DET,ORL
Shot Chart Detail,40200105,160,361,Clifford Robinson,1610612765,Detroit Pistons,2,7,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,46,1,0,20030430,0,DET,ORL
Shot Chart Detail,40200105,190,361,Clifford Robinson,1610612765,Detroit Pistons,2,4,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,18,130,1,0,20030430,0,DET,ORL
Shot Chart Detail,40200105,253,361,Clifford Robinson,1610612765,Detroit Pistons,3,9,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,232,1,1,20030430,1,DET,ORL
Shot Chart Detail,40200105,293,361,Clifford Robinson,1610612765,Detroit Pistons,3,5,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-161,69,1,0,20030430,0,DET,ORL
Shot Chart Detail,40200105,307,361,Clifford Robinson,1610612765,Detroit Pistons,3,4,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,250,1,0,20030430,0,DET,ORL
Shot Chart Detail,40200105,338,361,Clifford Robinson,1610612765,Detroit Pistons,3,1,23,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-90,191,1,0,20030430,0,DET,ORL
Shot Chart Detail,40200105,342,361,Clifford Robinson,1610612765,Detroit Pistons,3,1,3,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,15,1,0,20030430,0,DET,ORL
Shot Chart Detail,40200106,26,361,Clifford Robinson,1610612765,Detroit Pistons,1,8,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,240,1,0,20030502,0,ORL,DET
