GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22300003,13,1629673,Jordan Poole,1610612764,Washington Wizards,1,11,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,122,1,0,20231103,MIA,WAS,2230000313,590,0,1626145|1628398|1629655|1629673|1630166,0
Shot Chart Detail,22300003,17,1630166,Deni Avdija,1610612764,Washington Wizards,1,10,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,253,1,1,20231103,MIA,WAS,2230000317,940,0,1626145|1628398|1629655|1629673|1630166,1
Shot Chart Detail,22300003,21,1626145,Tyus Jones,1610612764,Washington Wizards,1,9,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,1,20231103,MIA,WAS,2230000321,1340,0,1626145|1628398|1629655|1629673|1630166,0
Shot Chart Detail,22300003,34,1629673,Jordan Poole,1610612764,Washington Wizards,1,8,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20231103,MIA,WAS,2230000334,2100,0,1626145|1628398|1629655|1629673|1630166,0
Shot Chart Detail,22300003,39,1626145,Tyus Jones,1610612764,Washington Wizards,1,8,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20231103,MIA,WAS,2230000339,2320,0,1626145|1628398|1629655|1629673|1630166,1
Shot Chart Detail,22300003,44,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,122,1,1,20231103,MIA,WAS,2230000344,2600,0,1626145|1628398|1629655|1629673|1630166,1
Shot Chart Detail,22300003,47,1626145,Tyus Jones,1610612764,Washington Wizards,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,120,1,1,20231103,MIA,WAS,2230000347,2920,0,1626145|1628398|1629655|1629673|1630166,1
Shot Chart Detail,22300003,52,1629673,Jordan Poole,1610612764,Washington Wizards,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,155,1,1,20231103,MIA,WAS,2230000352,3220,0,1626145|1628398|1629655|1629673|1630166,0
Shot Chart Detail,22300003,62,1630166,Deni Avdija,1610612764,Washington Wizards,1,6,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,1,20231103,MIA,WAS,2230000362,3590,0,1626145|1629655|1629673|1630166|1641731,1
Shot Chart Detail,22300003,69,1630166,Deni Avdija,1610612764,Washington Wizards,1,5,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,15,224,1,1,20231103,MIA,WAS,2230000369,3840,0,1626145|1629655|1629673|1630166|1641731,1
Shot Chart Detail,22300003,85,1629673,Jordan Poole,1610612764,Washington Wizards,1,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,261,1,1,20231103,MIA,WAS,2230000385,4340,0,201568|1626153|1629673|1630166|1641731,1
Shot Chart Detail,22300003,94,201568,Danilo Gallinari,1610612764,Washington Wizards,1,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,239,1,0,20231103,MIA,WAS,2230000394,4820,0,201568|1626153|1629673|1630166|1641731,0
Shot Chart Detail,22300003,108,1631098,Johnny Davis,1610612764,Washington Wizards,1,3,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,9,1,1,20231103,MIA,WAS,22300003108,5370,0,201568|1626153|1628398|1631098|1641731,1
Shot Chart Detail,22300003,115,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,1,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,63,1,0,20231103,MIA,WAS,22300003115,6060,0,201568|1626153|1628398|1631098|1641731,0
Shot Chart Detail,22300003,120,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,185,1,1,20231103,MIA,WAS,22300003120,6460,0,201568|1626153|1628398|1631098|1641731,1
Shot Chart Detail,22300003,124,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,189,1,1,20231103,MIA,WAS,22300003124,6720,0,201568|1626153|1628398|1631098|1641731,1
Shot Chart Detail,22300003,132,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,2,340,1,0,20231103,MIA,WAS,22300003132,7190,0,201568|1626153|1628398|1631098|1641731,0
Shot Chart Detail,22300003,140,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,11,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-9,158,1,0,20231103,MIA,WAS,22300003140,7460,0,201568|1626153|1628398|1631098|1641731,0
Shot Chart Detail,22300003,144,1626153,Delon Wright,1610612764,Washington Wizards,2,11,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,34,1,0,20231103,MIA,WAS,22300003144,7720,0,201568|1626153|1628398|1631098|1641731,0
Shot Chart Detail,22300003,149,1631098,Johnny Davis,1610612764,Washington Wizards,2,10,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,74,1,1,20231103,MIA,WAS,22300003149,8040,0,201568|1626153|1628398|1631098|1641731,1
Shot Chart Detail,22300003,152,201568,Danilo Gallinari,1610612764,Washington Wizards,2,10,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,11,1,0,20231103,MIA,WAS,22300003152,8360,0,201568|1626153|1628398|1631098|1641731,0
Shot Chart Detail,22300003,159,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,9,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,56,73,1,0,20231103,MIA,WAS,22300003159,8630,0,201568|1626153|1628398|1631098|1641731,0
Shot Chart Detail,22300003,161,201568,Danilo Gallinari,1610612764,Washington Wizards,2,9,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231103,MIA,WAS,22300003161,8680,0,201568|1626153|1628398|1631098|1641731,0
Shot Chart Detail,22300003,164,1631098,Johnny Davis,1610612764,Washington Wizards,2,9,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-47,122,1,1,20231103,MIA,WAS,22300003164,8900,0,201568|1626153|1628398|1631098|1641731,1
Shot Chart Detail,22300003,168,201568,Danilo Gallinari,1610612764,Washington Wizards,2,8,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-4,1,1,20231103,MIA,WAS,22300003168,9100,0,201568|1626153|1628398|1629013|1641731,1
Shot Chart Detail,22300003,186,201568,Danilo Gallinari,1610612764,Washington Wizards,2,8,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20231103,MIA,WAS,22300003186,9530,0,201568|1626153|1628398|1629013|1641731,0
Shot Chart Detail,22300003,197,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,157,224,1,0,20231103,MIA,WAS,22300003197,9850,0,1626145|1628398|1629013|1629655|1629673,0
Shot Chart Detail,22300003,203,1629673,Jordan Poole,1610612764,Washington Wizards,2,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20231103,MIA,WAS,22300003203,10170,0,1626145|1628398|1629013|1629655|1629673,0
Shot Chart Detail,22300003,206,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,6,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,43,1,0,20231103,MIA,WAS,22300003206,10380,0,1626145|1628398|1629013|1629655|1629673,0
Shot Chart Detail,22300003,211,1626145,Tyus Jones,1610612764,Washington Wizards,2,6,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,119,1,0,20231103,MIA,WAS,22300003211,10760,0,1626145|1628398|1629013|1629655|1629673,0
Shot Chart Detail,22300003,224,1630166,Deni Avdija,1610612764,Washington Wizards,2,5,1,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20231103,MIA,WAS,22300003224,11390,0,1626145|1629013|1629655|1629673|1630166,1
Shot Chart Detail,22300003,241,1629013,Landry Shamet,1610612764,Washington Wizards,2,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-21,261,1,0,20231103,MIA,WAS,22300003241,12130,0,1626145|1629013|1629655|1629673|1630166,0
Shot Chart Detail,22300003,245,1629013,Landry Shamet,1610612764,Washington Wizards,2,3,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,41,1,0,20231103,MIA,WAS,22300003245,12450,0,1626145|1629013|1629655|1629673|1630166,0
Shot Chart Detail,22300003,249,1629655,Daniel Gafford,1610612764,Washington Wizards,2,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,1,20231103,MIA,WAS,22300003249,12820,0,1626145|1628398|1629655|1629673|1630166,1
Shot Chart Detail,22300003,260,1629673,Jordan Poole,1610612764,Washington Wizards,2,2,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,81,277,1,0,20231103,MIA,WAS,22300003260,12960,0,1626145|1628398|1629655|1629673|1630166,0
Shot Chart Detail,22300003,264,1630166,Deni Avdija,1610612764,Washington Wizards,2,1,57,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,46,1,0,20231103,MIA,WAS,22300003264,13230,0,1626145|1628398|1629655|1629673|1630166,0
Shot Chart Detail,22300003,267,1629673,Jordan Poole,1610612764,Washington Wizards,2,1,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,46,1,0,20231103,MIA,WAS,22300003267,13500,0,1626145|1628398|1629655|1629673|1630166,0
Shot Chart Detail,22300003,271,1628398,Kyle Kuzma,1610612764,Washington Wizards,2,1,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,4,1,1,20231103,MIA,WAS,22300003271,13710,0,1626145|1628398|1629655|1629673|1630166,1
Shot Chart Detail,22300003,287,1630166,Deni Avdija,1610612764,Washington Wizards,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,187,1,0,20231103,MIA,WAS,22300003287,14380,0,1626145|1628398|1629655|1629673|1630166,0
Shot Chart Detail,22300003,293,1629673,Jordan Poole,1610612764,Washington Wizards,3,11,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,68,1,0,20231103,MIA,WAS,22300003293,14530,0,1626145|1628398|1629655|1629673|1630166,0
Shot Chart Detail,22300003,296,1628398,Kyle Kuzma,1610612764,Washington Wizards,3,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,235,1,0,20231103,MIA,WAS,22300003296,14660,0,1626145|1628398|1629655|1629673|1630166,0
