GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22300006,9,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,11,31,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,1,20231103,DEN,DAL,223000069,290,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,12,1641726,Dereck Lively II,1610612742,Dallas Mavericks,1,11,6,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20231103,DEN,DAL,2230000612,540,0,202681|1627884|1629029|1629684|1641726,1
Shot Chart Detail,22300006,15,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,26,1,1,20231103,DEN,DAL,2230000615,810,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,22,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,9,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,63,1,1,20231103,DEN,DAL,2230000622,1330,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,25,1629684,Grant Williams,1610612742,Dallas Mavericks,1,9,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,0,20231103,DEN,DAL,2230000625,1580,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,30,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,0,20231103,DEN,DAL,2230000630,1900,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,41,1629684,Grant Williams,1610612742,Dallas Mavericks,1,8,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-12,1,1,20231103,DEN,DAL,2230000641,2360,0,202681|1627884|1629029|1629684|1641726,1
Shot Chart Detail,22300006,45,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,251,1,1,20231103,DEN,DAL,2230000645,2700,0,202681|1627884|1629029|1629684|1641726,1
Shot Chart Detail,22300006,49,202681,Kyrie Irving,1610612742,Dallas Mavericks,1,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,76,261,1,0,20231103,DEN,DAL,2230000649,3020,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,68,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,6,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,226,1,1,20231103,DEN,DAL,2230000668,3590,0,203501|203939|1627884|1629029|1629684,1
Shot Chart Detail,22300006,71,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,1,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,245,1,0,20231103,DEN,DAL,2230000671,3980,0,203501|203939|1627884|1629029|1629684,0
Shot Chart Detail,22300006,81,203939,Dwight Powell,1610612742,Dallas Mavericks,1,4,56,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,26,1,0,20231103,DEN,DAL,2230000681,4240,0,203501|203939|1629029|1629684|1630182,0
Shot Chart Detail,22300006,91,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,31,264,1,0,20231103,DEN,DAL,2230000691,4450,0,202681|203501|203939|1629684|1630182,0
Shot Chart Detail,22300006,110,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,3,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,-7,1,0,20231103,DEN,DAL,22300006110,5190,0,202681|203501|203939|1630182|1630702,0
Shot Chart Detail,22300006,114,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,2,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,1,20231103,DEN,DAL,22300006114,5410,0,202681|203501|203939|1630182|1630702,1
Shot Chart Detail,22300006,127,1630182,Josh Green,1610612742,Dallas Mavericks,1,2,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,1,1,1,20231103,DEN,DAL,22300006127,5750,0,202681|203501|1630182|1630702|1641726,1
Shot Chart Detail,22300006,136,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,1,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,96,255,1,0,20231103,DEN,DAL,22300006136,6210,0,202681|203501|1630182|1630702|1641726,0
Shot Chart Detail,22300006,139,1630702,Jaden Hardy,1610612742,Dallas Mavericks,1,1,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,56,1,0,20231103,DEN,DAL,22300006139,6580,0,202681|203501|1630182|1630702|1641726,0
Shot Chart Detail,22300006,144,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,214,1,0,20231103,DEN,DAL,22300006144,6900,0,202681|203501|1630182|1630702|1641726,0
Shot Chart Detail,22300006,151,1630182,Josh Green,1610612742,Dallas Mavericks,1,0,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,0,20231103,DEN,DAL,22300006151,7150,0,202681|203501|1627884|1630182|1641726,0
Shot Chart Detail,22300006,175,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,11,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,0,20231103,DEN,DAL,22300006175,7600,0,203552|1627884|1629029|1630182|1641726,0
Shot Chart Detail,22300006,179,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,2,10,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,63,1,1,20231103,DEN,DAL,22300006179,7860,0,203552|1627884|1629029|1630182|1641726,1
Shot Chart Detail,22300006,183,1627884,Derrick Jones Jr.,1610612742,Dallas Mavericks,2,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,248,1,0,20231103,DEN,DAL,22300006183,8200,0,203552|1627884|1629029|1630182|1641726,0
Shot Chart Detail,22300006,189,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,9,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,20,1,0,20231103,DEN,DAL,22300006189,8450,0,203552|1627884|1629029|1630182|1641726,0
Shot Chart Detail,22300006,196,1630182,Josh Green,1610612742,Dallas Mavericks,2,9,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,80,252,1,1,20231103,DEN,DAL,22300006196,8660,0,203552|1627884|1629029|1630182|1641726,0
Shot Chart Detail,22300006,199,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,9,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-67,80,1,1,20231103,DEN,DAL,22300006199,8860,0,203552|203939|1627884|1629029|1630182,1
Shot Chart Detail,22300006,208,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,8,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,67,138,1,0,20231103,DEN,DAL,22300006208,9180,0,203552|203939|1627884|1629029|1630182,0
Shot Chart Detail,22300006,230,203552,Seth Curry,1610612742,Dallas Mavericks,2,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,120,1,0,20231103,DEN,DAL,22300006230,9660,0,203501|203552|203939|1629029|1629684,0
Shot Chart Detail,22300006,244,203939,Dwight Powell,1610612742,Dallas Mavericks,2,7,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20231103,DEN,DAL,22300006244,10050,0,203501|203552|203939|1629029|1629684,1
Shot Chart Detail,22300006,253,1629684,Grant Williams,1610612742,Dallas Mavericks,2,6,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,40,1,0,20231103,DEN,DAL,22300006253,10490,0,202681|203501|203939|1629029|1629684,0
Shot Chart Detail,22300006,255,203939,Dwight Powell,1610612742,Dallas Mavericks,2,6,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,10,1,0,20231103,DEN,DAL,22300006255,10540,0,202681|203501|203939|1629029|1629684,0
Shot Chart Detail,22300006,262,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,5,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,38,1,1,20231103,DEN,DAL,22300006262,11040,0,202681|203501|203939|1629684|1630702,0
Shot Chart Detail,22300006,278,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,5,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,37,1,1,20231103,DEN,DAL,22300006278,11380,0,202681|203501|203939|1629684|1630702,1
Shot Chart Detail,22300006,287,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,4,33,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20231103,DEN,DAL,22300006287,11670,0,202681|203501|203939|1629684|1630702,1
Shot Chart Detail,22300006,291,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,4,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,21,1,1,20231103,DEN,DAL,22300006291,11960,0,202681|203501|203939|1629684|1630702,0
Shot Chart Detail,22300006,301,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,251,1,0,20231103,DEN,DAL,22300006301,12300,0,202681|203501|1629029|1629684|1641726,0
Shot Chart Detail,22300006,305,1629684,Grant Williams,1610612742,Dallas Mavericks,2,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,246,1,1,20231103,DEN,DAL,22300006305,12550,0,202681|203501|1629029|1629684|1641726,1
Shot Chart Detail,22300006,314,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,220,1,0,20231103,DEN,DAL,22300006314,12960,0,202681|203501|1629029|1629684|1641726,0
Shot Chart Detail,22300006,329,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,1,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,92,1,1,20231103,DEN,DAL,22300006329,13450,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,332,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,1,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,52,1,1,20231103,DEN,DAL,22300006332,13600,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,344,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,0,50,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,142,1,0,20231103,DEN,DAL,22300006344,13900,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,359,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,11,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,62,1,1,20231103,DEN,DAL,22300006359,14520,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,362,1629684,Grant Williams,1610612742,Dallas Mavericks,3,11,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,25,1,0,20231103,DEN,DAL,22300006362,14790,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,368,202681,Kyrie Irving,1610612742,Dallas Mavericks,3,11,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,238,1,0,20231103,DEN,DAL,22300006368,14980,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,372,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,10,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,70,133,1,0,20231103,DEN,DAL,22300006372,15280,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,384,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,201,1,1,20231103,DEN,DAL,22300006384,15960,0,202681|1627884|1629029|1629684|1641726,1
Shot Chart Detail,22300006,390,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,120,259,1,0,20231103,DEN,DAL,22300006390,16210,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,401,1629684,Grant Williams,1610612742,Dallas Mavericks,3,8,25,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-11,199,1,0,20231103,DEN,DAL,22300006401,16550,0,202681|1627884|1629029|1629684|1641726,0
Shot Chart Detail,22300006,409,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,7,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-170,231,1,1,20231103,DEN,DAL,22300006409,16730,0,202681|203501|1629029|1629684|1641726,0
Shot Chart Detail,22300006,422,1629684,Grant Williams,1610612742,Dallas Mavericks,3,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,197,1,0,20231103,DEN,DAL,22300006422,17330,0,203501|203939|1629029|1629684|1630182,0
Shot Chart Detail,22300006,430,1629684,Grant Williams,1610612742,Dallas Mavericks,3,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,247,1,0,20231103,DEN,DAL,22300006430,17830,0,203501|203939|1629029|1629684|1630182,0
Shot Chart Detail,22300006,432,1629684,Grant Williams,1610612742,Dallas Mavericks,3,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,1,20231103,DEN,DAL,22300006432,17920,0,203501|203939|1629029|1629684|1630182,1
Shot Chart Detail,22300006,436,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,1,20231103,DEN,DAL,22300006436,18220,0,203501|203939|1629029|1629684|1630182,0
Shot Chart Detail,22300006,453,203939,Dwight Powell,1610612742,Dallas Mavericks,3,5,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,0,20231103,DEN,DAL,22300006453,18510,0,203501|203939|1629029|1629684|1630182,0
Shot Chart Detail,22300006,439,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,151,1,0,20231103,DEN,DAL,22300006439,18510,0,203501|203939|1629029|1629684|1630182,0
