GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022300073,7,1631110,Jeremy Sochan,1610612742,San Antonio Spurs,1,11,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,7,1,0,20231025,SAS,DAL,223000737,150,0,0,202681|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,9,1631110,Jeremy Sochan,1610612742,San Antonio Spurs,1,11,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20231025,SAS,DAL,223000739,200,0,1,202681|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,14,1630170,Devin Vassell,1610612742,San Antonio Spurs,1,11,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-208,183,1,0,20231025,SAS,DAL,2230007314,420,0,0,202681|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,18,1628380,Zach Collins,1610612742,San Antonio Spurs,1,10,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,46,1,1,20231025,SAS,DAL,2230007318,710,0,1,202681|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,22,1641705,Victor Wembanyama,1610612742,San Antonio Spurs,1,10,33,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-22,264,1,0,20231025,SAS,DAL,2230007322,870,0,0,202681|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,34,1630170,Devin Vassell,1610612742,San Antonio Spurs,1,9,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20231025,SAS,DAL,2230007334,1630,0,0,202681|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,37,1630170,Devin Vassell,1610612742,San Antonio Spurs,1,8,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20231025,SAS,DAL,2230007337,1900,0,1,202681|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,44,1641705,Victor Wembanyama,1610612742,San Antonio Spurs,1,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,241,1,1,20231025,SAS,DAL,2230007344,2160,0,1,202681|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,48,1629640,Keldon Johnson,1610612742,San Antonio Spurs,1,8,6,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-10,1,1,20231025,SAS,DAL,2230007348,2340,0,1,202681|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,74,1629640,Keldon Johnson,1610612742,San Antonio Spurs,1,6,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20231025,SAS,DAL,2230007374,3250,0,1,203501|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,78,1631110,Jeremy Sochan,1610612742,San Antonio Spurs,1,6,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-3,1,0,20231025,SAS,DAL,2230007378,3510,0,0,203501|1627884|1628467|1629029|1629684
Shot Chart Detail,0022300073,90,1630170,Devin Vassell,1610612742,San Antonio Spurs,1,5,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,92,1,0,20231025,SAS,DAL,2230007390,3930,0,0,203501|1629029|1629684|1630182|1641726
