GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,22300013,72,0,Opponent,1610612759,San Antonio Spurs,1,5,45,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20231110,SAS,MIN,2230001372,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300013,78,0,Opponent,1610612759,San Antonio Spurs,1,5,20,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,169,1,0,20231110,SAS,MIN,2230001378,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300013,81,0,Opponent,1610612759,San Antonio Spurs,1,4,46,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,9,1,0,20231110,SAS,MIN,2230001381,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300013,83,0,Opponent,1610612759,San Antonio Spurs,1,4,42,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231110,SAS,MIN,2230001383,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300013,86,0,Opponent,1610612759,San Antonio Spurs,1,4,12,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,11,-110,6,1,1,20231110,SAS,MIN,2230001386,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300013,109,0,Opponent,1610612759,San Antonio Spurs,1,3,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20231110,SAS,MIN,22300013109,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300013,157,0,Opponent,1610612759,San Antonio Spurs,1,2,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,0,20231110,SAS,MIN,22300013157,|1626224|1629640|1629646|1630200|1631103
Shot Chart Detail,22300013,133,0,Opponent,1610612759,San Antonio Spurs,1,1,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,214,1,0,20231110,SAS,MIN,22300013133,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300013,135,0,Opponent,1610612759,San Antonio Spurs,1,1,30,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,SAS,MIN,22300013135,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300013,143,0,Opponent,1610612759,San Antonio Spurs,1,0,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,179,1,0,20231110,SAS,MIN,22300013143,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300013,147,0,Opponent,1610612759,San Antonio Spurs,1,0,39,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20231110,SAS,MIN,22300013147,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300013,259,0,Opponent,1610612759,San Antonio Spurs,2,5,24,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,56,1,0,20231110,SAS,MIN,22300013259,|1626224|1629640|1629646|1630170|1631110
Shot Chart Detail,22300013,264,0,Opponent,1610612759,San Antonio Spurs,2,5,10,Missed Shot,Fadeaway Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,47,1,0,20231110,SAS,MIN,22300013264,|1626224|1629640|1629646|1630170|1631110
Shot Chart Detail,22300013,266,0,Opponent,1610612759,San Antonio Spurs,2,5,6,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231110,SAS,MIN,22300013266,|1626224|1629640|1629646|1630170|1631110
Shot Chart Detail,22300013,276,0,Opponent,1610612759,San Antonio Spurs,2,4,44,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,-21,1,1,20231110,SAS,MIN,22300013276,|1626224|1629640|1629646|1631103|1631110
Shot Chart Detail,22300013,280,0,Opponent,1610612759,San Antonio Spurs,2,4,18,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20231110,SAS,MIN,22300013280,|1626224|1629640|1629646|1631103|1631110
Shot Chart Detail,22300013,289,0,Opponent,1610612759,San Antonio Spurs,2,3,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,183,1,0,20231110,SAS,MIN,22300013289,|1626224|1629640|1629646|1631103|1631110
Shot Chart Detail,22300013,303,0,Opponent,1610612759,San Antonio Spurs,2,3,4,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,1,20231110,SAS,MIN,22300013303,|1626224|1629640|1630200|1631103|1641705
Shot Chart Detail,22300013,306,0,Opponent,1610612759,San Antonio Spurs,2,2,37,Missed Shot,Floating Jump shot,,Mid-Range,Left Side(L),8-16 ft.,9,-86,42,1,0,20231110,SAS,MIN,22300013306,|1626224|1629640|1630200|1631103|1641705
Shot Chart Detail,22300013,308,0,Opponent,1610612759,San Antonio Spurs,2,2,23,Made Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-28,248,1,1,20231110,SAS,MIN,22300013308,|1626224|1629640|1630200|1631103|1641705
Shot Chart Detail,22300013,312,0,Opponent,1610612759,San Antonio Spurs,2,1,45,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20231110,SAS,MIN,22300013312,|1626224|1629640|1630200|1631103|1641705
Shot Chart Detail,22300013,318,0,Opponent,1610612759,San Antonio Spurs,2,0,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,148,1,1,20231110,SAS,MIN,22300013318,|1626224|1629640|1630200|1631103|1641705
Shot Chart Detail,22300013,321,0,Opponent,1610612759,San Antonio Spurs,2,0,7,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,2,279,1,1,20231110,SAS,MIN,22300013321,|1626224|1629640|1630200|1631103|1641705
Shot Chart Detail,22300013,444,0,Opponent,1610612759,San Antonio Spurs,3,4,6,Made Shot,Floating Jump shot,,Mid-Range,Center(C),8-16 ft.,14,2,149,1,1,20231110,SAS,MIN,22300013444,|1626224|1629640|1629646|1631103|1631110
Shot Chart Detail,22300013,468,0,Opponent,1610612759,San Antonio Spurs,3,2,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20231110,SAS,MIN,22300013468,|1626224|1629646|1630200|1631103|203926
Shot Chart Detail,22300013,488,0,Opponent,1610612759,San Antonio Spurs,3,1,18,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-5,264,1,1,20231110,SAS,MIN,22300013488,|1626224|1629646|1630200|1631103|203926
Shot Chart Detail,22300013,493,0,Opponent,1610612759,San Antonio Spurs,3,0,46,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,241,1,1,20231110,SAS,MIN,22300013493,|1626224|1629646|1630200|1631103|203926
Shot Chart Detail,22300013,497,0,Opponent,1610612759,San Antonio Spurs,3,0,11,Missed Shot,Step Back Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-78,133,1,0,20231110,SAS,MIN,22300013497,|1626224|1629646|1630200|1631103|203926
Shot Chart Detail,22300021,64,0,Opponent,1610612759,San Antonio Spurs,1,6,26,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,137,1,1,20231114,OKC,SAS,2230002164,|1626224|1630170|1630577|1631110
Shot Chart Detail,22300021,67,0,Opponent,1610612759,San Antonio Spurs,1,6,1,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,94,1,1,20231114,OKC,SAS,2230002167,|1626224|1630170|1630577|1631110
Shot Chart Detail,22300021,74,0,Opponent,1610612759,San Antonio Spurs,1,5,21,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,14,1,1,20231114,OKC,SAS,2230002174,|1626224|1630170|1631103|1631110
Shot Chart Detail,22300021,78,0,Opponent,1610612759,San Antonio Spurs,1,4,54,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-47,88,1,1,20231114,OKC,SAS,2230002178,|1626224|1630170|1631103|1631110
Shot Chart Detail,22300021,82,0,Opponent,1610612759,San Antonio Spurs,1,4,34,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20231114,OKC,SAS,2230002182,|1626224|1630170|1631103|1631110
Shot Chart Detail,22300021,85,0,Opponent,1610612759,San Antonio Spurs,1,4,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,99,1,0,20231114,OKC,SAS,2230002185,|1626224|1630170|1631103|1631110
Shot Chart Detail,22300021,104,0,Opponent,1610612759,San Antonio Spurs,1,3,45,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,231,1,0,20231114,OKC,SAS,22300021104,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300021,108,0,Opponent,1610612759,San Antonio Spurs,1,3,27,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,0,20231114,OKC,SAS,22300021108,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300021,123,0,Opponent,1610612759,San Antonio Spurs,1,2,16,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Center(C),16-24 ft.,19,17,193,1,0,20231114,OKC,SAS,22300021123,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300021,128,0,Opponent,1610612759,San Antonio Spurs,1,1,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,194,1,0,20231114,OKC,SAS,22300021128,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300021,130,0,Opponent,1610612759,San Antonio Spurs,1,1,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20231114,OKC,SAS,22300021130,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300021,134,0,Opponent,1610612759,San Antonio Spurs,1,1,4,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,9,1,1,20231114,OKC,SAS,22300021134,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300021,137,0,Opponent,1610612759,San Antonio Spurs,1,0,40,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20231114,OKC,SAS,22300021137,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300021,141,0,Opponent,1610612759,San Antonio Spurs,1,0,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,0,20231114,OKC,SAS,22300021141,|1626224|1629646|1631103|1631110|203926
Shot Chart Detail,22300021,304,0,Opponent,1610612759,San Antonio Spurs,2,3,39,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-50,246,1,0,20231114,OKC,SAS,22300021304,|1626224|1629646|1630170|1631103|1631110
Shot Chart Detail,22300021,316,0,Opponent,1610612759,San Antonio Spurs,2,2,32,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20231114,OKC,SAS,22300021316,|1626224|1630170|1631103|1631110
Shot Chart Detail,22300021,320,0,Opponent,1610612759,San Antonio Spurs,2,2,6,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-4,1,1,20231114,OKC,SAS,22300021320,|1626224|1630170|1631103|1631110
Shot Chart Detail,22300021,455,0,Opponent,1610612759,San Antonio Spurs,3,5,8,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,189,1,0,20231114,OKC,SAS,22300021455,|1626224|1628984|1630170|1631103
Shot Chart Detail,22300021,460,0,Opponent,1610612759,San Antonio Spurs,3,4,45,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,0,20231114,OKC,SAS,22300021460,|1626224|1628984|1630170|1631103
Shot Chart Detail,22300021,470,0,Opponent,1610612759,San Antonio Spurs,3,4,17,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20231114,OKC,SAS,22300021470,|1626224|1628984|1629646|1630170|1631103
Shot Chart Detail,22300021,474,0,Opponent,1610612759,San Antonio Spurs,3,3,50,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,197,1,1,20231114,OKC,SAS,22300021474,|1626224|1628984|1629646|1630170|1631103
Shot Chart Detail,22300021,485,0,Opponent,1610612759,San Antonio Spurs,3,3,7,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-40,132,1,1,20231114,OKC,SAS,22300021485,|1626224|1628984|1629646|1630170|1631103
Shot Chart Detail,22300021,489,0,Opponent,1610612759,San Antonio Spurs,3,2,53,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20231114,OKC,SAS,22300021489,|1626224|1628984|1629646|1630170|1631103
Shot Chart Detail,22300021,506,0,Opponent,1610612759,San Antonio Spurs,3,2,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,200,1,0,20231114,OKC,SAS,22300021506,|1626224|1628984|1629646|1631103|203926
Shot Chart Detail,22300021,513,0,Opponent,1610612759,San Antonio Spurs,3,1,53,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,145,-10,1,0,20231114,OKC,SAS,22300021513,|1626224|1628984|1629646|1631103|203926
Shot Chart Detail,22300021,520,0,Opponent,1610612759,San Antonio Spurs,3,1,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20231114,OKC,SAS,22300021520,|1626224|1628984|1629646|1631103|203926
Shot Chart Detail,22300021,536,0,Opponent,1610612759,San Antonio Spurs,3,0,29,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,-10,1,1,20231114,OKC,SAS,22300021536,|1626224|1628984|1629646|1631103|203926
Shot Chart Detail,22300021,540,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,36,-33,362,1,0,20231114,OKC,SAS,22300021540,|1626224|1628984|1629646|1631103|203926
Shot Chart Detail,22300032,79,0,Opponent,1610612759,San Antonio Spurs,1,6,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,209,1,0,20231117,SAS,SAC,2230003279,|1626224|1629640|1631103|1631110
Shot Chart Detail,22300032,83,0,Opponent,1610612759,San Antonio Spurs,1,5,42,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,0,20231117,SAS,SAC,2230003283,|1626224|1629640|1631103|1631110
Shot Chart Detail,22300032,88,0,Opponent,1610612759,San Antonio Spurs,1,5,24,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,174,1,1,20231117,SAS,SAC,2230003288,|1626224|1629640|1631103|1631110
Shot Chart Detail,22300032,92,0,Opponent,1610612759,San Antonio Spurs,1,4,49,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,71,243,1,1,20231117,SAS,SAC,2230003292,|1626224|1629640|1631103|1631110
Shot Chart Detail,22300032,96,0,Opponent,1610612759,San Antonio Spurs,1,4,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20231117,SAS,SAC,2230003296,|1626224|1629640|1631103|1631110
Shot Chart Detail,22300032,100,0,Opponent,1610612759,San Antonio Spurs,1,3,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,203,1,0,20231117,SAS,SAC,22300032100,|1626224|1629640|1631103|1631110
Shot Chart Detail,22300032,104,0,Opponent,1610612759,San Antonio Spurs,1,3,24,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,15,1,1,20231117,SAS,SAC,22300032104,|1626224|1629640|1631103|1631110
Shot Chart Detail,22300032,115,0,Opponent,1610612759,San Antonio Spurs,1,2,47,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20231117,SAS,SAC,22300032115,|1626224|1629646|1630577|1631103|1641705
Shot Chart Detail,22300032,118,0,Opponent,1610612759,San Antonio Spurs,1,2,26,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-61,247,1,1,20231117,SAS,SAC,22300032118,|1626224|1629646|1630577|1631103|1641705
Shot Chart Detail,22300032,122,0,Opponent,1610612759,San Antonio Spurs,1,1,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,129,246,1,1,20231117,SAS,SAC,22300032122,|1626224|1629646|1630577|1631103|1641705
Shot Chart Detail,22300032,133,0,Opponent,1610612759,San Antonio Spurs,1,1,14,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-9,271,1,0,20231117,SAS,SAC,22300032133,|1626224|1629646|1631103|1631104|1641705
Shot Chart Detail,22300032,137,0,Opponent,1610612759,San Antonio Spurs,1,0,58,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,1,20231117,SAS,SAC,22300032137,|1626224|1629646|1631103|1631104|1641705
Shot Chart Detail,22300032,141,0,Opponent,1610612759,San Antonio Spurs,1,0,36,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,0,288,1,0,20231117,SAS,SAC,22300032141,|1626224|1629646|1631103|1631104|1641705
Shot Chart Detail,22300032,148,0,Opponent,1610612759,San Antonio Spurs,1,0,1,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,103,1,1,20231117,SAS,SAC,22300032148,|1626224|1629640|1631103|1631104|1641705
Shot Chart Detail,22300032,163,0,Opponent,1610612759,San Antonio Spurs,2,11,33,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,30,1,1,20231117,SAS,SAC,22300032163,|1626224|1631103|1631104|1641705|203926
Shot Chart Detail,22300032,167,0,Opponent,1610612759,San Antonio Spurs,2,11,13,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,47,1,1,20231117,SAS,SAC,22300032167,|1626224|1631103|1631104|1641705|203926
Shot Chart Detail,22300032,171,0,Opponent,1610612759,San Antonio Spurs,2,10,45,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20231117,SAS,SAC,22300032171,|1626224|1631103|1631104|1641705|203926
Shot Chart Detail,22300032,430,0,Opponent,1610612759,San Antonio Spurs,3,6,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,136,236,1,0,20231117,SAS,SAC,22300032430,|1626224|1630577|1631103|1631110
Shot Chart Detail,22300032,436,0,Opponent,1610612759,San Antonio Spurs,3,5,14,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,11,1,1,20231117,SAS,SAC,22300032436,|1626224|1630577|1631103|1631110
Shot Chart Detail,22300032,455,0,Opponent,1610612759,San Antonio Spurs,3,4,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,241,1,0,20231117,SAS,SAC,22300032455,|1626224|1630572|1631103|1631110
Shot Chart Detail,22300032,483,0,Opponent,1610612759,San Antonio Spurs,3,3,9,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20231117,SAS,SAC,22300032483,|1626224|1630572|1631103|203926
Shot Chart Detail,22300032,606,0,Opponent,1610612759,San Antonio Spurs,4,7,15,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,53,1,1,20231117,SAS,SAC,22300032606,|1626224|1629640|1630577|1631110
Shot Chart Detail,22300032,610,0,Opponent,1610612759,San Antonio Spurs,4,6,45,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,0,20231117,SAS,SAC,22300032610,|1626224|1629640|1630577|1631110
Shot Chart Detail,22300032,625,0,Opponent,1610612759,San Antonio Spurs,4,5,48,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,-47,159,1,0,20231117,SAS,SAC,22300032625,|1626224|1629640|1630577|1631110
Shot Chart Detail,22300032,632,0,Opponent,1610612759,San Antonio Spurs,4,5,24,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,60,1,0,20231117,SAS,SAC,22300032632,|1626224|1630577|1631103|1631110
Shot Chart Detail,22300073,72,0,Opponent,1610612759,San Antonio Spurs,1,6,46,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,218,1,0,20231025,SAS,DAL,2230007372,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300073,76,0,Opponent,1610612759,San Antonio Spurs,1,6,21,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,136,1,1,20231025,SAS,DAL,2230007376,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300073,80,0,Opponent,1610612759,San Antonio Spurs,1,6,4,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-2,1,1,20231025,SAS,DAL,2230007380,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300073,88,0,Opponent,1610612759,San Antonio Spurs,1,5,50,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20231025,SAS,DAL,2230007388,|1626224|1629640|1629646|1630170|1631110
Shot Chart Detail,22300073,113,0,Opponent,1610612759,San Antonio Spurs,1,4,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,216,1,0,20231025,SAS,DAL,22300073113,|1626224|1629646|1630170|1630200|1631103
Shot Chart Detail,22300073,127,0,Opponent,1610612759,San Antonio Spurs,1,3,34,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,0,20231025,SAS,DAL,22300073127,|1626224|1629646|1630170|1630200|1631103
Shot Chart Detail,22300073,129,0,Opponent,1610612759,San Antonio Spurs,1,3,30,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,SAS,DAL,22300073129,|1626224|1629646|1630170|1630200|1631103
Shot Chart Detail,22300073,139,0,Opponent,1610612759,San Antonio Spurs,1,2,39,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,53,1,1,20231025,SAS,DAL,22300073139,|1626224|1629646|1630170|1630200|1631103
Shot Chart Detail,22300073,147,0,Opponent,1610612759,San Antonio Spurs,1,2,7,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,117,1,1,20231025,SAS,DAL,22300073147,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300073,151,0,Opponent,1610612759,San Antonio Spurs,1,1,42,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-87,174,1,0,20231025,SAS,DAL,22300073151,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300073,153,0,Opponent,1610612759,San Antonio Spurs,1,1,37,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20231025,SAS,DAL,22300073153,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300073,156,0,Opponent,1610612759,San Antonio Spurs,1,1,12,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,26,1,1,20231025,SAS,DAL,22300073156,|1626224|1629646|1630200|1631103|1641705
Shot Chart Detail,22300073,312,0,Opponent,1610612759,San Antonio Spurs,2,2,56,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,124,1,0,20231025,SAS,DAL,22300073312,|1626224|1630170|1630200|1631103
Shot Chart Detail,22300073,321,0,Opponent,1610612759,San Antonio Spurs,2,1,54,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,240,4,1,0,20231025,SAS,DAL,22300073321,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300073,325,0,Opponent,1610612759,San Antonio Spurs,2,1,25,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,52,1,0,20231025,SAS,DAL,22300073325,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300073,341,0,Opponent,1610612759,San Antonio Spurs,2,0,40,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,-4,1,1,20231025,SAS,DAL,22300073341,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300073,347,0,Opponent,1610612759,San Antonio Spurs,2,0,21,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,29,1,1,20231025,SAS,DAL,22300073347,|1626224|1629640|1630170|1630200
Shot Chart Detail,22300073,405,0,Opponent,1610612759,San Antonio Spurs,3,8,23,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,78,1,1,20231025,SAS,DAL,22300073405,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300073,408,0,Opponent,1610612759,San Antonio Spurs,3,8,4,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,28,1,0,20231025,SAS,DAL,22300073408,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300073,410,0,Opponent,1610612759,San Antonio Spurs,3,8,0,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,SAS,DAL,22300073410,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300073,413,0,Opponent,1610612759,San Antonio Spurs,3,7,30,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20231025,SAS,DAL,22300073413,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300073,417,0,Opponent,1610612759,San Antonio Spurs,3,7,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,5,1,0,20231025,SAS,DAL,22300073417,|1626224|1629640|1630170|1631110
Shot Chart Detail,22300073,424,0,Opponent,1610612759,San Antonio Spurs,3,6,43,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-1,1,0,20231025,SAS,DAL,22300073424,|1626224|1630170|1630200|1631110
