GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON
Shot Chart Detail,0022300004,9,1628470,Torrey Craig,1610612741,Chicago Bulls,1,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,253,1,1,20231103,CHI,BKN,00223000049,360,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,13,201942,DeMar DeRozan,1610612741,Chicago Bulls,1,10,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-48,210,1,1,20231103,CHI,BKN,002230000413,740,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,20,201942,DeMar DeRozan,1610612741,Chicago Bulls,1,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-61,206,1,0,20231103,CHI,BKN,002230000420,1350,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,24,1629632,Coby White,1610612741,Chicago Bulls,1,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-9,285,1,0,20231103,CHI,BKN,002230000424,1630,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,28,203897,Zach LaVine,1610612741,Chicago Bulls,1,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,186,1,1,20231103,CHI,BKN,002230000428,1900,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,31,1629632,Coby White,1610612741,Chicago Bulls,1,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20231103,CHI,BKN,002230000431,2100,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,34,201942,DeMar DeRozan,1610612741,Chicago Bulls,1,7,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20231103,CHI,BKN,002230000434,2450,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,38,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,7,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,74,1,0,20231103,CHI,BKN,002230000438,2660,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,43,1629632,Coby White,1610612741,Chicago Bulls,1,7,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-6,1,1,20231103,CHI,BKN,002230000443,2890,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,47,201942,DeMar DeRozan,1610612741,Chicago Bulls,1,6,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-10,190,1,1,20231103,CHI,BKN,002230000447,3330,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,50,201942,DeMar DeRozan,1610612741,Chicago Bulls,1,5,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,1,20231103,CHI,BKN,002230000450,3630,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,54,202696,Nikola Vucevic,1610612741,Chicago Bulls,1,5,21,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,0,20231103,CHI,BKN,002230000454,3990,0,201942|202696|203897|1628470|1629632
Shot Chart Detail,0022300004,59,203897,Zach LaVine,1610612741,Chicago Bulls,1,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,163,1,0,20231103,CHI,BKN,002230000459,4220,0,201942|202696|203897|1628470|1629632
