GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON
Shot Chart Detail,0022300004,7,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,262,1,0,20231103,CHI,BKN,00223000047,130,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,11,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,205,1,1,20231103,CHI,BKN,002230000411,570,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,14,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,1,10,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-16,1,0,20231103,CHI,BKN,002230000414,900,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,18,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,176,1,1,20231103,CHI,BKN,002230000418,1100,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,22,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,9,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,1,20231103,CHI,BKN,002230000422,1420,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,26,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,9,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20231103,CHI,BKN,002230000426,1730,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,30,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,8,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-2,1,1,20231103,CHI,BKN,002230000430,2010,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,32,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,8,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20231103,CHI,BKN,002230000432,2320,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,36,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,7,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,215,1,0,20231103,CHI,BKN,002230000436,2550,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,40,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,7,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20231103,CHI,BKN,002230000440,2720,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,45,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,6,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,55,1,1,20231103,CHI,BKN,002230000445,3180,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,48,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,189,1,0,20231103,CHI,BKN,002230000448,3490,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,52,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,5,43,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,0,20231103,CHI,BKN,002230000452,3770,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,57,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,148,1,0,20231103,CHI,BKN,002230000457,4090,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,61,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,4,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,31,1,1,20231103,CHI,BKN,002230000461,4310,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,65,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,4,30,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20231103,CHI,BKN,002230000465,4500,0,203915|1627732|1627827|1628969|1630560
Shot Chart Detail,0022300004,86,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20231103,CHI,BKN,002230000486,5300,0,1626220|1627732|1627827|1629022|1630560
Shot Chart Detail,0022300004,102,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,1,2,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20231103,CHI,BKN,0022300004102,5700,0,203915|1626220|1628372|1629022|1630549
Shot Chart Detail,0022300004,109,1626220,Royce O'Neale,1610612751,Brooklyn Nets,1,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,230,1,0,20231103,CHI,BKN,0022300004109,6030,0,203915|1626220|1628372|1629022|1630549
Shot Chart Detail,0022300004,113,1626220,Royce O'Neale,1610612751,Brooklyn Nets,1,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,182,1,1,20231103,CHI,BKN,0022300004113,6280,0,203915|1626220|1628372|1629022|1630549
Shot Chart Detail,0022300004,117,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,1,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,9,215,1,0,20231103,CHI,BKN,0022300004117,6650,0,203915|1626220|1628372|1629022|1630549
Shot Chart Detail,0022300004,120,1626220,Royce O'Neale,1610612751,Brooklyn Nets,1,0,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,188,248,1,0,20231103,CHI,BKN,0022300004120,6870,0,203915|1626220|1628372|1629022|1630549
