GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21100014,12,959,Steve Nash,1610612756,Phoenix Suns,1,10,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-4,91,1,0,20111226,0,PHX,NOH
Shot Chart Detail,21100014,228,959,Steve Nash,1610612756,Phoenix Suns,2,3,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,214,1,0,20111226,0,PHX,NOH
Shot Chart Detail,21100014,244,959,Steve Nash,1610612756,Phoenix Suns,2,1,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,110,1,1,20111226,0,PHX,NOH
Shot Chart Detail,21100014,279,959,Steve Nash,1610612756,Phoenix Suns,3,11,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-133,91,1,1,20111226,1,PHX,NOH
Shot Chart Detail,21100014,281,959,Steve Nash,1610612756,Phoenix Suns,3,10,53,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,97,55,1,0,20111226,0,PHX,NOH
Shot Chart Detail,21100014,292,959,Steve Nash,1610612756,Phoenix Suns,3,9,50,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,116,170,1,1,20111226,0,PHX,NOH
Shot Chart Detail,21100014,326,959,Steve Nash,1610612756,Phoenix Suns,3,6,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20111226,0,PHX,NOH
Shot Chart Detail,21100014,331,959,Steve Nash,1610612756,Phoenix Suns,3,6,6,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,123,1,1,20111226,0,PHX,NOH
Shot Chart Detail,21100014,340,959,Steve Nash,1610612756,Phoenix Suns,3,5,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-79,138,1,0,20111226,0,PHX,NOH
Shot Chart Detail,21100014,504,959,Steve Nash,1610612756,Phoenix Suns,4,0,58,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,143,1,0,20111226,0,PHX,NOH
