GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21100019,20,2562,Sasha Pavlovic,1610612738,Boston Celtics,1,9,44,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,126,1,0,20111227,0,MIA,BOS
Shot Chart Detail,21100019,28,2562,Sasha Pavlovic,1610612738,Boston Celtics,1,8,14,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,131,1,1,20111227,0,MIA,BOS
Shot Chart Detail,21100019,191,2562,Sasha Pavlovic,1610612738,Boston Celtics,2,7,57,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,17,1,0,20111227,0,MIA,BOS
Shot Chart Detail,21100019,336,2562,Sasha Pavlovic,1610612738,Boston Celtics,3,8,54,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20111227,0,MIA,BOS
Shot Chart Detail,21100028,26,2562,Sasha Pavlovic,1610612738,Boston Celtics,1,8,51,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,165,55,1,1,20111228,1,NOH,BOS
Shot Chart Detail,21100028,28,2562,Sasha Pavlovic,1610612738,Boston Celtics,1,8,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,1,20111228,1,NOH,BOS
Shot Chart Detail,21100028,211,2562,Sasha Pavlovic,1610612738,Boston Celtics,2,4,37,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,31,1,0,20111228,0,NOH,BOS
Shot Chart Detail,21100028,290,2562,Sasha Pavlovic,1610612738,Boston Celtics,3,11,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,75,1,0,20111228,0,NOH,BOS
Shot Chart Detail,21100028,296,2562,Sasha Pavlovic,1610612738,Boston Celtics,3,10,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,159,1,1,20111228,1,NOH,BOS
Shot Chart Detail,21100028,310,2562,Sasha Pavlovic,1610612738,Boston Celtics,3,8,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-196,9,1,0,20111228,0,NOH,BOS
