GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21100028,537,202498,Lance Thomas,1610612740,New Orleans Hornets,4,0,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,0,20111228,0,NOH,BOS
Shot Chart Detail,21100364,139,202498,Lance Thomas,1610612740,New Orleans Hornets,2,9,6,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,23,1,0,20120206,0,NOH,SAC
Shot Chart Detail,21100364,406,202498,Lance Thomas,1610612740,New Orleans Hornets,4,9,46,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,0,20120206,0,NOH,SAC
Shot Chart Detail,21100381,339,202498,Lance Thomas,1610612740,New Orleans Hornets,3,1,29,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20120208,0,NOH,CHI
Shot Chart Detail,21100381,343,202498,Lance Thomas,1610612740,New Orleans Hornets,3,1,2,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,31,1,0,20120208,0,NOH,CHI
Shot Chart Detail,21100381,361,202498,Lance Thomas,1610612740,New Orleans Hornets,4,11,42,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,4,1,0,20120208,0,NOH,CHI
Shot Chart Detail,21100381,391,202498,Lance Thomas,1610612740,New Orleans Hornets,4,8,6,Missed Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,67,1,0,20120208,0,NOH,CHI
Shot Chart Detail,21100397,96,202498,Lance Thomas,1610612740,New Orleans Hornets,1,2,40,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-16,26,1,1,20120210,0,NOH,POR
Shot Chart Detail,21100397,381,202498,Lance Thomas,1610612740,New Orleans Hornets,3,0,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,1,20120210,1,NOH,POR
Shot Chart Detail,21100417,167,202498,Lance Thomas,1610612740,New Orleans Hornets,2,6,52,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,0,20120213,0,NOH,UTA
Shot Chart Detail,21100417,350,202498,Lance Thomas,1610612740,New Orleans Hornets,3,0,19,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20120213,1,NOH,UTA
Shot Chart Detail,21100435,172,202498,Lance Thomas,1610612740,New Orleans Hornets,2,6,37,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20120215,0,MIL,NOH
Shot Chart Detail,21100450,181,202498,Lance Thomas,1610612740,New Orleans Hornets,2,6,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20120217,1,NYK,NOH
Shot Chart Detail,21100450,203,202498,Lance Thomas,1610612740,New Orleans Hornets,2,4,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,0,20120217,0,NYK,NOH
Shot Chart Detail,21100450,216,202498,Lance Thomas,1610612740,New Orleans Hornets,2,3,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-92,-19,1,0,20120217,0,NYK,NOH
Shot Chart Detail,21100475,137,202498,Lance Thomas,1610612740,New Orleans Hornets,2,10,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0,20120220,0,OKC,NOH
Shot Chart Detail,21100475,149,202498,Lance Thomas,1610612740,New Orleans Hornets,2,10,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-32,9,1,0,20120220,0,OKC,NOH
Shot Chart Detail,21100475,423,202498,Lance Thomas,1610612740,New Orleans Hornets,4,11,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,0,20120220,0,OKC,NOH
Shot Chart Detail,21100475,427,202498,Lance Thomas,1610612740,New Orleans Hornets,4,10,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,0,20120220,0,OKC,NOH
Shot Chart Detail,21100475,440,202498,Lance Thomas,1610612740,New Orleans Hornets,4,8,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,0,20120220,0,OKC,NOH
