PLAYER_NAME,PLAYER_ID,SIMILAR_1_NAME,SIMILAR_1_ID,SIMILAR_1_DISTANCE,SIMILAR_2_NAME,SIMILAR_2_ID,SIMILAR_2_DISTANCE,SIMILAR_3_NAME,SIMILAR_3_ID,SIMILAR_3_DISTANCE,SIMILAR_4_NAME,SIMILAR_4_ID,SIMILAR_4_DISTANCE,SIMILAR_5_NAME,SIMILAR_5_ID,SIMILAR_5_DISTANCE
AJ Green,1631260,Julian Champagnie,1630577,10.56298306672963,Isaiah Joe,1630198,10.819055507713239,Sam Hauser,1630573,10.959745120506254,Grayson Allen,1628960,10.975645257361787,Sam Merrill,1630241,11.084693384694328
Aaron Gordon,203932,Tobias Harris,202699,11.172855850774758,Harrison Barnes,203084,11.680938198726036,Keldon Johnson,1629640,11.972066043089372,P.J. Washington,1629023,12.012232588547048,Michael Porter Jr.,1629008,12.064381331417962
Aaron Wiggins,1630598,Ochai Agbaji,1630534,9.205101943211009,Jaden McDaniels,1630183,9.492308533290243,Christian Braun,1631128,9.59666419779523,Derrick Jones Jr.,1627884,9.774845154255054,Peyton Watson,1631212,10.128128097964561
Ajay Mitchell,1642349,Shake Milton,1629003,10.596599471119234,Keaton Wallace,1630811,10.670170935138161,Quenton Jackson,1631245,11.569269465226567,Pelle Larsson,1641796,11.635802576695939,Ryan Rollins,1631157,11.886312427959096
Al Horford,201143,Dean Wade,1629731,11.684021234615821,Nicolas Batum,201587,12.651582409209826,Alec Burks,202692,14.256700628180015,Micah Potter,1630695,14.578389866569323,Pat Connaughton,1626192,15.635811958598282
Alec Burks,202692,Gary Harris,203914,11.359485985106774,Nicolas Batum,201587,13.511539916053595,Al Horford,201143,14.256700628180015,Caleb Houstan,1631216,14.51437334529382,Pat Connaughton,1626192,14.886183668301268
Alex Caruso,1627936,Kris Dunn,1627739,11.976299490345477,Cason Wallace,1641717,12.036986596210898,Terance Mann,1629611,13.815321935123192,Cody Martin,1628998,14.06324025787245,Dyson Daniels,1630700,14.463938696455658
Alex Sarr,1642259,Kyle Filipowski,1642271,12.085123820775653,Jonathan Mogbo,1642367,12.532850773589661,Jalen Smith,1630188,12.813795787146413,Myles Turner,1626167,12.973359846203794,Nic Claxton,1629651,13.57452093399271
Alperen Sengun,1630578,Anthony Davis,203076,10.481623368040127,Bam Adebayo,1628389,11.205149469940952,Domantas Sabonis,1627734,12.644998336302487,Evan Mobley,1630596,12.764368849643862,Karl-Anthony Towns,1626157,12.924799456782026
Amen Thompson,1641708,Josh Hart,1628404,11.172030603260831,Tari Eason,1631106,12.359430742061209,Ausar Thompson,1641709,13.355177276234203,KJ Martin,1630231,13.826736648939054,Brandon Clarke,1629634,14.302334818717426
Amir Coffey,1629599,Dillon Brooks,1628415,9.124275052380254,Tim Hardaway Jr.,203501,9.27723425129358,Taurean Prince,1627752,9.523341976167945,Moses Moody,1630541,9.56576873479361,Luguentz Dort,1629652,10.133782964205185
Andre Drummond,203083,Day'Ron Sharpe,1630549,13.437576894472604,Nick Richards,1630208,14.851527994783622,Yves Missi,1642274,15.447764236075392,Moussa Diabate,1631217,16.012043755938716,Rudy Gobert,203497,16.343881498512125
Andre Jackson Jr.,1641748,Josh Green,1630182,9.131516260351486,Julian Phillips,1641763,10.043978366304247,Ben Sheppard,1641767,10.474986933238602,Jeremiah Robinson-Earl,1630526,10.892863651169566,Dalen Terry,1631207,11.48039034475042
Andrew Nembhard,1629614,Terry Rozier,1626179,9.539378908855044,Brandin Podziemski,1641764,10.166733693378363,Shake Milton,1629003,10.54111758811177,Jaime Jaquez Jr.,1631170,10.679114478269954,Brandon Boston,1630527,10.681575251928992
Andrew Wiggins,203952,De'Andre Hunter,1629631,9.249844354501823,Bennedict Mathurin,1631097,9.2824355131506,Cameron Johnson,1629661,9.290638599556402,Shaedon Sharpe,1631101,9.938703805020861,Miles Bridges,1628970,9.980167505898107
Anfernee Simons,1629014,Keyonte George,1641718,7.9790043849060845,Coby White,1629632,8.805495228286032,Austin Reaves,1630559,9.32845393703023,Dennis Schröder,203471,9.638646162553872,Jamal Murray,1627750,9.714881887170229
Anthony Black,1641710,Stephon Castle,1642264,9.535872800350914,Davion Mitchell,1630558,10.948248937956459,Kevin Porter Jr.,1629645,11.730994221048592,Jamal Shead,1642347,12.669360884478143,Vasilije Micić,203995,13.291984618366415
Anthony Davis,203076,Alperen Sengun,1630578,10.481623368040127,Karl-Anthony Towns,1626157,11.514236480470318,Evan Mobley,1630596,11.760183130471441,Bam Adebayo,1628389,13.16254695663983,Domantas Sabonis,1627734,13.721969993387303
Anthony Edwards,1630162,Donovan Mitchell,1628378,7.643817054853673,Kyrie Irving,202681,8.718468152985814,Jalen Green,1630224,9.057964411326061,De'Aaron Fox,1628368,9.407319612609355,Tyrese Maxey,1630178,9.61837279839214
Ausar Thompson,1641709,Tari Eason,1631106,11.275510415620236,Amen Thompson,1641708,13.355177276234203,Gary Payton II,1627780,13.965794304647146,Brandon Clarke,1629634,16.496043544875725,KJ Martin,1630231,17.148559658016083
Austin Reaves,1630559,Malik Monk,1628370,7.503884924197132,Coby White,1629632,7.671863145076532,Keyonte George,1641718,8.149453069816548,Jamal Murray,1627750,8.621736074907115,Anfernee Simons,1629014,9.32845393703023
Ayo Dosunmu,1630245,Shake Milton,1629003,9.689369630861458,Terry Rozier,1626179,9.804540354428518,Bilal Coulibaly,1641731,10.083907227528151,Andrew Nembhard,1629614,10.831266028171049,Talen Horton-Tucker,1629659,11.446752012464358
Bam Adebayo,1628389,Alperen Sengun,1630578,11.205149469940952,Evan Mobley,1630596,12.74099938136791,Bobby Portis,1626171,12.831717457366596,Pascal Siakam,1627783,12.95334268922671,Anthony Davis,203076,13.16254695663983
Ben Sheppard,1641767,Josh Green,1630182,9.063115441829899,Andre Jackson Jr.,1641748,10.474986933238602,Julian Phillips,1641763,10.500137047619857,Isaac Okoro,1630171,11.783667334234865,Javonte Green,1629750,12.199025724515513
Ben Simmons,1627732,Josh Giddey,1630581,15.081046063738293,Kyle Anderson,203937,16.52762685059997,Tre Jones,1630200,16.66015666845238,Draymond Green,203110,17.0019541026,Scotty Pippen Jr.,1630590,18.229352207861357
Bennedict Mathurin,1631097,Shaedon Sharpe,1631101,8.217308517365138,Andrew Wiggins,203952,9.2824355131506,De'Andre Hunter,1629631,10.232626989273795,Bradley Beal,203078,10.759158443957206,Miles Bridges,1628970,10.790477359032788
Bilal Coulibaly,1641731,Jaime Jaquez Jr.,1631170,8.366822926097797,Terry Rozier,1626179,8.901846030580785,Ricky Council IV,1641741,9.196128694165527,Brandon Boston,1630527,9.385932756861504,Keon Johnson,1630553,9.693962810300368
Bobby Portis,1626171,Pascal Siakam,1627783,9.771964671662476,John Collins,1628381,11.30994558007049,Bam Adebayo,1628389,12.831717457366596,Evan Mobley,1630596,13.401235131620043,Karl-Anthony Towns,1626157,15.18807962802821
Bogdan Bogdanović,203992,Nick Smith Jr.,1641733,13.340722442892737,Patty Mills,201988,13.76213637666095,Svi Mykhailiuk,1629004,14.726941170004832,Marcus Smart,203935,15.088425970276827,,,
