GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,41500171,4,0,Opponent,1610612746,LA Clippers,1,11,33,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20160417,LAC,POR,415001714,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,13,0,Opponent,1610612746,LA Clippers,1,11,9,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160417,LAC,POR,4150017113,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,15,0,Opponent,1610612746,LA Clippers,1,10,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-208,14,1,0,20160417,LAC,POR,4150017115,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,19,0,Opponent,1610612746,LA Clippers,1,10,20,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0,20160417,LAC,POR,4150017119,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,30,0,Opponent,1610612746,LA Clippers,1,9,35,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,0,1,0,20160417,LAC,POR,4150017130,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,34,0,Opponent,1610612746,LA Clippers,1,9,17,Made Shot,Driving Floating Bank Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,16,1,1,20160417,LAC,POR,4150017134,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,36,0,Opponent,1610612746,LA Clippers,1,8,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,35,16,1,1,20160417,LAC,POR,4150017136,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,44,0,Opponent,1610612746,LA Clippers,1,8,13,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,85,1,0,20160417,LAC,POR,4150017144,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,47,0,Opponent,1610612746,LA Clippers,1,7,41,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,146,18,1,1,20160417,LAC,POR,4150017147,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,52,0,Opponent,1610612746,LA Clippers,1,7,9,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,229,1,0,20160417,LAC,POR,4150017152,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,62,0,Opponent,1610612746,LA Clippers,1,6,7,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,189,193,1,1,20160417,LAC,POR,4150017162,|101108|200755|201599|201601|201933
Shot Chart Detail,41500171,70,0,Opponent,1610612746,LA Clippers,1,5,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-32,16,1,0,20160417,LAC,POR,4150017170,|101108|200755|201599|201933|2037
Shot Chart Detail,41500171,73,0,Opponent,1610612746,LA Clippers,1,5,1,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-119,129,1,1,20160417,LAC,POR,4150017173,|101108|200755|201599|201933|2037
Shot Chart Detail,41500171,75,0,Opponent,1610612746,LA Clippers,1,4,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,213,1,0,20160417,LAC,POR,4150017175,|101108|200755|201599|201933|2037
